u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
0.7110857142857142,1.406300225008036,0.851093408919369,0.2918390017338486,0.3936634709767002,-1.270490713246164,1.357604740246102,0.0043739156759042734,-26.34124760461108,-0.23555344503221365,0.16947444821338264,-6088.610798333154,5.972616537668447,-705.4743864449079,-0.2152529517063235,6.824613134221991,0.2903560648277231,-0.029974853600227145,117.55664418211985,1.6142698106336983,-0.5807121296554462,-0.03807167264701742,-53.627312020403025,386.2176825861357,7.896419901455886,-15.849207350154938,344.17459505485647,0.2903560648277231,4.984206074328188,-14718373.423966616,3.2444135033536963,99.92549335819473,-36.690563252987644,311.89992149204954,-26651701.351561327,737.6782158786956,1001.4754426532045,-1031.1768296928703,0.0,-4458.648431539198,21.120232018377244,339.90195204651343,-22.306601980531838,70117.1844449837,-2.341421042636765,-10.560116009188622,-26.825237259094443,-24866839.409458365,1.0,1.0,1.0,2.779810732714491,-14.650827225807577,-30.301654451615153,-0.02030694410160372
0.7110892857142856,1.4062931618995005,0.8511023824474733,0.2918361722640574,0.3936787013543673,-1.2704664638073202,1.3568274674693968,0.004438963694951928,-26.363375850498763,-0.23551443533845967,0.1694769049938247,-6107.7239352067045,5.964052896046747,-704.6981317166162,-0.21524774443064318,6.814571548417429,0.29036308912467446,-0.030420928704721996,117.40811117119527,1.6140181219575684,-0.5807261782493489,-0.038636746920858694,-53.64060009876097,386.1977168172673,7.891206618505692,-15.824478540533148,343.75127925575305,0.29036308912467446,4.982063264260842,-15100263.796805294,3.240060303653494,99.41082873342954,-36.704087305008535,311.72291428458186,-27342137.941638067,737.6809405407673,1000.905762354372,-1030.5825472028012,-2.9103830456733704e-11,-4458.479965670679,21.102843740152835,339.5141076777021,-22.28866722066737,71973.81683613818,-2.340811744709865,-10.551421870076418,-26.80211511005424,-25525195.435986433,1.0,1.0,1.0,2.779310081772395,-14.739686417573854,-30.479372835147707,-0.020323060369543233
0.7110928571428571,1.4062860988619128,0.8511113557143715,0.2918333429177744,0.3936939333165489,-1.2704422520964194,1.356043141747996,0.004504320356733686,-26.38548035352659,-0.23547523144863092,0.16947936205200312,-6202.852851223523,5.955403182473239,-703.9113363547881,-0.2152425370442952,6.804425904463553,0.2903701139107926,-0.030869127644559808,117.25813700630171,1.613765096848288,-0.5807402278215852,-0.0392044746340294,-53.65357981712119,386.175512033701,7.885863291146753,-15.799530850497828,343.3225854038212,0.2903701139107926,4.979835645044112,-15490353.713641835,3.2356611011343364,98.89280423845923,-36.717461752517316,311.5442849037736,-28047367.453271084,737.6796016468921,1000.3253646206616,-1029.9772423467832,0.0,-4458.285580027936,21.085238451918272,339.1210875526029,-22.270510898110704,73872.64634450777,-2.3401908178407385,-10.542619225959136,-26.778719034723764,-26198237.663947247,1.0,1.0,1.0,2.778807149113266,-14.828942465681594,-30.65788493136319,-0.020339159091490755
0.7110964285714285,1.4062790358952726,0.8511203287200475,0.2918305136950002,0.3937091668632727,-1.2704180185834304,1.355251763157112,0.004569990541379747,-26.40742126088496,-0.23543583040633909,0.16948181938790619,-6148.493837130567,5.946667604554106,-703.1139348668124,-0.21523732954732527,6.794176419034179,0.29037713918606217,-0.03131948392590615,117.1067024238593,1.6135107150063088,-0.5807542783721243,-0.039774898023625126,-53.66625046094136,386.1510651199473,7.880388455592297,-15.774365522323205,342.8885249896973,0.29037713918606217,4.977522063358969,-15888777.274129499,3.2312159942204235,98.37234585872795,-36.730689017233985,311.3640333424893,-28767631.606750544,737.6741921721139,999.7342495767556,-1029.3609148145624,2.9103830456733704e-11,-4458.065237677273,21.06741584109888,338.72290110686254,-22.252133144595614,75814.4459482744,-2.3395581759207538,-10.53370792054944,-26.755048668215508,-26886226.04585609,1.0,1.0,1.0,2.7783018999516265,-14.918339467786291,-30.836678935572582,-0.02035526670766341
0.7111,1.4062719729995783,0.8511293014643646,0.2918276845957737,0.3937244019936097,-1.2703937656173194,1.3544533322944707,0.004635967367745718,-26.427977755404914,-0.235396236590269,0.16948427700132743,-6270.367611331806,5.937846363363324,-702.3052002827962,-0.2152321219400547,6.78382332808054,0.29038416495009595,-0.03177195045197475,116.95365779902387,1.6132550064009799,-0.5807683299001919,-0.04034795696062854,-53.67861133550238,386.1243731095497,7.874781833108548,-15.748983342930176,342.4491090941814,0.29038416495009595,4.9751222435279265,-16295670.26938655,3.226725084956393,97.85751940897055,-36.74376878409816,311.18215971364066,-29503174.571356993,737.6647053685209,999.132418302412,-1028.7335657392148,2.9103830456733704e-11,-4457.818903405612,21.04937594232366,338.3195583432837,-22.233533972532236,77799.97770605,-2.3389137923728294,-10.52468797116183,-26.73110408669222,-27589425.25739264,1.0,1.0,1.0,2.7777943860647953,-15.005617433114331,-31.011234866228662,-0.020371382680101413
0.7111035714285714,1.406264910174829,0.8511382739471864,0.2918248556201337,0.3937396387066312,-1.2703694920192443,1.3536478502758786,0.004702245025574564,-26.447426584526028,-0.2353564537065638,0.1694867348920604,-6105.9113674157825,5.928939668470422,-701.485324751863,-0.21522691422280463,6.773366872093691,0.29039119120250684,-0.032226487463394425,116.79903555467622,1.612997996393601,-0.5807823824050137,-0.04092360064286776,-53.69066176611025,386.0954331841576,7.869043076451686,-15.723385153266257,342.004349442557,0.29039119120250684,4.972635857252287,-16711169.798807753,3.2221884796273246,97.34649524777026,-36.75670091341752,310.9986642491701,-30254242.882261876,737.6511347615769,998.5198728235711,-1028.0951971916402,-2.9103830456733704e-11,-4457.546543709881,21.031118784279236,337.91106982634267,-22.21471341516269,79830.06337669521,-2.3382576406392266,-10.515559392139618,-26.706885358765174,-28308102.996573135,1.0,1.0,1.0,2.777284651290891,-15.091288507809878,-31.182577015619756,-0.0203875068020678
0.7111071428571428,1.4062578474210237,0.8511472461683764,0.2918220267681191,0.3937548770014085,-1.2703452004860014,1.352835318730734,0.0047688172606256286,-26.466441065108338,-0.2353164857340242,0.1694891930598987,-6664.920772203054,5.919947740909977,-700.6547517134645,-0.2152217063958962,6.762807311117111,0.29039821794290793,-0.032683052156408446,116.64287585181707,1.6127397122151166,-0.5807964358858159,-0.04150177441013834,-53.7024010978456,386.06424267265385,7.863171931552679,-15.69757179412982,341.55425829035727,0.29039821794290793,4.970062643800534,-17135414.314038213,3.2176062908654375,96.83474228558896,-36.7694850942673,310.8135472990228,-31021085.446788296,737.633474150672,997.8966161090829,-1027.4458122551898,-2.9103830456733704e-11,-4457.248126787086,21.012644445170313,337.49744667856294,-22.19567152641947,81905.53868293416,-2.3375896963207494,-10.506322222585156,-26.68239261592073,-29042530.353460833,1.0,1.0,1.0,2.7767727426829114,-15.176625201451298,-31.353250402902596,-0.02040363836813952
0.7111107142857143,1.4062507847381611,0.8511562181277982,0.2918191980397686,0.3937701168770128,-1.270320881238768,1.352015739797493,0.004835680947843744,-26.481879947156976,-0.235276334693434,0.16949165150463594,-5824.474833165152,5.91087080641333,-699.8115221544356,-0.21521649845965035,6.752144904646222,0.29040524517091215,-0.03314162317165128,116.48511632357857,1.6124801676781455,-0.5808104903418243,-0.042082450840222704,-53.71382869555256,386.0307990502352,7.857167882220317,-15.67154422351834,341.09884866046644,0.29040524517091215,4.967402145966835,-17568543.506159022,3.2129786328650694,96.34365780621987,-36.78212160828427,310.6268093301077,-31803953.547519196,737.6117176068728,997.2626520635556,-1026.7854148461613,-2.9103830456733704e-11,-4456.923622523791,20.99395293001323,337.07870057552947,-22.176408380781172,84027.22269779208,-2.336909922172339,-10.496976465006615,-26.657625896698406,-29792981.524723317,1.0,1.0,1.0,2.776258684186563,-15.255616108261332,-31.511232216522664,-0.02041978172603598
0.7111142857142857,1.4062437221262405,0.8511651898253169,0.2918163694351206,0.39378535833253,-1.2702965715666759,1.3511891161190837,0.004902822972000097,-26.503558506418507,-0.23523600883661713,0.16949411022606872,-6183.955894701428,5.901709119835557,-698.9619269989014,-0.21521129041438397,6.741379962216845,0.2904122728861382,-0.03360211068001885,116.32558990662407,1.6122194193010617,-0.5808245457722764,-0.04266551557719895,-53.724943943768594,385.9950999374728,7.851031440719323,-15.645303091232702,340.6381334579839,0.2904122728861382,4.964654669211885,-18010698.712198973,3.208305638709532,95.80566615708304,-36.794608550599655,310.4384509252475,-32603100.74022909,737.5858594701964,996.6179855194692,-1026.1140103340015,2.9103830456733704e-11,-4456.573002485398,20.97504461740995,336.6548437406083,-22.156924074178008,86195.93143331776,-2.336218339538716,-10.487522308704975,-26.632585713988995,-30559735.347474936,1.0,1.0,1.0,2.7757425732712817,-15.347245202753891,-31.694490405507782,-0.020435920003240793
0.7111178571428571,1.406236659585261,0.8511741612612072,0.2918135409540836,0.3938006013702959,-1.2702723067212844,1.3503554508382776,0.004970230631408477,-26.49490662838881,-0.2351955161530933,0.1694965692246554,-7864.193814595839,5.892463023551089,-698.0827217656209,-0.21520608225947774,6.730512892763013,0.2904193010894677,-0.034064427683227594,116.16453747860005,1.6119575218073994,-0.5808386021789353,-0.04325085787666988,-53.7357462462751,385.9571430993705,7.844763409911541,-15.618849163019942,340.1721263672105,0.2904193010894677,4.961820735386004,-18462022.597062718,3.203587483123166,95.47177320043289,-36.806943849277125,310.2484727821177,-33418783.54279306,737.5558943494967,995.9626222327437,-1025.4316053881146,-2.9103830456733704e-11,-4456.196239905384,20.955920153612993,336.22588894079246,-22.13721898804525,88412.59355665704,-2.335514995158443,-10.477960076806497,-26.60727292022069,-31343073.674882893,1.0,1.0,1.0,2.775224504294936,-15.381010660332572,-31.762021320665145,-0.020452037554545388
0.7111214285714286,1.4062295971152203,0.8511831324356447,0.2918107125965971,0.3938158459918613,-1.2702480400266103,1.349514747593017,0.005037338237217181,-26.3527491164536,-0.23515521604856454,0.16949902850069434,-4110.374591281138,5.883132856905563,-697.1083778380242,-0.2152008739945386,6.7195440724847675,0.2904263297814772,-0.03452469713941492,116.00212176845093,1.6116969384441082,-0.5808526595629544,-0.04383355506234303,-53.74623502673835,385.9169264444291,7.838353639164596,-15.592188476422915,339.7008462843859,0.2904263297814772,4.958892312411766,-18922658.555267036,3.1988243319386287,96.04909217342289,-36.81913758960246,310.05687571217555,-34251261.537219666,737.5218171192979,995.2965688740925,-1024.7382068569482,0.0,-4455.793309674617,20.93657966185116,335.79184948107917,-22.117293594094317,90678.11067720698,-2.3347998453394068,-10.46828983092558,-26.581687703703825,-32143279.647835284,1.0,1.0,1.0,2.7747087181399537,-15.158099464179715,-31.31619892835943,-0.020468155111641906
0.711125,1.4062225347161188,0.851192103348493,0.2918078843627001,0.3938310921962976,-1.2702237485449517,1.348667010511699,0.005103232423439562,-26.143896529592407,-0.2351156886601219,0.16950148805397927,-8262.329080333213,5.873718934084382,-696.0813939744398,-0.21519566561988773,6.708473860345747,0.2904333589617799,-0.034976658938361944,115.83817035301875,1.6114416454072698,-0.5808667179235598,-0.04440565972496719,-53.75640972761854,385.8744480235774,7.831786088195567,-15.565330000567183,339.22431448334436,0.2904333589617799,4.95585671021636,-19392751.435909025,3.194016341949913,97.07957118657221,-36.83120453036115,309.86366063958,-35100794.526336536,737.4836229186876,994.6198330230834,-1024.0338225688754,0.0,-4455.364188329113,20.917023315751386,335.3527391997217,-22.097148235491773,92993.32064189244,-2.334072859302212,-10.458511657875693,-26.5558303168782,-32960640.642231066,1.0,1.0,1.0,2.774202059928196,-14.806987041188794,-30.613974082377588,-0.02048428322673357
0.7111285714285714,1.4062154723879547,0.8512010739996159,0.2918050562524314,0.3938463399826763,-1.2701994381826915,1.3478122442084195,0.00516795197263006,-25.96099719102514,-0.23507690929965458,0.16950394788430379,-5625.141625273869,5.864221589827753,-695.0606489147054,-0.2151904571358459,6.697302647208372,0.29044038862998867,-0.035420578649325574,115.67266066332834,1.6111914736412032,-0.5808807772599773,-0.04496751023620479,-53.766269810954334,385.8297060292744,7.82506040224806,-15.538274993601023,338.7425468624732,0.29044038862998867,4.952713562661315,-19872447.598687503,3.1891636830033434,97.9284870370546,-36.84314445268953,309.668828600102,-35967644.31988817,737.4413071497778,993.9324231615326,-1023.3184615838147,-2.9103830456733704e-11,-4454.908854039795,20.897251523169412,334.90857246321445,-22.07678327422149,95359.11688703587,-2.3333340434042804,-10.448625761584706,-26.529701309511466,-33795448.06422334,1.0,1.0,1.0,2.7737042379698216,-14.505958758211353,-30.011917516422706,-0.020500419062848274
0.7111321428571428,1.4062084101307273,0.851210044388876,0.29180222826583,0.3938615893500682,-1.2701751078455505,1.3469504537782115,0.005231554916593297,-25.782258001497226,-0.23503884107345155,0.1695064079914615,-6682.521778949946,5.8546411647911825,-694.0323256867335,-0.21518524854273421,6.686030829118689,0.2904474187857164,-0.03585685378541649,115.50562707032093,1.6109461704269963,-0.5808948375714328,-0.04551961241585627,-53.775814757779386,385.782698794442,7.818176342821487,-15.511024658760345,338.2555598776285,0.2904474187857164,4.94946260001462,-20361894.648911163,3.184266527604969,98.74520448207237,-36.85495723838873,309.47238074003184,-36852076.46373411,737.3948654750689,993.2343486653673,-1022.5921338081067,0.0,-4454.427286600276,20.877264658095864,334.45936416073073,-22.05619909090803,97776.41715670352,-2.3325833963783387,-10.438632329047932,-26.50330118830138,-34647996.48952684,1.0,1.0,1.0,2.7732148165783927,-14.213103872615394,-29.426207745230787,-0.020516562876874977
0.7111357142857142,1.406201347944435,0.851219014516138,0.2917994004029344,0.3938768402975458,-1.2701507563308967,1.346081644792105,0.005294102470374045,-25.612775089550382,-0.23500144506938764,0.16950886837524623,-6531.063952435576,5.844978008266402,-692.9996885538641,-0.21518003984087308,6.674658815342243,0.29045444942857673,-0.03628590369317843,115.33709369312466,1.610705469201673,-0.5809088988571535,-0.04606249972169857,-53.78504406800356,385.7334247914384,7.811133707172408,-15.483580209427627,337.76337051841597,0.29045444942857673,4.9461035789745065,-20861241.481799286,3.1793250528530383,99.49486682561097,-36.86664275638393,309.2743183150488,-37754358.46420754,737.3442938162109,992.5256197981982,-1021.8548500604318,2.9103830456733704e-11,-4453.919467415109,20.85706311199679,334.00512969906555,-22.03539608463478,100246.14910420895,-2.3318209153830667,-10.428531555998395,-26.476630482057246,-35518583.92358952,1.0,1.0,1.0,2.7727333362778257,-13.938238179926499,-28.876476359852997,-0.02053271577502358
0.7111392857142856,1.4061942858290772,0.8512279843812648,0.2917965726637836,0.39389209282418,-1.2701263895870947,1.345205823292425,0.0053556572583259195,-25.450971199046656,-0.23496468146425298,0.16951132903545166,-6523.457253154131,5.835232480958815,-691.9618041165958,-0.2151748310305835,6.663187027147853,0.29046148055818233,-0.03670815739495927,115.16687220375717,1.6104690971472515,-0.5809229611163647,-0.046596717811424236,-53.793957260555004,385.6818826310376,7.803932483943474,-15.455942817622146,337.26599619522176,0.29046148055818233,4.942636398409252,-21370638.33723137,3.174339442457481,100.18790685223186,-36.87820052478016,309.0746426891424,-38674760.20737601,737.2895883516329,991.8062477034915,-1021.1066221395123,0.0,-4453.385379488115,20.836647347592905,333.5458849971365,-22.01437467276658,102769.2072307033,-2.3310466098638565,-10.418323673796452,-26.449689809962337,-36407512.21340454,1.0,1.0,1.0,2.7722593268690896,-13.678455470348606,-28.35691094069721,-0.020548874625297975
0.7111428571428571,1.4061872237846529,0.8512369539843081,0.2917937450483568,0.3939073469305346,-1.2701020647036194,1.3443229957877922,0.005416273180588147,-25.297605838470883,-0.23492851583935603,0.1695137899721753,-6575.423996257666,5.8254049418772045,-690.919182643112,-0.21516962211175641,6.651615904064831,0.29046851217472647,-0.03712398413263141,114.9949968392671,1.6102368184789093,-0.5809370243494529,-0.04712273637685947,-53.80255387299798,385.6280710613561,7.7965736658956,-15.428113273107757,336.7634540128325,0.29046851217472647,4.939061702983241,-21890237.178863805,3.169309884834857,100.81919079040463,-36.88962776953335,308.87335533346675,-39613554.01848577,737.2307455152479,991.0762443979255,-1020.3474631316479,0.0,-4452.825007410099,20.81601812235293,333.0816464807833,-21.99313518762767,105346.56325599855,-2.3302605392023947,-10.408009061176465,-26.422480165143792,-37315088.122793004,1.0,1.0,1.0,2.7717923819403505,-13.435224954680685,-27.87044990936137,-0.020565014084245936
0.7111464285714285,1.4061801618111602,0.85124592332564,0.2917909175565314,0.3939226026197187,-1.2700777634971785,1.3434331692482198,0.005476024957173315,-25.156057451575954,-0.2348929007571661,0.16951625118603275,-6641.968792618325,5.815495698051615,-689.873935559406,-0.21516441308355028,6.639945801372312,0.29047554427939104,-0.03753389586646331,114.82183955191209,1.6100083081692087,-0.5809510885587821,-0.04764120618726901,-53.8108334616734,385.5719889668176,7.78905654452119,-15.400092880670906,336.25576263791567,0.29047554427939104,4.935378871733899,-22420190.628994275,3.1642365372751495,101.36632619754681,-36.90092530636475,308.67045782521654,-40571014.23345051,737.1677619938122,990.3356227629645,-1019.5773860838232,0.0,-4452.238337347,20.79517555075967,332.6124310769647,-21.971677878339552,107979.25702006849,-2.329462662250911,-10.397587775379835,-26.395001724278718,-38241619.31065103,1.0,1.0,1.0,2.7713319414949407,-13.214879167750478,-27.429758335500956,-0.02058114222485563
0.71115,1.4061730999085988,0.8512548924051525,0.2917880901883373,0.3939378598910292,-1.2700534337926133,1.3425363511001618,0.005534997744642241,-25.025513456155597,-0.2348577822515318,0.16951871267686364,-6589.838047390845,5.805505151547932,-688.8256076635605,-0.2151592039462211,6.628177171496191,0.29048257687187684,-0.0379384761116852,114.64726702404465,1.6097831964282072,-0.5809651537437537,-0.04815286873186004,-53.81879560112601,385.5136353670098,7.781380150335495,-15.371883283607755,335.7429419725997,0.29048257687187684,4.931587092160264,-22960652.25531661,3.1591195989536924,101.83462318550116,-36.91209516044733,308.46595184649215,-41547417.32953634,737.100634725331,989.5843965377591,-1018.7964050446436,2.9103830456733704e-11,-4451.62535702679,20.774119849684155,332.1382562083647,-21.95000334955006,110668.21900813445,-2.328652933283042,-10.387059924842077,-26.367254794234142,-39187416.14755181,1.0,1.0,1.0,2.770877368555971,-13.015956162271832,-27.031912324543665,-0.02059728230226887
0.7111535714285714,1.4061660380769676,0.8512638612227091,0.2917852629438131,0.3939531187435376,-1.2700290865398198,1.341632549221528,0.005593264868243546,-24.905294649145667,-0.23482311370302775,0.1695211744444616,-6703.023948072761,5.7954337427381475,-687.7738282738337,-0.21515399470008945,6.61631053319467,0.29048960995179707,-0.038338227310133886,114.47115335793858,1.6095611638086458,-0.5809792199035941,-0.04865836248791315,-53.82643988472365,385.4530094156473,7.773544927356828,-15.343485687824073,335.22501149610525,0.29048960995179707,4.927686603045233,-23511777.4227681,3.153959293687509,102.2284880706334,-36.92313638089813,308.2598391831569,-42543042.24066671,737.0293608969156,988.8225803112423,-1018.0045356197223,-5.820766091346741e-11,-4450.986055727603,20.752851738868287,331.6591397876952,-21.928112240231375,113414.411815826,-2.3278313841405525,-10.376425869434144,-26.339240320087853,-40152794.49426764,1.0,1.0,1.0,2.7704281128604418,-12.837244502669417,-26.674489005338835,-0.02061342985892267
0.7111571428571428,1.4061589763162654,0.8512728297781736,0.2917824358229978,0.3939683791763155,-1.2700047180840919,1.3407217719366782,0.005650905601880731,-24.79618023003045,-0.23478884475833106,0.16952363648862045,-6647.014354355405,5.7852819137708735,-686.7191203221912,-0.21514878534547607,6.604346398570218,0.2904966435187647,-0.038733692697724316,114.29355512418162,1.6093418652571645,-0.5809932870375294,-0.04915837760724135,-53.833765923718865,385.3901103994486,7.765551047656424,-15.314901408223236,334.70199139930867,0.2904966435187647,4.923677441145178,-24073722.619065296,3.148755845253801,102.54270323626297,-36.934048675487404,308.0521217236896,-43558170.07297215,736.9539379431005,988.0501895147866,-1017.2017941275815,-2.9103830456733704e-11,-4450.320424264874,20.731371846123206,331.17510021215884,-21.906005205922845,116218.84726585516,-2.326998033069487,-10.365685923061603,-26.310959130104635,-41138073.08343232,1.0,1.0,1.0,2.7699835801256145,-12.680242944342604,-26.360485888685208,-0.020629585730905675
0.7111607142857143,1.406151914626491,0.8512817980714092,0.29177960882593,0.3939836411884346,-1.2699803317569052,1.3398040280113912,0.0057080002449518856,-24.69881128463996,-0.23475492439724716,0.16952609880913397,-6758.4882327461055,5.775050117133901,-685.6619196802263,-0.21514357588270142,6.592285300473167,0.2905036775723932,-0.03912542256067775,114.11452872709816,1.6091249511359604,-0.5810073551447864,-0.04965361308233206,-53.84077334766319,385.32493773702544,7.757398874318013,-15.286131713907633,334.17390225686097,0.2905036775723932,4.9195597855708995,-24646645.639655225,3.1435094834698805,102.77299649205978,-36.94483140524471,307.8428014580305,-44593084.16732221,736.8743635433062,987.267240413652,-1016.3881978162973,2.9103830456733704e-11,-4449.628454978614,20.70968086716233,330.6861563574754,-21.88368291852501,119082.55203025285,-2.3261529032225745,-10.354840433581165,-26.282412138601078,-42143574.40551885,1.0,1.0,1.0,2.769543168235742,-12.546185468498988,-26.092370936997977,-0.02064574916283224
0.7111642857142857,1.4061448530076437,0.8512907661022795,0.2917767819526488,0.3939989047789661,-1.2699559180288211,1.3388793266478094,0.005764634128889068,-24.61250375427472,-0.23472129844492334,0.16952856140579586,-6733.957783606915,5.764738807600995,-684.6018603531053,-0.21513836631208608,6.58012776641428,0.2905107121122954,-0.039514001698905475,113.93392387185312,1.6089100501698952,-0.5810214242245908,-0.05014481159671355,-53.847461804107716,385.25749097772575,7.749088538165451,-15.257177969009481,333.640765316616,0.2905107121122954,4.9153336429716,-25230705.39068815,3.1382204385111114,102.92376052584275,-36.95548450773725,307.63188047642353,-45648070.01503884,736.7906356201582,986.4737500995288,-1015.5637646492643,0.0,-4448.910141720136,20.68777941868077,330.1923275722491,-21.861146066092157,122006.51946380221,-2.325296005493825,-10.343889709340385,-26.25360015948095,-43169624.176966414,1.0,1.0,1.0,2.769106237893182,-12.433863150246736,-25.867726300493473,-0.02066192419668489
0.7111678571428571,1.4061377914597215,0.8512997338706975,0.2917739552031774,0.3940141699473721,-1.2699315328600553,1.337947677479366,0.005820882449149036,-24.53694121889413,-0.2346879189772226,0.16953102427847952,-6760.4396893382045,5.754348464286119,-683.5388063021919,-0.21513315663383822,6.56787437373116,0.29051774713823625,-0.03989994545671942,113.75161458740384,1.6086968339158112,-0.5810354942764725,-0.05063262758043549,-53.853830958375276,385.1877698005699,7.740621569375398,-15.228041068207633,333.10260130760923,0.29051774713823625,4.911000061265317,-25826062.659864936,3.1328889587822704,102.99691311810449,-36.96600488075481,307.4193609682518,-46723415.54535482,736.7027523365947,985.6697364814033,-1014.728514066242,0.0,-4448.165479839896,20.665668586200653,329.69363367174805,-21.83839532252663,124991.78231278835,-2.3244274272445744,-10.332834293100326,-26.224524601438745,-44216554.083291054,1.0,1.0,1.0,2.7686722235773593,-12.34276171806892,-25.68552343613784,-0.020678085625542297
0.7111714285714286,1.4061307299827246,0.8513087013770576,0.2917711285773857,0.3940294366969383,-1.2699071872486682,1.3370090905656915,0.0058768327492260694,-24.47506758181404,-0.23465473036017018,0.16953348742783625,-6838.067594169243,5.743879454942311,-682.4745905301231,-0.21512794684706557,6.555525560717605,0.2905247826514667,-0.04028385384037319,113.56802229285647,1.6084849210701349,-0.5810495653029334,-0.05111782279271295,-53.859880493667525,385.1157740129863,7.731998156413434,-15.198722136092186,332.55943187191895,0.2905247826514667,4.906559088315657,-26432879.039480284,3.1275152364901113,102.97313733424377,-36.97639184413496,307.205245220871,-47819410.68538484,736.610712096069,984.8552182805116,-1013.8824653959038,0.0,-4447.394466172948,20.643348798549283,329.1900949330256,-21.815431036467672,128039.48715237656,-2.323547165016355,-10.321674399274642,-26.195186039395832,-45284697.38270916,1.0,1.0,1.0,2.768240468834259,-12.278358441995346,-25.556716883990692,-0.020694228638562184
0.711175,1.4061236685766514,0.8513176686213684,0.291768302075267,0.394044705027884,-1.269882822118796,1.3360635763875053,0.005932586831810484,-24.426937219229153,-0.23462166811608542,0.16953595085389347,-6796.8715782051795,5.733332169860722,-681.4092897553676,-0.21512273695175843,6.54308176943691,0.29053181865204564,-0.040666424622645025,113.38314941702573,1.6082738696924004,-0.5810636373040913,-0.05160128293027985,-53.86561011068998,385.041503549772,7.723217228875263,-15.16922283232101,332.0112802506295,0.29053181865204564,4.902009836850346,-27051316.598148663,3.1220994682229897,102.85207715476747,-36.98664780001278,306.989535618437,-48936347.22648541,736.5145135368055,984.0302150172879,-1013.0256382657606,0.0,-4446.597099027079,20.620820128732525,328.68173208734083,-21.792253717342593,131150.68517047146,-2.322655147099038,-10.310410064366263,-26.16558459689659,-46374388.47950074,1.0,1.0,1.0,2.767810212929799,-12.24078764233342,-25.48157528466684,-0.02071037963596456
0.7111785714285714,1.4061166072415006,0.8513266356034932,0.29176547569686,0.3940599749392809,-1.2698584369404657,1.3351111458414864,0.00598823703737636,-24.391543996447467,-0.23458867361105562,0.16953841455644503,-6874.420299675958,5.722707053159802,-680.3423455963606,-0.2151175269482374,6.530543523893986,0.2905388551395863,-0.041048290741554694,113.19679753196428,1.6080632778827455,-0.5810777102791727,-0.05208381128771028,-53.87101952768471,384.9649584718709,7.7142791089889124,-15.139544422849962,331.45816932224295,0.2905388551395863,4.89735245683152,-27681539.182162147,3.116641881948977,102.64023456638907,-36.99677231716993,306.7722346407308,-50074519.31135224,736.4141555327972,983.1947470072835,-1012.1580538385163,-5.820766091346741e-11,-4445.773378168775,20.59808317605725,328.1685663155562,-21.76886396941585,134326.41881393525,-2.3217513806226715,-10.299041588028626,-26.135721065341798,-47485967.66957673,1.0,1.0,1.0,2.767380764115299,-12.228245908326148,-25.456491816652296,-0.020726539177254755
0.7111821428571429,1.4061095459772712,0.8513356023232959,0.2917626494422035,0.3940752464302009,-1.2698340313284568,1.3341518102351344,0.006043877453356603,-24.369373867624475,-0.23455568710611138,0.1695408785352847,-6868.267165248275,5.712004556206374,-679.2741042669509,-0.2151123168368227,6.51791135268004,0.29054589211370213,-0.04143009713485523,113.0090060583594,1.6078527361506945,-0.5810917842274043,-0.052566226260285266,-53.876108480171034,384.8861389651936,7.705184169050743,-15.109688173098625,330.90012241266896,0.29054589211370213,4.8925871360785385,-28323711.827631857,3.1111427095371176,102.33436695810626,-37.006764930763275,306.5533448619793,-51234223.19147549,736.3096371899039,982.3488353504855,-1011.2797340848641,0.0,-4444.923304809672,20.575138556698356,327.65061924130663,-21.745262412918834,137567.79306269286,-2.3208358761703525,-10.287569278349178,-26.105596257417616,-48619778.644959636,1.0,1.0,1.0,2.766951417646404,-12.24167932715785,-25.4833586543157,-0.02074270680663981
0.7111857142857142,1.4061024847839625,0.8513445687806394,0.2917598233113362,0.3940905194997151,-1.2698096075207586,1.3331855812816482,0.006099603475713693,-24.360781495215633,-0.23452264802812403,0.16954334279020628,-6915.94092632613,5.701225138446693,-678.2048273456986,-0.21510710661783486,6.505185798920612,0.29055292957400614,-0.041812497735199274,112.81982490096289,1.6076418292717807,-0.5811058591480123,-0.05304935752866989,-53.88087672087466,384.8050453394546,7.695932885239238,-15.07965532893062,330.33716325156223,0.29055292957400614,4.887714140416339,-28978000.778517384,3.1056021873882766,101.93215189507708,-37.016625026070336,306.3328689496811,-52415757.21830269,736.2009578453884,981.4925019252104,-1010.3907018029721,5.820766091346741e-11,-4444.046881593248,20.551986921663612,327.1279129256852,-21.721449683850544,140875.92980198783,-2.3199086452068762,-10.275993460831806,-26.075211029884304,-49776168.78776836,1.0,1.0,1.0,2.766521458979648,-12.281775343964268,-25.563550687928537,-0.020758881968164666
