u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic
0.6974081020255063,1.433880674881272,0.8151879669704499,0.3034986699552242,0.3479273049310937,-1.3175584484027445,1.4338806748812722,-0.301993988227056,0.0,-8.379920943956165,-0.23297304097027688,0.16247728632619132,-263.0178288958033,3.2771985384296665,-169.79598404573738,-0.23349315219506792,3.304757817652687,0.2676738029035876,0.0,55.22212633354224,1.5352491726217312,-0.5353476058071752,0.0,57.35485905100538,76.36886787685184,-7.862564210980839,-13.204166094407599,113.36926312695202,0.2676738029035876,-6.0240126385164,104.08488688142242,1.5302340446716365,83.73441672512867,36.97531886017182,832.3563408264836,321.0991183013353,155.567506409796,223.06524108047495,-236.91236943213286,4.475339210330276e-09,-598.800129561845,9.657099504289478,79.96223460575628,-10.956789344213462,0.01000180919776484,-1.1886409983293653,-4.828549752144739,-13.878042003920973,180.36398268758916,0.2676738029035876,2.4142748760723696,0.01000180919776484,-1.1886409983293653,-0.7651170223358182,6.844863634167678,-27.696310506389548,-442.3799957879669,-21.52114466886819,9.478332581478812
0.6974343585896474,1.4338266930556751,0.8152590911014462,0.3034748875030331,0.3479898564649415,-1.3175554535303464,1.4338266930556751,-0.3020469085773165,0.0,-8.388912340286154,-0.23297608210301782,0.16248552438824726,-263.91893898346757,3.2801979051357693,-170.1319980972372,-0.23346301820239548,3.3082105310251246,0.2677083526171886,0.0,55.28571020517126,1.5353895277459446,-0.5354167052343772,0.0,57.32029334997085,76.51741897679804,-7.84795329654869,-13.208692161110205,113.52901384612348,0.2677083526171886,-6.015571667274278,104.46669352888759,1.5319555787281105,83.81558811373581,36.95860086283317,835.4077526292401,322.3719081141064,155.8962722745626,223.5282365351432,-237.39078277566358,3.1156695001754997e-09,-600.8868084824454,9.668216047108151,80.12518804893779,-10.968015677864692,0.010004274413893484,-1.1897564624037664,-4.834108023554076,-13.89151992147533,181.01692611305978,0.26770835261718856,2.417054011777038,0.010004274413893484,-1.1897564624037664,-0.7659777893640553,6.851766429670568,-27.84849975096673,-443.57028615937753,-21.60146822315646,9.50965302625404
0.6974606151537884,1.433772715294472,0.8153302097069886,0.3034511096934297,0.3480525065703234,-1.3175521352652846,1.433772715294472,-0.3020997656938478,0.0,-8.39793837585972,-0.2329791538995097,0.1624937839967612,-264.67432545948736,3.2832105173841892,-170.46970301143023,-0.23343285988364176,3.3116786236776696,0.2677429391524145,0.0,55.34953151016451,1.5355300834779195,-0.535485878304829,0.0,57.28560240663529,76.66658148767357,-7.833284945474244,-13.213231208713252,113.68957318738819,0.2677429391524145,-6.007091273810766,104.95475766289843,1.533683705277766,83.8970978294661,36.94183899082484,838.626018807694,324.0194408916501,156.22668930872877,223.99356453164188,-237.87158993524272,4.22063806126971e-09,-602.9829406636861,9.679376137054623,80.28896530675493,-10.979285404477,0.010005011162864919,-1.19087625506005,-4.839688068527312,-13.905051614818529,181.87803037484417,0.2677429391524145,2.419844034263656,0.010005011162864919,-1.19087625506005,-0.766841852638883,6.858695304541485,-28.0483910739634,-445.1580815042984,-21.706838241003773,9.552675930408206
0.6974868717179294,1.4337187415972037,0.8154013227702502,0.3034273365309494,0.3481152552549851,-1.3175484935412132,1.4337187415972037,-0.3021525594726891,0.0,-8.407005106902837,-0.2329822563491203,0.1625020651467326,-265.4066466563494,3.2862393453364396,-170.80936077432335,-0.2334026772651836,3.315164876611938,0.26777756250409146,0.0,55.413630200004455,1.5356708397653305,-0.5355551250081829,0.0,57.250760848858135,76.81668917544845,-7.81854863241441,-13.217785759668683,113.85106560104147,0.26777756250409146,-5.998564544158895,105.46401044349417,1.5354194798999965,83.97901063556886,36.92502149283629,842.1365985627526,325.74323183880676,156.55900502805432,224.46157967453232,-238.35515663961831,3.691560834795382e-09,-605.0894665608755,9.690587536046333,80.45369338697273,-10.990606411444732,0.01000411607099583,-1.1920012322338,-4.845293768023167,-13.918648191599988,182.78007883285625,0.26777756250409146,2.4226468840115833,0.01000411607099583,-1.1920012322338,-0.7677097399499982,6.865654920198595,-28.257808856519027,-446.8272041611817,-21.81721731810175,9.597526163683977
0.6975131282820705,1.433664771963411,0.815472430274404,0.3034035680201257,0.3481781025265558,-1.3175445281988585,1.4336647719634112,-0.3022052897669849,0.0,-8.416109611111954,-0.2329853894411714,0.16251036783312792,-266.2454651080656,3.289282924441401,-171.1508509690531,-0.23337247037345368,3.318667947180431,0.26781222266698607,0.0,55.4779870800916,1.5358117965555156,-0.5356244453339721,0.0,57.215780303244145,76.9675045189495,-7.803749275763751,-13.222354475473129,114.01343375370499,0.26781222266698607,-5.989994625243981,105.90388718469363,1.5371623950256996,84.06129499899933,36.908153755898965,845.6740137620766,327.22030659353834,156.89310643499095,224.93211965975252,-238.84131521048397,3.1041551551425073e-09,-607.2060054119459,9.701846501904118,80.61931400981145,-11.001974900098354,0.010001345784348492,-1.1931309786124042,-4.850923250952059,-13.93230423094191,183.5445560527426,0.2678122226669861,2.4254616254760295,0.010001345784348492,-1.1931309786124042,-0.7685811975128498,6.872643036363119,-28.43575455039433,-448.2332667526997,-21.9111423676938,9.63447311881679
0.6975393848462115,1.4336108063926354,0.8155435322026161,0.3033798041654918,0.3482410483925433,-1.317540239093941,1.4336108063926352,-0.3022579564364608,0.0,-8.425246641309327,-0.23298855316493877,0.1625186920508802,-267.17890458613067,3.292338649048614,-171.49395325483124,-0.23334223923494274,3.3221854239319937,0.26784691963580287,0.0,55.542567619076536,1.5359529537954673,-0.5356938392716057,0.0,57.18068391124778,77.11883818684709,-7.788896241388102,-13.22693525859624,114.17657359917703,0.26784691963580287,-5.9813876285997924,106.2822801664023,1.5389115422729858,84.14389450060949,36.89124668051294,848.0414922013758,328.4776066860939,157.22878624079908,225.40488703080723,-239.32975854250637,3.1426736768480623e-09,-609.3317868563489,9.713146309777263,80.78572046526911,-11.013384028464209,0.010003616178358184,-1.194264748152415,-4.856573154888632,-13.946010033298025,184.1880110590027,0.2678469196358029,2.428286577444316,0.010003616178358184,-1.194264748152415,-0.7694557711364929,6.8796556148789785,-28.585809987445717,-449.4048535782515,-21.99054017710442,9.665093568432102
0.6975656414103526,1.4335568448844174,0.8156146285380521,0.3033560449715788,0.3483040928603398,-1.317535626096764,1.4335568448844174,-0.3023105593472445,0.0,-8.434411993753894,-0.23299174750965274,0.16252703779488983,-268.1932713836484,3.2954044323009546,-171.83849106565143,-0.2333119838761967,3.325715374305529,0.2678816534051874,0.0,55.60734414999734,1.536094311431846,-0.5357633068103748,0.0,57.14548985767067,77.27100809697066,-7.773996891467424,-13.23152637328419,114.34040160572279,0.2678816534051874,-5.972748364266381,106.60842617573367,1.5406661954249357,84.22676394472577,36.87430882141529,850.1095901234471,329.5473622463179,157.56587835801346,225.8796434403557,-239.82024055565472,3.633523704138497e-09,-611.4661957069343,9.724481570046606,80.95282724349337,-11.02482830807249,0.009997449459059025,-1.1954019422395628,-4.862240785023303,-13.959757822808374,184.72597028169267,0.2678816534051874,2.4311203925116516,0.009997449459059025,-1.1954019422395628,-0.7703330977124678,6.886689416295085,-28.71154786106067,-450.3754892731122,-22.057274740879635,9.690244038477427
0.6975918979744936,1.4335028874382991,0.81568571926387,0.3033322904429184,0.3483672359372172,-1.317530689078784,1.4335028874382991,-0.3023630983657041,0.0,-8.443601328868176,-0.2329949724644983,0.16253540506002426,-269.29641417988796,3.2984781223758812,-172.1842813189671,-0.2332817043238194,3.3292558030284387,0.26791642396972315,0.0,55.672288101360444,1.5362358694109668,-0.5358328479394463,0.0,57.11021703158656,77.42365010123903,-7.759058878905159,-13.236126051346455,114.50483119223428,0.26791642396972315,-5.964081836400858,106.8765296016201,1.54242560382574,84.30985670321087,36.85734905747423,851.4650500433099,330.40993273446776,157.90421048089004,226.35614166302082,-240.3125060410165,4.3580961062161805e-09,-613.6086020670989,9.735846717272375,81.12054566583325,-11.036302072517408,0.010002221583640919,-1.196541943170352,-4.867923358636188,-13.973539576820267,185.14977583991237,0.26791642396972315,2.433961679318094,0.010002221583640919,-1.196541943170352,-0.77121280191287,6.893741095616885,-28.810981110822595,-451.1253093076964,-22.110297426509742,9.709424162606872
0.6976181545386346,1.4334489340538217,0.8157568043632298,0.3033085405840388,0.3484304776303303,-1.317525427920304,1.4334489340538217,-0.3024155733619841,0.0,-8.452810133279508,-0.23299822801861428,0.16254379384111767,-270.49067231348255,3.3015574840897504,-172.53113274046353,-0.23325140060446953,3.332804634515657,0.2679512313239348,0.0,55.7373697443097,1.5363776276788133,-0.5359024626478696,0.0,57.074885186613464,77.57689410150068,-7.744090225241003,-13.240732483565003,114.66977193735151,0.2679512313239348,-5.955393297546731,107.08460824016973,1.5441889859770794,84.39312430834916,36.84037665389189,852.4701962601498,331.0591318043094,158.2436025013643,226.83412332641734,-240.8062883217782,4.5906887180535705e-09,-615.7583247231544,9.747235961082682,81.28878307232151,-11.047799426770846,0.01000042662540589,-1.1976841086197045,-4.873617980541341,-13.987346955658797,185.45529994695582,0.2679512313239348,2.4368089902706704,0.01000042662540589,-1.1976841086197045,-0.7720944929885397,6.900807172233549,-28.88316718878113,-451.6482503101674,-22.149107303967494,9.722434326371232
0.6976444111027756,1.433394984730526,0.8158278838192854,0.3032847953994682,0.3484938179467163,-1.31751984248217,1.433394984730526,-0.3024679841970124,0.0,-8.462035408478023,-0.23300151416109452,0.16255220413297183,-271.68188755445635,3.3046410308221983,-172.87891836956894,-0.23322107274486228,3.3363604894345804,0.2679860754622862,0.0,55.80256933603018,1.5365195861810295,-0.5359721509245724,0.0,57.03950709565437,77.73079255668527,-7.72909614807992,-13.245344414418538,114.83516367396,0.2679860754622862,-5.946686155567075,107.29813326868555,1.545955822920238,84.47653455907472,36.82339758658921,853.6565516237538,331.72735914876495,158.58393491781297,227.31341697002526,-241.30141041720037,4.804331155128239e-09,-617.9149346702876,9.758645453171942,81.45747796169826,-11.059316452022601,0.010001462083073717,-1.1988280112833791,-4.879322726585971,-14.001174412029327,185.77052459697046,0.2679860754622862,2.4396613632929856,0.010001462083073717,-1.1988280112833791,-0.772977911460119,6.907885332442786,-28.957571162730147,-452.19119443819625,-22.18912230420271,9.73596736204996
0.6976706676669167,1.4333410394679542,0.8158989576151888,0.3032610548937333,0.3485572568932924,-1.3175139326537737,1.4333410394679542,-0.3025203307445345,0.0,-8.47128045774954,-0.23300483088098686,0.1625606359303551,-272.8053404641055,3.307730377971332,-173.22778151473236,-0.23319072077176914,3.3399248840642626,0.2680209563791805,0.0,55.867908679713416,1.5366617448629192,-0.536041912758361,0.0,57.00406865680341,77.8851759846399,-7.714070873435119,-13.24996319128707,115.00107438339224,0.2680209563791805,-5.937956598032823,107.56251051204237,1.5477266895887836,84.56012275679788,36.8064052873402,855.0278840821873,332.57490040074174,158.92534321433334,227.79421664063392,-241.798072437396,3.779678792170671e-09,-620.078950177419,9.770079425375334,81.62669981611865,-11.070857450719888,0.010001099685651525,-1.1999741175797747,-4.885039712687667,-14.01502799347304,186.18500234560264,0.26802095637918055,2.4425198563438335,0.010001099685651525,-1.1999741175797747,-0.7738633447943918,6.9149781193357756,-29.054824988980894,-452.9242586818447,-22.2411390331172,9.75468225050225
0.6976969242310578,1.4332870982656474,0.8159700257340881,0.3032373190713597,0.3486207944768575,-1.3175076982546,1.4332870982656474,-0.3025726128459062,0.0,-8.480547553220921,-0.2330081781672937,0.16256908922800312,-273.9220510669435,3.3108266330111933,-173.5778217984542,-0.23316034471201766,3.343498862108489,0.2680558740689604,0.0,55.93340280437484,1.536804103669448,-0.5361117481379208,0.0,56.96856024790078,78.04014031127095,-7.699010449017777,-13.254589746670314,115.16755138118998,0.2680558740689604,-5.929202006099085,107.83536458820902,1.5495019824716696,84.6439131741517,36.789395293103794,856.4214418389159,333.4514205558535,159.26792170621644,228.2766573491033,-242.29641356349825,4.53172077641284e-09,-622.2507492334411,9.78154079133546,81.79649695341942,-11.082425384560157,0.010002400132560261,-1.201122748024803,-4.89077039566773,-14.028911852509689,186.61514518494795,0.2680558740689604,2.445385197833865,0.010002400132560261,-1.201122748024803,-0.7747509912358348,6.922087284279543,-29.155688139724955,-453.6875019016675,-22.29508754742689,9.774179514111635
0.6977231807951988,1.4332331611231472,0.8160410881591276,0.3032135879368716,0.348684430704093,-1.3175011392127105,1.4332331611231472,-0.3026248303920609,0.0,-8.489836489910411,-0.2330115560089722,0.1625775640206187,-275.0496868023879,3.313929681654928,-173.9290323919266,-0.23312994459249067,3.3470823270399626,0.2680908285259086,0.0,55.9990503738781,1.5369466625452464,-0.5361816570518172,0.0,56.932982730777184,78.19582642159209,-7.683915233877621,-13.259223980232766,115.3345914717998,0.2680908285259086,-5.920422591801075,108.10436710363517,1.5512816672169514,84.72790348844006,36.772368011648105,858.177437170327,334.3148666801749,159.61166427206476,228.76073013677788,-242.79642445045806,3.558643157930419e-09,-624.4303267621432,9.793029282845664,81.96686609869334,-11.094019978016673,0.009999755377238078,-1.2022738712401422,-4.896514641422832,-14.04282557593804,187.0374583567918,0.2680908285259086,2.448257320711416,0.009999755377238078,-1.2022738712401422,-0.7756408336084757,6.929212666133022,-29.254755509241004,-454.437241947324,-22.348138237834345,9.793226933020811
0.6977494373593398,1.4331792280399958,0.8161121448734495,0.3031898614947923,0.3487481655815591,-1.3174942553485602,1.4331792280399958,-0.3026769832242187,0.0,-8.499147395232312,-0.23301496439493352,0.16258606030287145,-276.17846802537406,3.3170395752959134,-174.28142093607582,-0.23309952044012786,3.350675336906164,0.26812581974424643,0.0,56.06485227507528,1.5370894214346007,-0.5362516394884929,0.0,56.89733554396523,78.35196734314142,-7.6687849868349,-13.263865923940054,115.50219831905562,0.26812581974424643,-5.911618172037007,108.37635798945666,1.5530657678958184,84.81209499291477,36.75532320682286,859.4981974741904,335.1879877546188,159.95657844941192,229.2464456220472,-243.2981159442932,3.866539088903664e-09,-626.6177272827131,9.804545063083301,82.13781099187962,-11.10564139445748,0.010001488941798722,-1.2034275035377426,-4.902272531541651,-14.056769369286313,187.4656085666214,0.26812581974424643,2.4511362657708253,0.010001488941798722,-1.2034275035377426,-0.7765328839479092,6.936354363161911,-29.3551681064262,-455.19696294393066,-22.401935714485063,9.812550206106945
0.6977756939234808,1.4331252990157344,0.8161831958601917,0.3031661397496435,0.3488119991156995,-1.3174870465477204,1.4331252990157346,-0.3027290712132234,0.0,-8.508480302822749,-0.23301840331404367,0.16259457806939834,-277.31713599306124,3.320156317813355,-174.63499094500972,-0.23306907228192342,3.3542779055481198,0.2681608477181356,0.0,56.130808757988035,1.5372323802814636,-0.5363216954362712,0.0,56.86161896597089,78.50871599267204,-7.65361976872457,-13.268515631610063,115.67037381667129,0.2681608477181356,-5.90278876719145,108.64525479361389,1.5548542918349244,84.89648794239756,36.738261054682305,860.8549433041683,336.0493169775786,160.30266788099985,229.7338088399779,-243.80149313343833,4.5629064970853506e-09,-628.8129727271082,9.816088171863175,82.30933337195424,-11.117289671851328,0.010000069680270013,-1.204583647603225,-4.9080440859315875,-14.07074326105281,187.88679769828656,0.2681608477181356,2.4540220429657937,0.010000069680270013,-1.204583647603225,-0.7774271459174622,6.943512399476549,-29.45400032780448,-455.9437218701218,-22.454943404816845,9.83141460599855
0.6978019504876218,1.433071374049905,0.8162542411024898,0.3031424227059459,0.3488759313128365,-1.3174795127098984,1.433071374049905,-0.3027810942361321,0.0,-8.517835827452872,-0.23302187275512273,0.16260311731480306,-278.41142210296346,3.3232801990647696,-174.98977101439922,-0.23303860014492817,3.357890313686773,0.26819591244167645,0.0,56.196923902900885,1.5373755390294452,-0.5363918248833529,0.0,56.82583017223874,78.66625763444112,-7.638418425942093,-13.27317330902827,115.83913148621168,0.26819591244167645,-5.893933596846466,108.9489904225194,1.5566473479977916,84.98108880973712,36.721180246178605,862.9677841136532,337.03378479030783,160.64995989112322,230.22285876223407,-244.30659611100222,3.936516890234998e-09,-631.0161988210101,9.827659393935276,82.48144713602301,-11.128965604116718,0.01000271715450441,-1.205742388246825,-4.913829696967638,-14.084748347289727,188.37557195465268,0.2681959124416764,2.456914848483819,0.01000271715450441,-1.205742388246825,-0.7783236739988958,6.950687245914488,-29.56822190409225,-456.8211573586248,-22.516106615205647,9.854288767033156
0.697828207051763,1.4330174531420492,0.8163252805834773,0.3031187103682183,0.3489399621791764,-1.3174716536703357,1.4330174531420492,-0.3028330521400908,0.0,-8.527217610493317,-0.23302537270694598,0.16261167803365695,-279.46868683138473,3.326413000747791,-175.34592078337144,-0.23300810405624714,3.361514234447139,0.2682310139089102,0.0,56.26322177950789,1.537518897621824,-0.5364620278178204,0.0,56.789954484356215,78.82432549776651,-7.6231746888460865,-13.277840515760055,116.00854743580159,0.2682310139089102,-5.885048554294954,109.28272001757882,1.5584455759123923,85.06593651686462,36.70407409657454,864.5571127486003,338.12249699995675,160.99860555447364,230.71381169109318,-244.81364786772835,4.172211021113981e-09,-633.227988829461,9.8392634007828,82.65422970856618,-11.140673928863592,0.010002170864403663,-1.2069042386398219,-4.9196317003914,-14.09879129254112,188.92267613605608,0.26823101390891013,2.4598158501957,0.010002170864403663,-1.2069042386398219,-0.7792227879561962,6.9578817039431184,-29.695717210140845,-457.8084109909768,-22.584314913838902,9.880657777597866
