u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic
0.672569392348087,1.4868354275070133,0.747579287192496,0.3274358464620328,0.328653175083884,-1.2038564480279133,1.486835427507013,-0.2381536506235608,0.0,-2.702394672555974,-0.24387368042392854,0.16402197305241317,42.24362461144108,-0.26793382862656046,-59.517281109406774,-0.24953657150969094,1.219424870524413,0.25046428914958774,0.0,16.506406990899265,1.4895967137318697,-0.5009285782991755,0.0,45.40770953337955,29.597918800528216,-10.697247069549201,-7.892722696424793,49.16270741543538,0.25046428914958774,-7.275335487131667,-2.6095231999625037,0.8813018483808943,18.838546511485983,28.73306285045636,-61.515461022649816,-62.97224797200259,50.64717989018576,75.30402136404894,-79.48432568258761,-2.1316282072803006e-14,58.81707842990716,2.8115447353496266,27.99117169945324,-6.3372893688870215,8.040277277604167,-0.7028561502798967,-1.4057723676748133,-4.277373457037226,-48.55531110320027,0.2504642891495877,0.7028861838374066,8.040277277604167,-0.7028561502798967,-0.44065092419044716,3.941813557200704,28.605596109936066,-117.40128246457556,-3.100486583946678,2.5558709828230133
0.672595648912228,1.4867773849225383,0.7476491681721021,0.3274096614809068,0.3286383089632583,-1.2040645563796433,1.486777384922538,-0.2382252198299699,0.0,-2.7023091059924327,-0.24384889383311953,0.16401170498421602,42.11381065072917,-0.2684483048423245,-59.54146551345775,-0.24953223728179616,1.2191282694370944,0.2504686395666741,0.0,16.507204422555,1.4895644357601818,-0.5009372791333482,0.0,45.40400878843934,29.613679746791732,-10.696272061877133,-7.893071464218921,49.176264893009886,0.2504686395666741,-7.274495233108167,-2.6100169490055882,0.8814670111602437,18.833278212196973,28.726411392032976,-61.05312118689419,-62.87955837439461,50.67359934843772,75.34036152388266,-79.5204563469656,-3.552713678800501e-15,58.6236826403746,2.81151359004611,28.003586421399216,-6.338977935011058,8.04501981329175,-0.703033454862196,-1.405756795023055,-4.277519560813643,-48.60200530457207,0.2504686395666741,0.7028783975115275,8.04501981329175,-0.703033454862196,-0.44073350558012186,3.9429677846499143,28.621039508178622,-117.57073735843764,-3.106213159412246,2.5581158407437896
0.6726219054763691,1.48671934686958,0.7477190557709559,0.3273834771608264,0.3286234999780568,-1.2042725548124826,1.48671934686958,-0.238296793749541,0.0,-2.7022244550856924,-0.24382413054602722,0.16400145128898783,41.98376641606668,-0.26896446816143404,-59.56571267306196,-0.24952788114656851,1.2188313743388597,0.25047301212520034,0.0,16.508007542226903,1.4895322919809368,-0.5009460242504007,0.0,45.40028872619954,29.62944883401447,-10.69528802995003,-7.893417707762507,49.189844614599025,0.25047301212520034,-7.273650524191325,-2.610512856513054,0.8816326986509792,18.828004132010047,28.719754204563504,-61.26034574070719,-62.78583537883726,50.70007962698807,75.37678926927141,-79.5566745405375,3.552713678800501e-15,58.42996254996118,2.8114823958316038,28.01603272788429,-6.340669637032305,8.049770601764482,-0.7032110617958525,-1.4057411979158019,-4.27766485966362,-48.650176617034646,0.25047301212520034,0.7028705989579009,8.049770601764482,-0.7032110617958525,-0.4408163493254896,3.9441238748396534,28.636923246314847,-117.74374849708184,-3.11212115496774,2.560491106219677
0.6726481620405101,1.4866613133476088,0.7477889499814259,0.3273572935050404,0.3286087481872861,-1.2044804431565297,1.4866613133476088,-0.2383683723821783,0.0,-2.702140719557578,-0.24379939058191036,0.16399121198151848,41.85349032591342,-0.2694823021010455,-59.59002188636176,-0.24952350308101645,1.218534185172262,0.2504774068505571,0.0,16.508816349411692,1.4895002825294101,-0.5009548137011142,0.0,45.39654963154686,29.64524403019151,-10.69429507022213,-7.893761455730831,49.20344633194048,0.2504774068505571,-7.272801422606957,-2.611010768263174,0.8817989063207707,18.822724392897893,28.713091452331042,-60.8571351349237,-62.692760861124846,50.7266201044135,75.41330366611258,-79.59297932899008,1.0658141036401503e-14,58.235916890395394,2.8114511525600037,28.028510268036243,-6.342364439776061,8.054529910101063,-0.7033889671450262,-1.4057255762800018,-4.27780935241209,-48.69738700891621,0.2504774068505571,0.7028627881400009,8.054529910101063,-0.7033889671450262,-0.44089945316038537,3.9452818079630227,28.652511386203535,-117.91440279147024,-3.1179197631208755,2.5627796176857256
0.6726744186046512,1.4866032843560937,0.7478588507958721,0.3273311105167992,0.3285940536499566,-1.204688221153147,1.4866032843560937,-0.2384399556926727,0.0,-2.7020578993270976,-0.2437746739600195,0.16398098707659448,41.722984238799285,-0.27000181488177244,-59.61439355551361,-0.2495191030621624,1.2182367018906408,0.25048182376813627,0.0,16.509630844810435,1.4894684075408626,-0.5009636475362725,0.0,45.39279136920933,29.661054640119357,-10.693293131820285,-7.894102691372151,49.21707018752431,0.25048182376813627,-7.271947897993303,-2.6115106372577235,0.8819656367854118,18.817438933403153,28.70642306710973,-60.70965651726188,-62.59907186219612,50.753221158190065,75.44990526541653,-79.6293712631631,3.552713678800501e-15,58.041544103645805,2.811419860112078,28.04101924298109,-6.3440623619041245,8.059293498144909,-0.7035671728829603,-1.405709930056039,-4.277953037925355,-48.745289773503735,0.25048182376813627,0.7028549650280195,8.059293498144909,-0.7035671728829603,-0.4409828183927059,3.9464415947727614,28.668297627497722,-118.08701252658815,-3.123814385417987,2.5651373709334977
0.6727006751687922,1.4865452598945033,0.7479287582066398,0.3273049281993576,0.3285794164250871,-1.2048958885645906,1.4865452598945037,-0.2385115436540846,0.0,-2.7019759942687718,-0.2437499806995996,0.16397077658900072,41.592244785587695,-0.27052300794645934,-59.63882777851853,-0.24951468106704192,1.2179389244323648,0.2504862629033316,0.0,16.51045102885246,1.489436667150544,-0.5009725258066632,0.0,45.389013942709525,29.676901981302585,-10.692282210405544,-7.894441412712168,49.23071622477425,0.2504862629033316,-7.271089949313289,-2.6120127765547037,0.8821328906841757,18.812147742513506,28.69974905922136,-60.60833711024252,-62.505997544211695,50.779882890661064,75.48659420911021,-79.6658504847743,1.4210854715202004e-14,57.84684469109638,2.811388518342653,28.05355970178317,-6.345763407276828,8.06406781152447,-0.703745679359933,-1.4056942591713264,-4.278095915030669,-48.79219655881699,0.2504862629033316,0.7028471295856632,8.06406781152447,-0.703745679359933,-0.44106644534208783,3.947603237620189,28.683773563679203,-118.2570952679612,-3.129585417683731,2.5673798274797908
0.6727269317329332,1.486487239962308,0.7479986722060655,0.3272787465559721,0.3285648365717018,-1.2051034452057292,1.486487239962308,-0.2385831362603071,0.0,-2.701895004112813,-0.2437253108198885,0.16396058053351908,41.4612732612607,-0.27104592157317287,-59.66332639302549,-0.24951023707270392,1.2176408527462954,0.25049072428153857,0.0,16.511276901084884,1.4894050614936947,-0.5009814485630771,0.0,45.38521673738732,29.69279555425716,-10.69126208216949,-7.894777552930404,49.24438512308932,0.25049072428153857,-7.270227439375792,-2.6125171617068377,0.8823006800926524,18.806850514538116,28.69306909269383,-60.24588954222064,-62.406257913086726,50.80660697877316,75.52337297972625,-79.7024194761302,7.105427357601002e-15,57.651816463019415,2.8113571270950977,28.066132563319304,-6.347467664469458,8.068848697083054,-0.7039244962702202,-1.4056785635475488,-4.278237982538315,-48.84801258356369,0.25049072428153857,0.7028392817737744,8.068848697083054,-0.7039244962702202,-0.4411503400463262,3.9487667869534957,28.701978152410046,-118.45041358728922,-3.1364614418603693,2.570591004395579
0.6727531882970742,1.486429224558978,0.7480685927864724,0.3272525655899022,0.3285503141488305,-1.2053108907798344,1.4864292245589776,-0.2386547334610508,0.0,-2.701814928846638,-0.24370066434011697,0.16395039892492877,41.330077830597276,-0.2715708237469827,-59.68790145230644,-0.24950577105621125,1.2173424867653333,0.25049520792815394,0.0,16.512108462626507,1.4893735907055434,-0.5009904158563079,0.0,45.381395970931976,29.708672246090217,-10.690231345218054,-7.895110706414877,49.25808146201406,0.25049520792815394,-7.269359504216144,-2.6130238156534613,0.8824690841468537,18.801545231456455,28.686381102612373,-60.33236199522015,-62.30075416252919,50.8334043471517,75.56025780542966,-79.73909446517311,-1.0658141036401503e-14,57.45647382402946,2.811325686215106,28.078743854300317,-6.349175718974477,8.073638626151624,-0.704103687976526,-1.405662843107553,-4.2783792392625735,-48.91214182224094,0.25049520792815394,0.7028314215537765,8.073638626151624,-0.704103687976526,-0.4412345420734268,3.949932575362947,28.722732430657775,-118.66469939329872,-3.144375742995336,2.5747091172730494
0.6727794448612153,1.4863712136839815,0.7481385199401734,0.3272263853044103,0.3285358492155107,-1.205518225158973,1.4863712136839815,-0.2387263352728678,0.0,-2.7017357680639904,-0.24367604127950918,0.1639402317780068,41.19865456536647,-0.2720976753584643,-59.712551248881105,-0.24950128299463964,1.2170438264293308,0.25049971386857667,0.0,16.51294571219036,1.4893422549213056,-0.5009994277371533,0.0,45.377552277883915,29.724572330496198,-10.689190223823852,-7.895440938973053,49.271804623391525,0.25049971386857667,-7.26848628453021,-2.613532849245984,0.8826380915690568,18.796232184854755,28.679685446432874,-59.88610980532148,-62.20260225650612,50.86027346669557,75.5972464009915,-79.77587316643242,2.1316282072803006e-14,57.260810488698176,2.811294195535567,28.091392721052184,-6.350887486651024,8.07843940020081,-0.704283245139888,-1.4056470977677835,-4.278519683998676,-48.965913617510516,0.25049971386857667,0.7028235488838918,8.07843940020081,-0.704283245139888,-0.4413190457845284,3.9511005552810814,28.740283916998767,-118.85197684012364,-3.150989277190215,2.5776635259914795
0.6728057014253563,1.48631320733679,0.7482084536594699,0.3272002057027616,0.3285214418307841,-1.2057254480225454,1.4863132073367895,-0.2387979416360152,0.0,-2.7016575217951617,-0.2436514416572823,0.1639300791075271,41.06699601979426,-0.27262617627574137,-59.737262358265475,-0.24949677286507946,1.216744871682428,0.2505042421282065,0.0,16.51378865115643,1.4893110542761854,-0.501008484256413,0.0,45.373689820341944,29.740530132803453,-10.688140260685906,-7.8957686908231395,49.2855494700674,0.2505042421282065,-7.26760873281613,-2.614043960150539,0.8828076141362763,18.790913639304236,28.672984410920957,-59.78829860734129,-62.11426359949344,50.887202199997034,75.63432071427333,-79.81273752754056,-7.105427357601002e-15,57.06481405475328,2.811262654897764,28.10407245139274,-6.3526023133286715,8.083246155179964,-0.7044630956810793,-1.405631327448882,-4.278659315555115,-49.00543327338372,0.2505042421282065,0.702815663724441,8.083246155179964,-0.7044630956810793,-0.44140380706813814,3.95227035546134,28.753440467358562,-119.00362234980174,-3.1558623673281945,2.57905841415946
0.6728319579894974,1.4862552055168723,0.7482783939366513,0.3271740267882239,0.3285070920536992,-1.2059325592065306,1.486255205516872,-0.2388695525527632,0.0,-2.701580189760955,-0.2436268654926464,0.16391994092826118,40.93509427861539,-0.2731560572407328,-59.76202272375503,-0.2494922406446344,1.2164456224773286,0.25050879273244503,0.0,16.51463727901393,1.4892799889053745,-0.5010175854648901,0.0,45.36981239447669,29.756514709389155,-10.687082858737291,-7.896094364979873,49.29931141340589,0.25050879273244503,-7.266727715888152,-2.614556833381682,0.8829775726765666,18.785591620748,28.666280079882746,-59.67502293864608,-62.03522992955215,50.91417964422894,75.67146453085643,-79.84967133391356,-3.552713678800501e-15,56.86847543345676,2.8112310641859746,28.116777017017675,-6.354319611778994,8.088058010520232,-0.7046431748831727,-1.4056155320929873,-4.278798132806275,-49.03202693041081,0.250508792732445,0.7028077660464936,8.088058010520232,-0.7046431748831727,-0.4414887863382833,3.9534416426084897,28.762607041159015,-119.12121316472825,-3.159095107948042,2.579002246909418
0.6728582145536384,1.486197208223699,0.7483483407639958,0.3271478485640685,0.3284927999433106,-1.2061395584324763,1.486197208223699,-0.2389411679800579,0.0,-2.701503771968513,-0.24360231280480485,0.1639098172549779,40.802939477024665,-0.2736870332346313,-59.78681956331099,-0.24948768631042223,1.2161460787816794,0.25051336570669497,0.0,16.51549159700162,1.4892490589440504,-0.5010267314133899,0.0,45.36592406161513,29.7724664451633,-10.686019512010239,-7.8964183916489485,49.313085601705076,0.25051336570669497,-7.265844157182895,-2.61507109970393,0.8831478833426264,18.780268276772343,28.659574688642167,-59.707217214344766,-61.96414100635744,50.94119423633902,75.70866065762824,-79.88665739231001,3.552713678800501e-15,56.67177843102718,2.8111994233089104,28.129500026930618,-6.356038759740548,8.092873165411927,-0.704823414204457,-1.4055997116544552,-4.2789361346642165,-49.04791455909564,0.250513365706695,0.7027998558272276,8.092873165411927,-0.704823414204457,-0.4415739416713132,3.954614063478696,28.76845603668636,-119.21034593353065,-3.160985691997826,2.5777018821279705
0.6728844711177794,1.48613921545674,0.7484182941337697,0.3271216710335685,0.3284785655586787,-1.2063464455113782,1.4861392154567397,-0.2390127879102816,0.0,-2.7014282682525166,-0.2435777836129539,0.16389970810244336,40.67052457284735,-0.27421884072651403,-59.811641039250205,-0.2494831098395744,1.2158462405829615,0.25051796107636104,0.0,16.51635160530402,1.4892182645273813,-0.5010359221527221,0.0,45.36202860653843,29.78853202421205,-10.684951612469744,-7.896741172731964,49.32686755281362,0.25051796107636104,-7.264958916672111,-2.6155863942160087,0.8833184684893487,18.774945589260753,28.65287031797688,-59.98595744591549,-61.907377815915034,50.96823526477766,75.74589316961121,-79.9236797776999,-1.4210854715202004e-14,56.47471618775548,2.811167732226698,28.142235562289006,-6.35775918142613,8.097689877939967,-0.7050037502153271,-1.405583866113349,-4.279073320119752,-49.04327087816787,0.25051796107636104,0.7027919330566745,8.097689877939967,-0.7050037502153271,-0.44165923424467435,3.9557872911621668,28.768025260558296,-119.2477023868802,-3.160338228045833,2.5742784450827103
0.6729107276819204,1.486081227215465,0.748488254038229,0.3270954942000006,0.3284643889588685,-1.2065532202149605,1.4860812272154655,-0.2390844123202607,0.0,-2.701353678567069,-0.24355327793628218,0.16388961348542067,40.53783582744632,-0.2747509802474979,-59.836464751740856,-0.24947851120923725,1.2155461078837477,0.2505225788668482,0.0,16.51721730483598,1.4891876057905156,-0.5010451577336964,0.0,45.358133029570794,29.80466380494203,-10.683881734972669,-7.897063455134338,49.34064873007867,0.2505225788668482,-7.264073593482194,-2.616102230816926,0.883489182393571,18.76962731742947,28.64617080299825,-59.76271441417636,-61.86090093994335,50.99528244933937,75.78313192451354,-79.96070834778257,-7.105427357601002e-15,56.27726561031238,2.8111359909288,28.15497242315315,-6.359479784912709,8.102504287774488,-0.7051840627030441,-1.4055679954644,-4.279209688208881,-49.02434595867946,0.25052257886684814,0.7027839977322,8.102504287774488,-0.7051840627030441,-0.4417445911967855,3.9569607055777523,28.763268236577126,-119.24823700158844,-3.157909266014398,2.569537337431594
0.6729369842460615,1.486023243499345,0.7485582204696185,0.3270693180666434,0.328450270202951,-1.2067598822961347,1.486023243499345,-0.2391560411793668,0.0,-2.701280002976566,-0.24352879579397135,0.16387953341867004,40.40487663620828,-0.27528354706909797,-59.86129497593875,-0.2494738903965707,1.2152456806974414,0.25052721910356335,0.0,16.51808869718652,1.489157082868593,-0.5010544382071267,0.0,45.3542362094563,29.82073751801583,-10.682809431942523,-7.89738511789565,49.35443084046417,0.25052721910356335,-7.263187917871347,-2.6166184853585825,0.883660053693721,18.764312741274814,28.639475548222386,-59.92319826449668,-61.79979455027902,51.022339662674575,75.82038267645295,-79.99774885674854,-3.552713678800501e-15,56.07943100154573,2.8111041994596078,28.167712747056036,-6.361200777328082,8.10731554226807,-0.7053643744298054,-1.4055520997298039,-4.279345238051735,-49.02637795942571,0.25052721910356335,0.7027760498649019,8.10731554226807,-0.7053643744298054,-0.4418300268468605,3.958134424314156,28.764921727954288,-119.30207771430328,-3.158098924430192,2.5669746808958136
0.6729632408102025,1.48596526430785,0.7486281934201688,0.3270431426367796,0.3284362093500037,-1.206966431518725,1.48596526430785,-0.2392276744612942,0.0,-2.701207241436361,-0.2435043372051965,0.16386946791694942,40.27166201617307,-0.27581717266344885,-59.88616003203867,-0.24946924737874912,1.2149449590265617,0.2505318818119144,0.0,16.518965783278226,1.4891266958967375,-0.5010637636238288,0.0,45.350329056375344,29.83688880714696,-10.681731379236451,-7.897705190039638,49.36822457735769,0.2505318818119144,-7.262299827318182,-2.617136125247038,0.8838312671688071,18.75899710308528,28.6327795633109,-59.95977005345895,-61.71544608780544,51.049432557698275,75.85768354336588,-80.03483942252309,1.4210854715202004e-14,55.88123788055035,2.811072357807034,28.180470694074735,-6.362923538265303,8.112130591156703,-0.7055448371711409,-1.405536178903517,-4.279479968683,-49.05998175738479,0.2505318818119144,0.7027680894517585,8.112130591156703,-0.7055448371711409,-0.44191563358440356,3.959309230886323,28.776195561505745,-119.4377271109355,-3.1621953269283045,2.567547658954484
