u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,v6_A2_resolved,f2phi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action,principal_delta_f2XX,principal_delta_f2XF,principal_delta_f2FF,G2_lift,G2X_lift,G2phi_lift,G2XX_lift,G2Xphi_lift,G2phiX_lift,G2phiphi_lift,dc2_dG2XX,delta_c2_G2_lift
0.7072280570142535,1.4139710523105646,0.8412562381163534,0.2949657138789704,0.3781649875203754,-1.293090919926239,1.4139710523105646,-0.3161618365469874,14.907673470707758,9.956442684127847,12.91347602510185,0.0,-236.27153966677045,38.53638626089625,-0.8438655618973598,121.66119286254276,-8.720001701858347,3.350825850160816,1.3701560179499688,-10.215589680613212,-100.77654168102244,-31.42157520752275,-3.570182596624305,-8.92447276100038,-7.181090581263181e-16,0.0,0.0,2.586584800162165,-88.2016351601682,-2473.154076844942,-710.5133148078862,68.50567766920962,-10349136.255890265,13.750062549287174,-1014.1608382431843,-2771573.304166965,14.747420238478933,176.64424058698626,7.501463804470791e-11,1438072.7068409352,2780372.6686438834,0.0,0.0,1.281624558391921,-1.6208030965796456,-243.38313973263163,-19.787443005418698,5.370460068995236e-09,0.0,0.0,0.0,-999.9446794096306,-287.3208000861042,-287.3208000861042,-82.55780930886964,0.27298949128052946,-272.97438934070715
0.7072018004501125,1.4140235493794422,0.8411883512477633,0.2949874657739391,0.3780661989505398,-1.2932198403224586,1.414023549379442,-0.316142274114805,14.891388145573623,10.111850284349032,12.90306319011176,0.0,-235.76405253596036,38.42732323557922,-0.8312175760336089,121.31460850886415,-8.672074775947133,3.353156657938849,1.364163196494043,-10.14880832153991,-100.52711229388864,-31.378621497464763,-3.5688357437266043,-8.9315839487192,5.027886751354029e-15,0.0,0.0,2.5871521157149098,367.1390059604501,-2608.0584165640457,-352.4649123540716,68.24798727598612,-3546667.2503161565,135.64140032954325,-1011.3660008324441,-949925.9011780119,-48.532814919933244,54.1664469430808,-3.975138006914939e-11,493603.126344039,957547.8976859684,0.0,0.0,1.2812904142584922,-1.6202802614607212,-242.85976785595943,-19.74632180081074,4.246331734124028e-09,0.0,0.0,0.0,-999.9443881629397,-288.97139334164825,-288.97139334164825,-83.50911026484668,0.2729944921964214,-272.979310471203
0.7071755438859715,1.4140760503466236,0.8411204525785476,0.2950092238568094,0.3779675031583438,-1.2933484204121797,1.4140760503466236,-0.3161225962659671,14.85744623426929,10.272334481858623,12.878857787633377,0.0,-235.2586898593215,38.31878916529733,-0.8186026418872956,120.96958332246399,-8.624304535135908,3.3554862207729914,1.3534407257656418,-10.082194088287032,-100.27862363319647,-31.33574086018876,-3.565032341593923,-8.933930917574006,-0.0,0.0,0.0,2.587717900762243,477.3583161359173,-2634.955910261217,-263.6682982520884,67.99154866069868,-371558.16769988136,165.11137606380626,-1009.0666899852173,-99222.60180128095,-63.8953169525554,24.199061387850662,5.723975666992103e-11,52535.56863646228,106071.46048423776,0.0,0.0,1.2809565678398631,-1.6197572637179198,-242.33858673120645,-19.705318159745897,4.057753194505539e-09,0.0,0.0,0.0,-999.9440953830427,-290.6197698381881,-290.6197698381881,-84.464572580378,0.2729993224997927,-272.9840605772388
0.7071492873218305,1.4141285552125435,0.8410525421250098,0.2950309881239664,0.3778689001833031,-1.2934766601603758,1.4141285552125435,-0.3161028031384891,14.820729635234224,10.433235731953014,12.852469874436357,0.0,-234.75530451536594,38.21074685351158,-0.8060171487835959,120.62601262313697,-8.576676364692185,3.357814652251639,1.3419743606896095,-10.015728205351463,-100.03099120696209,-31.2929215585174,-3.5608387852176424,-8.935502730188357,7.185916005812622e-16,0.0,0.0,2.5882821596289722,480.59907214603567,-2627.883615803571,-258.37559115598543,67.736282509138,68676.37647584923,165.9096053174251,-1006.6643562043619,18992.995828690382,-64.3958646411014,22.88449935177195,-6.7199680114662926e-12,-8666.111244769883,-11016.36882603419,0.0,0.0,1.2806230193040944,-1.6192341046627987,-241.8194437164215,-19.664421124338553,3.983324751685462e-09,0.0,0.0,0.0,-999.9438010618699,-292.26551960558123,-292.26551960558123,-85.42393468474059,0.2730040482902315,-272.98870575261236
0.7071230307576895,1.4141810639776362,0.840984619903459,0.2950527585717915,0.3777703900648049,-1.293604559521884,1.414181063977636,-0.3160828948653099,14.784035627438113,10.593609200507194,12.826082642503202,0.0,-234.25411962952438,38.103252677738766,-0.7934668568020555,120.284054040632,-8.529213239422827,3.3601418265596545,1.3305145602992083,-9.949440516154256,-99.78434728276171,-31.250187356857072,-3.556643709188455,-8.937044500582509,-7.187531869750242e-16,0.0,0.0,2.5888448964344883,479.2571586027571,-2618.1980389665196,-256.675905359947,67.48230269561182,479.187025488546,165.46393176873235,-1003.6990083034566,929.3023702860496,-64.25874057783982,22.714390842587164,4.817625120470963e-12,804.4791031596636,8538.983774597642,0.0,0.0,1.280289768818781,-1.6187107855787146,-241.30257057433494,-19.623648302679566,3.732792440528466e-09,0.0,0.0,0.0,-999.9435051913088,-293.90903421282394,-293.90903421282394,-86.38740083159823,0.2730085928790803,-272.9931693108545
0.7070967741935483,1.414233576642336,0.8409166859302102,0.2950745351966625,0.3776719728421087,-1.2937321184223092,1.4142335766423355,-0.3160628715649655,14.747478105945465,10.753347431767539,12.799785094085932,0.0,-233.75538807316155,37.996369986421065,-0.7809583414561416,119.9438852232959,-8.481941318801237,3.3624675548830347,1.3190927673528843,-9.88336542703156,-99.53884186979808,-31.20757157014133,-3.55246297230088,-8.93858161683004,-0.0,0.0,0.0,2.589406116254024,477.5862731815928,-2607.378994531694,-255.2472251389725,67.22972538181854,34159.82701376212,164.91757691838646,-1000.2357938804498,10132.340675802037,-64.07565383962222,22.557608281650808,2.149807757426952e-11,-3881.8706223033105,533.512656342061,0.0,0.0,1.279956816551049,-1.6181873076731053,-240.78822989089406,-19.58301965033524,4.541010310086288e-09,0.0,0.0,0.0,-999.9432077632041,-295.5499690366878,-295.5499690366878,-87.35474526896564,0.27301298642805427,-272.9974814098807
0.7070705176294073,1.4142860932070769,0.8408487402215867,0.295096317994953,0.3775736485543475,-1.293859336858758,1.4142860932070769,-0.3160427333908124,14.711073126858,10.912374771323648,12.773589864902174,0.0,-233.25935965422894,37.890161428375954,-0.768498106257482,119.6056819715907,-8.434886475549098,3.3647916643274565,1.307714194389829,-9.817536906780951,-99.29462352637393,-31.16508326604488,-3.548298839645983,-8.940113264365014,-0.0,0.0,0.0,2.589965824890387,475.30026585397275,-2595.4018609234454,-254.3150451328789,66.97867304739452,36479.26354374154,164.19395033070055,-996.3054752598563,10936.255202150409,-63.806563203095706,22.495027294485244,-1.2234255290852122e-10,-4214.741296973566,929.8449681630291,0.0,0.0,1.279624162667567,-1.6176636723295499,-240.2766811048559,-19.54255502894828,4.0246140354690305e-09,0.0,0.0,0.0,-999.942908769358,-297.18847777607937,-297.18847777607937,-88.32603396484,0.27301727566649636,-273.00168877424204
0.7070442610652663,1.4143386136722935,0.8407807827939153,0.2951181069630337,0.3774754172405231,-1.293986214738187,1.4143386136722935,-0.3160224804520365,14.674835942207816,11.070619263768606,12.747508975114794,0.0,-232.7662713773278,37.78468637217345,-0.7560923486140325,119.26961108856865,-8.3880733346579,3.367113989226113,1.2963838030000878,-9.75198733734754,-99.05183362896264,-31.12277044893342,-3.544153468087692,-8.941638647935914,1.2227082714500887e-14,0.0,0.0,2.5905240289109526,472.86314587794715,-2582.2790777990012,-253.51816942721925,66.72926120060905,38601.35949029871,163.41592544229457,-991.8419733482343,11761.271122856566,-63.51591009159009,22.3935194397647,-7.676068405968399e-11,-4512.4242523684225,1746.3147364189783,0.0,0.0,1.2792918073345187,-1.6171398807032937,-239.76817037684017,-19.502273437076674,4.372455987091747e-09,0.0,0.0,0.0,-999.9426082015295,-298.8246866167124,-298.8246866167124,-89.3013184948506,0.27302136529008714,-273.0056961029123
0.7070180045011253,1.4143911380384209,0.8407128136635311,0.2951399020972711,0.377377278939514,-1.2941127520379352,1.4143911380384209,-0.3160021128920934,14.6387856897189,11.227989329223892,12.721557495435187,0.0,-232.27642286615952,37.680019130816746,-0.7437488780968238,118.9358818156643,-8.341532942774597,3.36943431059222,1.28510782425221,-9.686757974272684,-98.81065039582175,-31.080649045259904,-3.5400295594611304,-8.943156735087243,6.474628988619548e-15,0.0,0.0,2.5910807355902756,470.09640118897073,-2567.6829020635314,-252.99739024383732,66.48162993479626,47026.015724292054,162.53138452318015,-986.7217354450128,14290.183579257704,-63.17846477933649,22.273321231173302,1.4536403299262488e-10,-5772.408385744071,1791.1086332868733,0.0,0.0,1.278959750717643,-1.616615934122881,-239.26300877853376,-19.462198703100928,4.376943638641485e-09,0.0,0.0,0.0,-999.9423060514339,-300.45839911099716,-300.45839911099716,-90.28045823245702,0.27302532317403844,-273.009571265086
0.7069917479369843,1.4144436663058932,0.8406448328467746,0.2951617033940283,0.377279233690067,-1.2942389486932075,1.4144436663058937,-0.315981630833733,14.602935602226598,11.384423160991963,12.695745893961377,0.0,-231.7900180984127,37.57621033192484,-0.7314729669848958,118.60463665468478,-8.295286348199868,3.3717525944391533,1.273890604725612,-9.621876577794255,-98.57119620503808,-31.0387396404703,-3.5359289917725407,-8.944666726354153,-0.0,0.0,0.0,2.59163595329139,467.30758441309183,-2553.300899292119,-252.51322092087787,66.23587679077839,27189.737373405213,161.6417455757973,-981.7094987595046,8428.64832065224,-62.836425761923735,22.15509649603084,2.981985479512311e-11,-2786.468761377822,1636.5355738292685,0.0,0.0,1.2786279929821949,-1.6160918338087074,-238.76140816638417,-19.422347379901776,4.777354175356932e-09,0.0,0.0,0.0,-999.9420023107431,-302.08970515913416,-302.08970515913416,-91.26348303426212,0.27302917694772,-273.0133418863573
0.7069654913728431,1.4144961984751456,0.8405768403599925,0.2951835108496644,0.3771812815308019,-1.2943648046777874,1.4144961984751458,-0.3159610344184239,14.567264455635685,11.54002114046921,12.670057694082105,0.0,-231.3067125796592,37.473172278763315,-0.7192560783076374,118.2756299826035,-8.24929906789957,3.374069029820588,1.2627253225012436,-9.557299139632654,-98.3332712785579,-30.99701051923736,-3.531848833419441,-8.946169730087208,-0.0,0.0,0.0,2.592189690019748,465.83780852640854,-2541.6503735547467,-251.01446058218946,65.99183103952382,19381.981413608497,161.14810560749163,-977.6446788207531,5907.124569614469,-62.6908542296243,22.057949278498413,3.529432824760164e-11,-1692.0350271324517,1231.9434791392976,0.0,0.0,1.2782965342929673,-1.6155675810747687,-238.26301091640514,-19.382693384877353,4.537041558861286e-09,0.0,0.0,0.0,-999.9416969710853,-303.7185045749412,-303.7185045749412,-92.25030849364208,0.27303281295865145,-273.0168943186629
0.7069392348087021,1.4145487345466123,0.8405088362195382,0.2952053244605351,0.3770834225002114,-1.294490319931668,1.414548734546612,-0.3159403237710119,14.531737396291133,11.69493426738145,12.644465736915212,0.0,-230.82600372559688,37.370777911689174,-0.7070856042978733,117.94850509890041,-8.203520344973724,3.376383909745838,1.251600849682505,-9.492960131053536,-98.09658200598864,-30.955417305553816,-3.527784192865928,-8.947667434535344,-1.4397892254830633e-15,0.0,0.0,2.5927419524384625,463.2866546177546,-2531.159547223621,-250.3770690230028,65.74925179424294,45521.93352228235,160.35954906200968,-974.538777759267,13233.586137200033,-62.37158117292258,21.99185232429405,-1.1358780502783384e-10,-5829.9204108980175,765.5571280332011,0.0,0.0,1.2779653748142876,-1.6150431771478744,-237.76729529587658,-19.343198169158267,4.327181848536169e-09,0.0,0.0,0.0,-999.9413900240445,-305.34507334548243,-305.34507334548243,-93.24107867373719,0.2730363362639738,-273.02033361087035
0.7069129782445611,1.414601274520728,0.8404408204417712,0.2952271442229924,0.3769856566366605,-1.2946154943934285,1.4146012745207284,-0.3159194990155343,14.49580484912973,11.849649106306506,12.618539964634573,0.0,-230.34741037827706,37.26890594385223,-0.6949494696718119,117.62292113673449,-8.157901581844184,3.378697505417555,1.2403578324880074,-9.42879665673552,-97.8608471070415,-30.913908959559866,-3.5236507452982586,-8.949159406466816,1.1520946323731261e-14,0.0,0.0,2.5932927459114863,488.7027789942324,-2540.93366122336,-227.86522678358864,65.50790097558732,-1198273.245757146,167.64111114162213,-972.325939196825,-345273.22683029366,-66.35995134584726,21.83951028621796,-9.671562299966655e-11,185954.4461481066,5319.163928525873,0.0,0.0,1.2776345147100214,-1.6145186232485809,-237.27376183139478,-19.303824689934345,4.894484755804949e-09,0.0,0.0,0.0,-999.9410814611605,-306.9691730424019,-306.9691730424019,-94.23562542369265,0.27303974597744607,-273.02365887456796
0.7068867216804201,1.4146538183979285,0.8403727930430573,0.2952489701333842,0.3768879839783851,-1.2947403280439316,1.4146538183979285,-0.3158985602965407,14.453163322055111,12.008463599872126,12.5873451382191,0.0,-229.8704550653086,37.16743654096341,-0.6828356384132803,117.29854075859103,-8.112394410062151,3.3810101082146184,1.2271788200046685,-9.36474574401289,-97.62578693121272,-30.872430924342307,-3.5184761055540195,-8.950622358536847,5.401680336957594e-15,0.0,0.0,2.593842074178305,701.987796782198,-2677.0978505329763,-58.2706905416844,65.26754375372353,-5715141.626086427,229.0784025407007,-971.11671958069,-1647218.8531901017,-99.33700533272969,20.96892622647944,2.0263527753128572e-10,883009.4940799914,22834.475035174877,0.0,0.0,1.2773039541435585,-1.6139939207001148,-236.78191491245926,-19.26453603124825,4.905099374873593e-09,0.0,0.0,0.0,-999.9407712739285,-308.5906201300097,-308.5906201300097,-95.23381140955266,0.2730429394321537,-273.02676744668827
0.7068604651162791,1.414706366178648,0.8403047540397672,0.2952708021880558,0.3767904045634915,-1.294864820846242,1.414706366178648,-0.3158775077497635,14.383054597870661,12.185256468995993,12.534621396832911,0.0,-229.39464697514327,37.066246256035555,-0.6707317120136622,116.97501627140913,-8.066949014686168,3.38332199744808,1.206077765472092,-9.300742708906215,-97.391113168454,-30.83094191231204,-3.5090552783770557,-8.951975615311879,-5.4029198368550986e-15,0.0,0.0,2.5943899397475536,1327.0965771676817,-3087.5187346176926,433.89742945962183,65.02795039047898,-12851581.43253744,409.27242311354325,-970.6517797963133,-3704951.6150530414,-195.9062050444995,18.482973179201682,3.5292886154292404e-11,1985048.870977016,51103.222467236345,0.0,0.0,1.2769736932778168,-1.6134690707784307,-236.29124499745444,-19.22529392902437,3.9310478055124095e-09,0.0,0.0,0.0,-999.9404594537989,-310.2098940606301,-310.2098940606301,-96.2359083116524,0.27304602925738897,-273.02977194766896
0.706834208552138,1.4147589178633215,0.8402367034482786,0.295292640383348,0.3766929184299596,-1.2949889727089912,1.4147589178633215,-0.3158563414842545,14.253538675838243,12.401228854805064,12.435333342386288,0.0,-228.91985505253172,36.965302733623965,-0.6586344618012419,116.65225578710474,-8.021552328370376,3.38563322856667,1.1678378578215294,-9.236770379015276,-97.15674957652234,-30.78943385630605,-3.490452149967812,-8.95309266613067,-0.0,0.0,0.0,2.594936344135298,2442.884178870165,-3822.3274928572514,1310.65049230537,64.78905519791032,-19649931.018976085,731.059099811948,-969.8193478792507,-5666488.569656008,-368.3161804557929,14.03552273871522,-1.0655742421276423e-10,3035784.4026892874,78432.30247891255,0.0,0.0,1.2766437322752526,-1.6129440746210615,-235.8016161418386,-19.18608828513524,4.3173646027463235e-09,0.0,0.0,0.0,-999.9401459921773,-311.82683650390976,-311.82683650390976,-97.241796275271,0.2730489874134051,-273.0326443371765
0.706807951987997,1.4148114734523842,0.8401686412849773,0.2953144847155977,0.3765955256156435,-1.2951127836171132,1.414811473452384,-0.315835061646172,14.034057660967127,12.676547083705726,12.265502629978982,0.0,-228.4464508081459,36.86469981972978,-0.6465533716937415,116.33052227212792,-7.976242332192855,3.387943645830786,1.1036302612782936,-9.17287790607676,-96.92291597304956,-30.74791831925359,-3.4579373225560994,-8.953850442662368,-0.0,0.0,0.0,2.595481289104221,3943.5873980071947,-4810.878054638401,2489.414346419135,64.55103236372516,-23978421.53224571,1164.0721414083462,-968.2943130804032,-6917161.17342073,-600.3082622241692,8.03547178294095,1.5274825382476174e-10,3705745.6994858347,95896.67157510799,0.0,0.0,1.2763140712978653,-1.6124189335529522,-235.31341420691228,-19.14694839328017,4.6016924918342045e-09,0.0,0.0,0.0,-999.9398308804242,-313.44117426645,-313.44117426645,-98.25128141863121,0.273051748274006,-273.03531899071373
0.7067816954238559,1.4148640329462714,0.8401005675662515,0.2953363351811387,0.3764982261582644,-1.29523625353063,1.4148640329462714,-0.315813668369385,13.704754073170374,13.02433268281607,12.009512228621782,0.0,-227.97465202234395,36.76449129394355,-0.6344940893617945,116.00996685965099,-7.931041515460706,3.3902531168281085,1.0077016131483263,-9.109095309960374,-96.68974173602956,-30.706447535848127,-3.408428904206727,-8.95416878818859,-1.1534196980852731e-14,0.0,0.0,2.5960247775127834,5636.970064790152,-5926.452573167403,3819.7609762045286,64.31398861665296,-25329749.69223115,1652.9670773800144,-966.3965987594433,-7309836.6109459875,-862.2355085585884,1.2542660587155354,1.8013989175497286e-12,3916131.0765414075,101460.4503144504,0.0,0.0,1.2759847105071687,-1.6118936488340667,-234.82686524596954,-19.10789137992278,4.593625786191712e-09,0.0,0.0,0.0,-999.9395141098541,-315.0530503238389,-315.0530503238389,-99.26442861567998,0.27305440571772205,-273.03788977893396
