u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,v6_A2_resolved,f2phi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action,principal_delta_f2XX,principal_delta_f2XF,principal_delta_f2FF,G2_lift,G2X_lift,G2phi_lift,G2XX_lift,G2Xphi_lift,G2phiX_lift,G2phiphi_lift,dc2_dG2XX,delta_c2_G2_lift
0.7024231057764441,1.4236433735969156,0.8286530507377458,0.2990455679620362,0.3616655733120109,-1.310989607387752,1.4236433735969156,-0.3107961803434898,10.240208897583233,-3.770892924342141,9.488306022488704,0.0,-172.40996340053664,25.541748085981613,0.9820757013562798,78.89788075990904,-2.1859252025889067,3.765982195305663,3.1215454418494977,-0.5454024514123468,-68.37484386178284,-24.83757702700605,-2.1887743464358826,0.8342303979294425,-3.0136174986700786e-15,0.0,0.0,2.669189906090572,661.4160975077164,-1620.0224580540932,241.20256743629554,38.00739373842938,-234171.77144734183,213.381020906147,-635.5922923722441,-66448.9904969449,-99.97580853336804,-56.97828631307415,-1.1698898078781046e-12,37676.23135197611,43019.18167093579,0.0,0.0,1.225581584416191,-1.523624300543498,-177.52737714872097,-14.027905436544966,2.2980805262951007e-09,0.0,0.0,0.0,-999.8553947149624,-549.7174187691072,-549.7174187691072,-302.2329449793265,0.2715811132042216,-271.5418411399359
0.702396849212303,1.4236965913520845,0.8285832810470475,0.2990683885959521,0.3615842912190546,-1.3110559465410865,1.4236965913520845,-0.3107577785908553,10.19078870126654,-3.670960825312868,9.448981995574329,0.0,-172.1803177405951,25.49798889187768,0.9899823664623426,78.74632463012381,-2.1595332259058995,3.768242691777871,3.106494053920715,-0.5037069653855255,-68.25244549621601,-24.80729181562527,-2.181685014548961,0.8382988539925575,-0.0,0.0,0.0,2.6695439378260866,675.0419738564509,-1621.9975276631058,253.62150720911976,37.908336213019666,-162698.42370521495,217.26823632980373,-634.9438178269565,-46561.952901537494,-102.19131626593301,-59.489948192386706,-6.2131401385316e-11,26259.55649739422,29481.768922880172,0.0,0.0,1.2253042466659478,-1.5230913031674054,-177.29051943735564,-14.004185900413772,1.6981921707164692e-09,0.0,0.0,0.0,-999.8546335081508,-550.9375815362329,-550.9375815362329,-303.57634857779425,0.2715614430884655,-271.52196715416227
0.702370592648162,1.4237498130861086,0.8285135026183618,0.2990912147007424,0.3615031069773341,-1.3111219449794762,1.4237498130861086,-0.3107192869055032,10.140590742659494,-3.570874396356698,9.409002836803694,0.0,-171.95116895615337,25.454334551625,0.9978847634815508,78.59509713422597,-2.1331665002974223,3.770503962161077,3.0912159810004933,-0.4620313450282864,-68.13019439420226,-24.77699817284397,-2.1744657192136274,0.8425126107054705,3.015413597569272e-15,0.0,0.0,2.669897098251925,684.2275276035239,-1623.570543700703,262.4171223361283,37.80962173659421,-105481.47027316738,219.9202846501866,-634.8929047690814,-30564.470273765288,-103.69800200264164,-61.161800624218955,-8.500856134828444e-12,17126.959316864766,18917.995781007965,0.0,0.0,1.2250272295085922,-1.522558348770936,-177.05417048531922,-13.980489660839176,2.180567270099312e-09,0.0,0.0,0.0,-999.8538682951591,-552.1555819909033,-552.1555819909033,-304.9203452536058,0.2715416785132605,-271.5019976648441
0.702344336084021,1.4238030387994338,0.8284437154687085,0.2991140462722189,0.3614220206025895,-1.3111876028192242,1.4238030387994338,-0.3106807054648258,10.089894444594098,-3.4706802826331016,9.368596280583354,0.0,-171.72235632622275,25.41075068531979,1.005787388052909,78.44409348230957,-2.1068075026956703,3.772766161828173,3.0757892234055904,-0.4203490323622993,-68.00798885232467,-24.74667212185804,-2.1671610021241325,0.8468199797387332,3.0163136159343517e-15,0.0,0.0,2.6702493879172984,689.7300732867701,-1623.8383664546056,268.2058259959827,37.711178174195204,-56751.55070891871,221.5342834349126,-634.8332278723274,-16699.897537011224,-104.61852120378806,-62.18858307110538,-3.9681684253815196e-11,9383.751013510662,10855.222872895683,0.0,0.0,1.2247505330253956,-1.5220254384750054,-176.818163778662,-13.95680167207314,1.902454760782666e-09,0.0,0.0,0.0,-999.853099054912,-553.3711201187007,-553.3711201187007,-306.26458713872296,0.2715217381773824,-271.4818513774323
0.7023180795198799,1.423856268492507,0.8283739196151083,0.2991368833061915,0.3613410321104287,-1.3112529200658332,1.4238562684925071,-0.3106420343934591,10.03893930407197,-3.370508305163384,9.32795766143951,0.0,-171.49402328559415,25.367268321180347,1.0136861417340697,78.29340758248158,-2.080472091449441,3.775029134445007,3.060281884968303,-0.3786839326670588,-67.88592027089345,-24.716334094983274,-2.159808876401835,0.851181419605569,6.034429891700572e-15,0.0,0.0,2.670600807465124,692.0966074033379,-1622.139233480696,271.43191296468217,37.61307387890178,-15809.57923534608,222.2523277304798,-634.321319271014,-4991.831370097326,-105.04145937611122,-62.71176800954433,4.531046920687596e-11,2882.5631122712507,4285.339095080047,0.0,0.0,1.2244741572971487,-1.5214925731400109,-176.58264800098897,-13.93313546161253,1.991655988289506e-09,0.0,0.0,0.0,-999.8523257662232,-554.5846735323402,-554.5846735323402,-307.6095861269061,0.2715017105677557,-271.46161676067845
0.7022918229557389,1.423909502165774,0.8283041150745847,0.2991597257984667,0.3612601415163332,-1.3113178967784107,1.423909502165774,-0.3106032738412157,9.987924972930493,-3.2704759117755686,9.287249942822147,0.0,-171.26631858284878,25.323919452586917,1.0215768142953578,78.14313640048353,-2.0541766188041577,3.777292760889461,3.0447509332387552,-0.3370607495669411,-67.76408355230286,-24.685996509924674,-2.152441042386839,0.8555644799842335,-0.0,0.0,0.0,2.670951358032274,691.8096730751989,-1618.9681024113518,272.4873678336042,37.515360364378424,20555.61337114439,222.21388102570862,-633.5267788084507,5367.39705207129,-105.04259648905247,-62.799136296863665,-1.940387989604654e-11,-2904.3624527785014,-1750.198051178985,0.0,0.0,1.2241981024041804,-1.520959753747769,-176.34777732631247,-13.909505059217407,2.1017608956224753e-09,0.0,0.0,0.0,-999.8515484077948,-555.7957621485259,-555.7957621485259,-308.9547940533574,0.2714815812369936,-271.4412793640046
0.7022655663915979,1.4239627398196812,0.8282343018641606,0.2991825737448494,0.3611793488356517,-1.3113825330216673,1.4239627398196812,-0.3105644239603208,9.93703146252322,-3.170680296562352,9.246620188248293,0.0,-171.0393499685478,25.28072740677358,1.0294563654417883,77.99335056533718,-2.0279329207628893,3.779556984828042,3.0292476906276637,-0.2954972341762847,-67.64254781131656,-24.65568085974283,-2.1450861356806055,0.8599394443822972,6.0380430728495305e-15,0.0,0.0,2.6713010411951803,688.952553983319,-1614.422101232173,271.43847438090444,37.418087951323955,58560.4602224621,221.44257940967023,-632.4840062426621,16206.362085399454,-104.63465351355654,-62.46132313962314,4.100224170164772e-11,-8955.535682381935,-8045.153368179066,0.0,0.0,1.223922368426335,-1.520426981289905,-176.1136634753983,-13.885920733969582,1.7982820109623843e-09,0.0,0.0,0.0,-999.8507669582176,-557.0047188137228,-557.0047188137228,-310.3005638777686,0.2714612845421287,-271.42077354891035
0.7022393098274569,1.4240159814546756,0.8281644800008613,0.2992054271411419,0.3610986540836052,-1.3114468288109462,1.4240159814546751,-0.3105254848793826,9.886446408016528,-3.071223248886343,9.206221824139046,0.0,-170.81323032176311,25.23771633282924,1.037321593831635,77.84412349605418,-2.001753431890973,3.781821730447631,3.013825719810007,-0.2540122317276179,-67.5213854673698,-24.62540883623968,-2.1377740419037115,0.8642753015304196,-3.01992679542045e-15,0.0,0.0,2.671649858966331,683.2382137681867,-1608.3439694698686,268.048928171418,37.32130295624136,103343.51151811705,219.8558499963401,-631.161944029906,28994.419620971188,-103.77152629608247,-61.650190206347375,-2.2796053509104646e-11,-16088.795316200974,-15438.25614498747,0.0,0.0,1.223646955442989,-1.5198942566404576,-175.88042344796685,-13.8623932376975,1.96716724454003e-09,0.0,0.0,0.0,-999.8499813959696,-558.2115751386505,-558.2115751386505,-311.64691545398,0.2714409008835896,-271.4001796985623
0.7022130532633158,1.4240692270712034,0.8280946495017141,0.2992282859831432,0.3610180572752843,-1.3115107842095548,1.4240692270712034,-0.310486456749494,9.836388706358068,-2.9722187544532286,9.166233968617664,0.0,-170.58807600538208,25.19491102775777,1.0451691859501864,77.69553076805562,-1.9756510085764207,3.784086912455488,2.998547507225487,-0.2126253014697496,-67.40067132232116,-24.595182486763,-2.130539673398234,0.8685355698942773,6.041666724697602e-15,0.0,0.0,2.671997813768864,674.052402506487,-1600.4978876457878,261.81472599789976,37.225044716414686,158223.67000655428,217.2787873665509,-629.5492119473367,44595.567442719075,-102.35475053112053,-60.258711917210825,5.172805021496474e-11,-24848.15136529968,-24826.402073551057,0.0,0.0,1.2233718635330495,-1.519361580781608,-175.6481778470225,-13.8389336951296,2.2351713722154113e-09,0.0,0.0,0.0,-999.8491916994157,-559.4159415996047,-559.4159415996047,-312.9933977181764,0.271420408434624,-271.379475984084
0.7021867966991747,1.4241224766697116,0.8280248103837456,0.2992511502666512,0.3609375584256498,-1.311574399293275,1.4241224766697116,-0.3104473397274129,9.78712801830158,-2.873787094045991,9.126877404722778,0.0,-170.36396825500344,25.15232875402075,1.052996830421307,77.54762507216846,-1.949634622726968,3.786352488241556,2.983489827611254,-0.1713500894656014,-67.28045781956986,-24.565018802366268,-2.123426120133396,0.8726741819473445,-9.0652237084219e-15,0.0,0.0,2.672344908284659,660.6179918877535,-1591.1940887688083,252.09839960581104,37.129351904112774,225628.75291913032,213.49841439132894,-627.946205478422,63611.12435572147,-100.25832188553112,-58.11754378055737,7.956297683981443e-11,-35638.17134065063,-36999.956231891614,0.0,0.0,1.2230970927749414,-1.518828954721253,-175.41701088007608,-13.815549954498302,1.8918333719719903e-09,0.0,0.0,0.0,-999.8483978468064,-560.618144736682,-560.618144736682,-314.34035888324166,0.2713997568264034,-271.3586120388924
0.7021605401350337,1.4241757302506466,0.8279549626639855,0.29927401998746,0.3608571575495325,-1.311637674076403,1.4241757302506466,-0.3104081339405494,9.738994091678885,-2.776016928788334,9.08842225106553,0.0,-170.1408219971645,25.10995092783764,1.0608068487326392,77.40035021440079,-1.923695146122723,3.788618510768148,2.9687458391280397,-0.1301730535243237,-67.16069157630383,-24.5349108497605,-2.1164862484080578,0.876631523407238,-0.0,0.0,0.0,2.672691145363616,641.9044105590386,-1580.5440282012858,238.0551585253809,37.0341911129094,310429.60317722126,208.22823346907165,-626.5968677453881,87567.22705933655,-97.31583350625445,-55.01862861197193,-1.141559096734851e-10,-49214.67046932065,-52233.37292972515,0.0,0.0,1.2228226432466223,-1.5182963793217368,-175.18683437440265,-13.792234137997914,1.872070576835857e-09,0.0,0.0,0.0,-999.8475998162794,-561.818298621634,-561.818298621634,-315.68791156182783,0.2713790185707355,-271.33766035844747
0.7021342835708927,1.424228987814455,0.8278851063594638,0.2992968951413618,0.3607768546616358,-1.311700608618066,1.4242289878144552,-0.3103688395373061,9.692401337151512,-2.679030682411293,9.051208118662899,0.0,-169.91856660250497,25.0677622820774,1.0686011794531964,77.25365985083135,-1.8978249735805408,3.790885039714772,2.954432843623993,-0.0890827855352363,-67.04132830208187,-24.504843207439027,-2.1097865108657063,0.8803332533476931,-0.0,0.0,0.0,2.673036527473453,616.5987006747022,-1567.7044685016956,218.60844721597016,36.93952433283275,413773.0290289472,201.08984854697894,-625.3017068322595,116872.38258869309,-93.3175126935209,-50.75110687709131,-8.501634785401606e-12,-65750.25966281397,-70411.97946974562,0.0,0.0,1.2225485150255824,-1.5177638555461872,-174.95757515507188,-13.768979731121773,1.9781261214616022e-09,0.0,0.0,0.0,-999.846797585856,-563.0159759624519,-563.0159759624519,-317.03555980208324,0.2713581646548895,-271.3165919289668
0.7021080270067517,1.424282249361584,0.8278152414872115,0.2993197757241466,0.3606966497765297,-1.3117632029922428,1.4242822493615843,-0.3103294566728689,9.647851719664063,-2.583005487197021,9.015646553682563,0.0,-169.69720672183098,25.02576358954493,1.076379639636272,77.10755653578995,-1.872024753543818,3.793152069271027,2.940693403696329,-0.0480804353778303,-66.9223716480918,-24.474823138849302,-2.103407385864449,0.8836908335147523,3.0244726909680786e-15,0.0,0.0,2.673381056955523,583.5912147933111,-1552.1368733641868,192.84688706442802,36.84536131861871,529606.2049958672,191.76509377777091,-623.981521630372,149722.88162659662,-88.08527573100626,-45.12672854169609,1.2045887984845133e-11,-84296.65342623953,-90863.32341094766,0.0,0.0,1.222274708188825,-1.5172313843889096,-174.72923804609408,-13.745787312862534,1.586314939769293e-09,0.0,0.0,0.0,-999.8459911334428,-564.2116156283273,-564.2116156283273,-318.3837811351902,0.2713371595814977,-271.29537125309577
0.7020817704426107,1.4243355148924803,0.8277453680642616,0.2993426617316018,0.3606165429086588,-1.3118254572014132,1.4243355148924803,-0.3102899854683585,9.605906192464575,-2.4881355830555067,8.982197740611351,0.0,-169.4767368108403,24.98395350150589,1.0841423412915958,76.96203631450314,-1.8462939968712364,3.795419608574599,2.927686925390604,-0.0071653741229198,-66.80381876270017,-24.4448483143232,-2.0974388939020083,0.8866050454695218,-0.0,0.0,0.0,2.6737247361869168,542.3429688117939,-1533.7473630828026,160.32530647167422,36.751695718754874,647793.6405526241,180.1003563403406,-622.6837069345206,183277.96769617894,-81.53149583155462,-38.043878924855086,-3.417278096087011e-11,-103230.66179749166,-111698.22729616467,0.0,0.0,1.2220012228128942,-1.5166989666757171,-174.50181731619196,-13.722656509466828,1.997721958432765e-09,0.0,0.0,0.0,-999.8451804368302,-565.4050479392442,-565.4050479392442,-319.7323690608884,0.2713160681751437,-271.2740631399879
0.7020555138784697,1.4243887844075909,0.8276754861076487,0.2993655531595114,0.3605365340723372,-1.3118873713486672,1.424388784407591,-0.3102504260922595,9.56713324123046,-2.3946183365485028,8.951328438360148,0.0,-169.25715241432556,24.942330752758487,1.0918893512949666,76.8170955924022,-1.820632368139834,3.797687651610989,2.915575153219458,0.0336626682605789,-66.6856674574331,-24.414904847063102,-2.091972373318866,0.8889752328202902,6.052600359642404e-15,0.0,0.0,2.674067567526313,493.26422230942035,-1512.5760964240835,121.37510670432766,36.65851863150163,749657.0269170032,166.20793997658132,-621.3540213639789,212211.9226319502,-73.72076271488378,-29.579578124905805,-8.377199003230247e-12,-119570.34066149968,-129764.66983960467,0.0,0.0,1.2217280589738662,-1.5161666034620445,-174.27530833761335,-13.699587014959,1.853493641904813e-09,0.0,0.0,0.0,-999.8443654736913,-566.5959500910582,-566.5959500910582,-321.0809419398945,0.271294854428672,-271.252631582513
0.7020292573143285,1.4244420579073631,0.827605595634405,0.2993884500036593,0.3604566232817459,-1.3119489454788125,1.4244420579073631,-0.310210778685236,9.532020416481483,-2.3026205486329077,8.92343955826034,0.0,-169.03844496321892,24.90089367957125,1.0996208972542971,76.67272918607615,-1.7950389771537032,3.799956240626946,2.9044970848974163,0.0744051885504113,-66.56791297978842,-24.385022742900883,-2.0870863287470325,0.890714824072421,-0.0,0.0,0.0,2.6744095532980885,438.4065520447864,-1489.752090881107,77.6717700584574,36.565838673724336,808839.9586276996,150.67241668220007,-620.2061413425315,228980.2523510106,-64.97921976043459,-20.0719847560754,6.780217768136065e-11,-129107.28602257757,-140696.39310319707,0.0,0.0,1.2214552167473187,-1.5156342956653177,-174.04970229668442,-13.67657822613255,1.371034344396328e-09,0.0,0.0,0.0,-999.8435462215826,-567.7849772436788,-567.7849772436788,-322.43022581070886,0.2712734973425779,-271.2310555789342
0.7020030007501875,1.4244953353922438,0.8275356966615685,0.2994113522598242,0.3603768105509418,-1.3120101795996513,1.4244953353922438,-0.3101710433702234,9.500844807442073,-2.2121996257854835,8.898760023252928,0.0,-168.82049127003958,24.859615540323357,1.1073404159154592,76.52885571265097,-1.7695004141180424,3.802225488949888,2.894531741541888,0.1150822222602983,-66.45047738021833,-24.35516158218125,-2.0828257582549727,0.8917722604398597,-0.0,0.0,0.0,2.674750695686458,381.6582554214431,-1466.7417357488023,32.39661569637128,36.47359813753518,800299.5907667575,134.59598876794539,-619.2947573375158,226652.3253124285,-55.928090929912265,-10.199333199600474,-1.9594233474812218e-12,-127794.87594717732,-139324.25188206707,0.0,0.0,1.2211826962083903,-1.5151020441144758,-173.82487149905663,-13.653618470355374,1.727543143864201e-09,0.0,0.0,0.0,-999.8427226579424,-568.9717699739699,-568.9717699739699,-323.7797982533934,0.2712520542386336,-271.2093924365153
0.7019767441860465,1.4245486168626802,0.8274657892061762,0.2994342599237839,0.3602970958938497,-1.3120710738084516,1.42454861686268,-0.3101312203122236,9.47355558969163,-2.12333386612531,8.877250374536517,0.0,-168.60328104437758,24.81849389117059,1.1150481861291863,76.38546772394224,-1.744015569819343,3.8044954251118495,2.885665725969445,0.1556953229647533,-66.33335436391374,-24.325323816977985,-2.0791831304938575,0.8921556861776649,-0.0,0.0,0.0,2.675090996568924,328.5061375693582,-1444.631997105847,-9.957306949959133,36.381787522879975,703273.7372875181,119.52307367017464,-618.1874197211247,199363.71340851914,-47.44751009371363,-0.9741307030939605,-5.570614458509792e-11,-112289.6880802995,-121787.89171710676,0.0,0.0,1.2209104974317286,-1.514569849842024,-173.60080527157413,-13.630706806888044,1.790875092531268e-09,0.0,0.0,0.0,-999.84189476009,-570.156096965308,-570.156096965308,-325.12937956527173,0.2712304823012249,-271.1875993407498
