u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic,v6phi_selected
0.7099849962490622,1.4084804682959815,0.848315490505384,0.2927168974869094,0.3890455746686341,-1.2776736986610973,1.4084804682959815,-0.3175487397944234,0.0,-37.50283833345782,-0.23765391320310555,0.16873071267408188,-2668.8201501767503,0.9859330148059939,-663.09877080685,-0.21685211664185702,2.066891788344935,0.28821484875437997,0.0,44.67587758500946,1.6237799405736986,-0.5764296975087599,0.0,-299.9953071600976,2726.279902621681,15.465561949024945,3.749387288339896,233.31812972586744,0.28821484875437997,15.558563769293373,-43.93007052656415,0.9067799969503658,52.36501797516886,-241.88141345793485,-2309.5167305458554,521.3779496936338,642.059766876808,904.3286411246553,-942.0094753560627,-43.968158438610985,-3795.0436507566747,6.810427719472667,318.4323069861807,-9.88867175223787,15.409273028674882,-1.0143059426013752,-3.4052138597363335,-8.752737677678747,-956.2614607538341,0.28821484875437997,1.7026069298681668,15.409273028674882,-1.0143059426013752,-0.4533899984751829,6.321161078778408,242.871864925338,-1415.1278230342928,-90.34811174646066,31.43437574544678,-49.9740931063825
0.7099587396849212,1.4085325584467046,0.8482489320102832,0.2927379803038977,0.3889372893563906,-1.277837955033739,1.4085325584467048,-0.317541984589398,0.0,-37.49665343740138,-0.23763818252512137,0.16871330456655043,-2656.574570293924,1.0038739609041416,-660.5588638601799,-0.21689011208688097,2.0676896757719048,0.2881643584331037,0.0,44.67129815039621,1.6235555241477309,-0.5763287168662073,0.0,-299.7291172679588,2714.1138004941236,15.379127270217664,3.7130097677191722,232.14621075732788,0.2881643584331037,15.487951193575645,-43.77321224342514,0.900742888220041,52.501039540486225,-241.71452504583812,-2356.7195482814586,519.8625960743367,639.4510480694242,900.687620738653,-938.3675742731785,-43.95803341953439,-3777.5852811248787,6.81157969045792,317.16195970007254,-9.847414571048988,15.386055427795103,-1.0101510755466931,-3.40578984522896,-8.756655477454542,-953.0036828388324,0.2881643584331037,1.70289492261448,15.386055427795103,-1.0101510755466931,-0.4503714441100205,6.296149551295931,242.07999064985523,-1411.0554406299157,-90.07894275659464,31.354188628153103,-49.74978579515629
0.7099324831207802,1.4085846524504937,0.8481823600437772,0.292759069666533,0.388829091974931,-1.2780018795219297,1.4085846524504937,-0.3175351013080434,0.0,-37.490468266247944,-0.23762247291231633,0.16869591223994104,-2644.4048406297784,1.021741938841572,-658.0342321547042,-0.21692809993087836,2.068486255947328,0.288113895894146,0.0,44.6667008471521,1.6233312476568535,-0.576227791788292,0.0,-299.46394814229774,2702.023209700581,15.293036715843689,3.6767737748307576,230.9815519448207,0.288113895894146,15.417638488060895,-43.61747622047412,0.8947340749797656,52.63645706944489,-241.5482179730184,-2328.0491765677343,517.6664027859705,636.8581162222133,897.0685682991425,-934.7476281063759,-43.947912281818645,-3760.235581641436,6.812726904218602,315.89925437547737,-9.80633225904439,15.362649193409922,-1.0060140292588944,-3.406363452109301,-8.760567360862288,-948.5847691864377,0.288113895894146,1.7031817260546505,15.362649193409922,-1.0060140292588944,-0.4473670374898828,6.27124481612979,240.99127363615588,-1405.1351047559162,-89.68333797667637,31.22553484329011,-49.52709909185768
0.7099062265566392,1.408636750307776,0.8481157746213464,0.2927801655716225,0.3887209825767979,-1.2781654720782858,1.408636750307776,-0.3175280900904711,0.0,-37.484282840115284,-0.23760678439225633,0.16867853571216365,-2632.3101963372364,1.039538231240603,-655.5246229854357,-0.21696608013543311,2.0692815329326106,0.28806346116861525,0.0,44.662085755423135,1.6231071112918736,-0.5761269223372305,0.0,-299.1999067437653,2690.0085685123267,15.20728378250094,3.640676803769015,229.82399432386165,0.28806346116861525,15.347620506243066,-43.462610910071305,0.8887530688727119,52.77128065936392,-241.38258122105586,-2302.510831318573,515.8088180174595,634.2807131653364,893.471122576118,-931.1492756562116,-43.9377950379761,-3742.993449844531,6.8138693737754314,314.6440646498658,-9.765421592299802,15.33906122808099,-1.001894469945213,-3.4069346868877157,-8.764473335870473,-944.7387724605865,0.2880634611686152,1.7034673434438579,15.33906122808099,-1.001894469945213,-0.44437653443635594,6.246444924459764,240.04894594937076,-1400.12761999877,-89.34943098877142,31.12025550091482,-49.30567550470267
0.7098799699924981,1.4086888520189798,0.8480491757584799,0.2928012680159687,0.3886129612144156,-1.2783287325483692,1.4086888520189798,-0.3175209510235603,0.0,-37.47809717819011,-0.23759111699248706,0.16866117500111083,-2620.2854934411885,1.057270280340961,-653.02883091636,-0.21700405266211995,2.070075510308962,0.2880130542875799,0.0,44.65745295451657,1.622883115243404,-0.5760261085751598,0.0,-298.93685044196843,2678.064576733974,15.121830385925223,3.6047044612579677,228.67299069345364,0.2880130542875799,15.277868429841659,-43.30863015166626,0.8827970782039896,52.905566768125176,-241.21753458517165,-2276.4700968607012,514.0587086898328,631.7176205893136,889.8935697481215,-927.5708031270856,-43.92768169936548,-3725.8515811707425,6.815007110999516,313.3957877968883,-9.72466347225737,15.315284707785414,-0.9977904140610007,-3.407503555499758,-8.76837340898592,-941.067971834562,0.2880130542875799,1.703751777749879,15.315284707785414,-0.9977904140610007,-0.4413985391019948,6.2217383809704945,239.15135190968198,-1395.4036898478716,-89.03410589224666,31.0218402616094,-49.085533630592714
0.709853713428357,1.4087409575845324,0.8479825634706782,0.2928223769963696,0.3885050279400895,-1.2784916608291013,1.4087409575845324,-0.3175136842196828,0.0,-37.47191129955899,-0.2375754707405339,0.16864383012465797,-2608.3300573341053,1.0749386853014955,-650.5467174642628,-0.2170420174725051,2.0708681915777163,0.28796267528206837,0.0,44.6528025204571,1.6226592597018592,-0.5759253505641367,0.0,-298.67467570208,2666.1907255293063,15.036673392302928,3.568855498882405,227.52850559572653,0.28796267528206837,15.208379661199112,-43.15552023978089,0.8768658724635258,53.039320310417416,-241.0529995852769,-2249.0699013468475,512.294121739238,629.1686958021812,886.3357110065762,-924.0120117374047,-43.917572277879756,-3708.809019974694,6.816140127513905,312.15435456619286,-9.684056429275557,15.291308046599344,-0.9937017099683164,-3.4080700637569525,-8.772267586412044,-937.3795840758232,0.28796267528206837,1.7040350318784763,15.291308046599344,-0.9937017099683164,-0.4384329362317629,6.19712429333133,238.24921026694807,-1390.6446645968977,-88.71645498996102,30.922310500978572,-48.86665379597021
0.709827456864216,1.4087930670048616,0.84791593777345,0.2928434925096192,0.3883971828060049,-1.278654256823212,1.4087930670048618,-0.3175062897940591,0.0,-37.46572522308398,-0.23755984566390162,0.16862650110066293,-2596.4434038721047,1.0925437417490063,-648.0781917650079,-0.21707997452814667,2.071659580139591,0.28791232418306845,0.0,44.648134527429136,1.6224355448574521,-0.5758246483661369,0.0,-298.413492824547,2654.3864681028285,14.951811628190212,3.533129455655174,226.39045848933813,0.28791232418306845,15.139153085710344,-43.0032837588304,0.8709593346608377,53.17254391106656,-240.88906338206283,-2222.929328614904,510.54805147785777,626.6338441398988,882.7974151748946,-920.4727703373377,-43.907466785469936,-3691.8650666080903,6.817268434660441,310.919719517051,-9.643599774804512,15.267139394685941,-0.9896282871723997,-3.4086342173302207,-8.776155874005791,-933.7274199704851,0.2879123241830684,1.7043171086651103,15.267139394685941,-0.9896282871723997,-0.4354796673304189,6.172602239029574,237.35626732116225,-1385.938031714673,-88.40231803220789,30.82386180052924,-48.64903949347243
0.709801200300075,1.4088451802803952,0.8478492986823121,0.292864614552507,0.3882894258642252,-1.2788165204409654,1.4088451802803952,-0.3174987678656124,0.0,-37.4595389678804,-0.23754424179007363,0.1686091879469655,-2584.6250415673853,1.110085798597305,-645.6231552421323,-0.21711792379059502,2.0724496794854956,0.28786200102152654,0.0,44.64344905100137,1.6222119709001914,-0.5757240020430531,0.0,-298.15324587395133,2642.6512885367147,14.867243306852075,3.497525598006492,225.25881829709417,0.28786200102152654,15.070187120314927,-42.85190968531957,0.8650773281554979,53.30524059458861,-240.7256836156548,-2197.546776271325,508.7985087460198,624.1129631941103,879.278540146538,-916.9529368477037,-43.89736523415311,-3675.019010548436,6.818392044057537,309.691833352358,-9.603292683057242,15.242773418689431,-0.9855700609322405,-3.4091960220287687,-8.780038277995436,-930.0752384254284,0.2878620010215266,1.7045980110143844,15.242773418689431,-0.9855700609322405,-0.43253866407774894,6.148171713077693,236.46328274965708,-1381.2252103544952,-88.08776403071403,30.725078680760554,-48.432674891411295
0.709774943735934,1.4088972974115608,0.8477826462127904,0.2928857431218189,0.3881817571666935,-1.278978451551982,1.4088972974115608,-0.3174911185330459,0.0,-37.45335255261411,-0.237528659146513,0.1685918906813881,-2572.8747427115322,1.1275647754463818,-643.1815757461254,-0.21715586522139313,2.0732384929875347,0.28781170582834803,0.0,44.63874616576237,1.6219885380198829,-0.5756234116566961,0.0,-297.89389766261684,2630.9849004833054,14.782969162290652,3.4620441839227065,224.13358047490692,0.28781170582834803,15.001482085441804,-42.701388498282824,0.8592198759634946,53.43741015425614,-240.56283051770114,-2171.3001493740067,507.0544703578437,621.606017516481,875.7790381337334,-913.4524635063763,-43.88726763550629,-3658.270522136153,6.819510966939306,308.4706799890783,-9.563135433668899,15.218221655077109,-0.9815270613817036,-3.409755483469653,-8.783914804129838,-926.4353137350482,0.28781170582834803,1.7048777417348264,15.218221655077109,-0.9815270613817036,-0.4296099379817473,6.123832875238744,235.5733814017345,-1376.5281293385785,-87.77412963146045,30.626431459042728,-48.21754634137974
0.709748687171793,1.4089494183987863,0.847715980380422,0.2929068782143356,0.3880741767652355,-1.279140050047434,1.4089494183987863,-0.3174833419057353,0.0,-37.447165995989465,-0.23751309776066223,0.16857460932173576,-2561.1906289516746,1.1449831851896817,-640.7530235626733,-0.2171937987820748,2.074026024018862,0.2877614386343989,0.0,44.63402594548393,1.6217652464061376,-0.5755228772687978,0.0,-297.6354922595114,2619.385618709439,14.698976083412724,3.4266801721862477,223.01451944959848,0.2877614386343989,14.933027891092594,-42.55171710250247,0.8533860365662881,53.569071885435285,-240.40054932303565,-2143.758602023566,505.52709390970904,619.1125711269202,872.2982970126515,-909.9707382158048,-43.87717400132526,-3641.6169299061453,6.820625214549602,307.25604456155673,-9.523121621993184,15.193468455518031,-0.9774986238468611,-3.410312607274801,-8.787785458185384,-923.1517497514974,0.2877614386343989,1.7051563036374005,15.193468455518031,-0.9774986238468611,-0.42669301828314404,6.099581866126523,234.77412154996483,-1372.4064657979518,-87.49878677539174,30.541024619233756,-48.003649027909674
