u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic,v6phi_selected
0.7069917479369843,1.4144436663058932,0.8406448328467746,0.2951617033940283,0.377279233690067,-1.2942389486932075,1.4144436663058937,-0.315981630833733,0.0,-5.84589453552379,-0.23600277755744917,0.16685201622332427,-1578.1275029178312,-5.099194337990655,-423.5471262942731,-0.2211253646157376,0.6843248352832416,0.28264509640768665,0.0,22.3451475276338,1.5991422657050838,-0.5652901928153733,0.0,-289.2332856881891,1591.1469178856066,11.889247973862435,0.058730677941372544,118.35610193678062,0.28264509640768665,8.872806879466799,-28.268523072543168,2.550785064490537,-14.879889726739911,-215.74947895766226,829.8424199978626,363.8784511653409,419.2432481925805,592.9959570475053,-599.2431271621183,-3.6030825303283365,-2243.373847043095,2.7682581744564625,209.68984389771143,-18.382356770644734,17.039469327138757,-1.9168752316662987,-1.3841290872282312,-3.668712623513454,-640.680467616424,0.2826450964076866,0.6920645436141156,17.039469327138757,-1.9168752316662987,-1.2753925322452686,11.385717343470203,161.6750994383537,-981.7094987595046,-60.11830638062044,22.1553989143789,-35.39667071731632
0.7069654913728431,1.4144961984751456,0.8405768403599925,0.2951835108496644,0.3771812815308019,-1.2943648046777874,1.4144961984751458,-0.3159610344184239,0.0,-5.845422522443674,-0.23598962043075475,0.16683651796671928,-1571.5231186280052,-5.086691833605549,-422.1491071993641,-0.2211622449682658,0.6849000534107039,0.28259796335928866,0.0,22.34049175136158,1.5989349794741292,-0.5651959267185773,0.0,-289.0499346725456,1584.7461321878343,11.830712491185118,0.03620288300296881,117.7230222717166,0.28259796335928866,8.82770258630688,-28.19916227043353,2.5460364680939493,-14.783310288881756,-215.63575588740773,835.0112525218769,362.2503709410259,417.81325799647584,590.9952651085304,-597.2434962076663,-3.6029084143926156,-2233.9769688512843,2.7688248157360715,208.99013895320684,-18.352523601793827,17.050804405833816,-1.913867417892784,-1.3844124078680358,-3.6704165229232886,-637.7951385750193,0.28259796335928866,0.6922062039340179,17.050804405833816,-1.913867417892784,-1.2730182340469747,11.367449978251264,160.97870568525195,-977.6446788207531,-59.85014383744275,22.056413335092135,-35.2970564251094
0.7069392348087021,1.4145487345466123,0.8405088362195382,0.2952053244605351,0.3770834225002114,-1.294490319931668,1.414548734546612,-0.3159403237710119,0.0,-5.844949318116196,-0.23597648736159837,0.16682103740825371,-1564.965525259711,-5.0742369455707275,-420.75890304152614,-0.22119911331843314,0.6854750749224616,0.2825508613591341,0.0,22.335831333838776,1.5987278535224738,-0.5651017227182682,0.0,-288.86727074655596,1578.382823887559,11.772402963707687,0.013765562681547383,117.0936008402689,0.2825508613591341,8.78278763187137,-28.1368145368204,2.5413065071833394,-14.687122135544797,-215.52243880892297,653.6290848025519,361.0673324778319,416.391289628299,589.0057718199421,-595.2550609340263,-3.6027336321248526,-2224.6336461310016,2.7693900622666607,208.2943422921374,-18.322805732601683,17.06204732069413,-1.910871402951458,-1.3846950311333304,-3.6721185512538783,-635.3264055042442,0.28255086135913415,0.6923475155666652,17.06204732069413,-1.910871402951458,-1.2706532535916697,11.349252810618765,160.39492007945,-974.538777759267,-59.62505089466564,21.99217303211201,-35.20737089035696
0.7069129782445611,1.414601274520728,0.8404408204417712,0.2952271442229924,0.3769856566366605,-1.2946154943934285,1.4146012745207284,-0.3159194990155343,0.0,-5.84449503181534,-0.23596337837472484,0.16680557456352504,-1558.2740739892154,-5.061804504545041,-419.37517924480613,-0.2212359696277418,0.6860487931673276,0.2825037904331938,0.0,22.331149906981683,1.5985208880149302,-0.5650075808663876,0.0,-288.68508870926655,1572.0522185788768,11.714247941455616,-0.00860186357371484,116.46725121158535,0.2825037904331938,8.738006506451502,-27.95743158295194,2.5365859328167373,-14.591155511463011,-215.40944705270928,8127.2514074204355,358.71771985658324,414.97599604665055,587.0255729031006,-593.2759332528944,-3.602590030963711,-2215.336573835492,2.7699507863832107,207.6017809012467,-18.293132195680606,17.073165168829508,-1.9078797835804902,-1.3849753931916053,-3.673814557158198,-636.2709645545956,0.2825037904331938,0.6924876965958027,17.073165168829508,-1.9078797835804902,-1.2682929664083686,11.331083328137721,160.5832485918625,-972.325939196825,-59.82601980584213,21.775516883078854,-34.952235038153084
0.7068867216804201,1.4146538183979285,0.8403727930430573,0.2952489701333842,0.3768879839783851,-1.2947403280439316,1.4146538183979285,-0.3158985602965407,0.0,-5.844302406515732,-0.23595029349484978,0.1667901294481073,-1550.4821726391292,-5.049205119280009,-417.99674158139516,-0.22127281385770167,0.68660784470743,0.28245675060738873,0.0,22.326249678735504,1.5983140831160554,-0.5649135012147775,0.0,-288.5027138793349,1565.7504741947232,11.655983115083608,-0.03092508725729015,115.84361273287334,0.28245675060738873,8.693126035998658,-26.980065311611447,2.531805126477801,-14.494211208894402,-215.2967241346781,35292.5877825514,346.51145782392143,413.5660441575141,585.0527835271537,-591.3044237767936,-3.602862072797464,-2206.079957270789,2.770469204305412,206.91178854525614,-18.26294202748401,17.08415570973296,-1.9048340345111388,-1.385234602152706,-3.675454408310748,-657.4035579530713,0.2824567506073888,0.692617301076353,17.08415570973296,-1.9048340345111388,-1.2659025632389005,11.31260555410618,165.24657786265476,-971.11671958069,-62.591909268150985,20.39016521202649,-33.56903212348552
0.7068604651162791,1.414706366178648,0.8403047540397672,0.2952708021880558,0.3767904045634915,-1.294864820846242,1.414706366178648,-0.3158775077497635,0.0,-5.845173407634995,-0.2359372327466595,0.1667747020775515,-1540.2422693372444,-5.035836205276185,-416.622675501618,-0.22130964596983113,0.6871081396000412,0.2824097419075895,0.0,22.32047818969196,1.5981074389901433,-0.564819483815179,0.0,-288.31875944774026,1559.4763020281594,11.596857966861526,-0.053243283115167905,115.22270474331943,0.2824097419075895,8.64746570620479,-24.25248469069716,2.5267426855290953,-14.392499079820245,-215.184636136189,78192.71655667959,312.1025344996665,412.1600623206417,583.0854640496002,-589.3392387559386,-3.604819655087809,-2196.8601567324154,2.7708206604685457,206.22367950430018,-18.23044187314915,17.09510761660072,-1.901547039962865,-1.3854103302342728,-3.6768726418053532,-722.0077792297213,0.28240974190758944,0.6927051651171364,17.09510761660072,-1.901547039962865,-1.2633713427645477,11.292745479554787,179.51704472144783,-970.6517797963133,-70.89634565433411,16.399788865633447,-29.71193665900984
0.706834208552138,1.4147589178633215,0.8402367034482786,0.295292640383348,0.3766929184299596,-1.2949889727089912,1.4147589178633215,-0.3158563414842545,0.0,-5.848343478579209,-0.23592419615481128,0.16675929246738538,-1527.0882652274279,-5.0207825635406955,-415.25332140247184,-0.22134646592565527,0.687481899411768,0.28236276435961793,0.0,22.312832767093603,1.5979009558012363,-0.5647255287192359,0.0,-288.1311120248947,1553.2339911875658,11.535786655031268,-0.07559080893088588,114.60540605656166,0.28236276435961793,8.600029044590187,-19.441081195568252,2.5210625986672093,-14.28027759490826,-215.0737079135199,118973.79128725044,250.72394204983263,410.75768612254143,581.1230995227686,-587.3808587110708,-3.610418418599238,-2187.68096999021,2.7708135423855946,205.53727185655282,-18.19290335620986,17.106162869509028,-1.8977340919686587,-1.3854067711927973,-3.6778147488599333,-837.7394427989639,0.2823627643596179,0.6927033855963987,17.106162869509028,-1.8977340919686587,-1.2605312993336046,11.269869287916636,205.0619383656454,-969.8193478792507,-85.72893303997715,9.26632410940357,-22.90997988698985
0.706807951987997,1.4148114734523842,0.8401686412849773,0.2953144847155977,0.3765955256156435,-1.2951127836171132,1.414811473452384,-0.315835061646172,0.0,-5.85499576208959,-0.23591118374393422,0.16674390063311417,-1511.6733244238897,-5.00317776939748,-413.89038700882725,-0.22138327368670646,0.6876644385900685,0.2823158179892475,0.0,22.302357032406327,1.5976946337131295,-0.564631635978495,0.0,-287.9378872558644,1547.0328109149154,11.471784793481882,-0.09798025970383062,113.99318985760804,0.2823158179892475,8.549903037303457,-12.999746337733384,2.514447175457749,-14.152122864268874,-214.96450431817723,144780.34771665098,168.00043342125056,409.35994660660566,579.167149230881,-585.4316969679056,-3.621530179358743,-2178.553621979997,2.770265010425198,204.85308194463985,-18.14774027906643,17.11743932427435,-1.8931252668659364,-1.385132505212599,-3.6780376053279946,-993.4038874267203,0.28231581798924754,0.6925662526062994,17.11743932427435,-1.8931252668659364,-1.2572235877288744,11.242428548355862,239.4074616491666,-968.2943130804032,-105.6662138709782,-0.3484318699803555,-13.805470649334884
0.7067816954238559,1.4148640329462714,0.8401005675662515,0.2953363351811387,0.3764982261582644,-1.29523625353063,1.4148640329462714,-0.315813668369385,0.0,-5.865898968358769,-0.2358981955386268,0.16672852659021892,-1495.1658050928477,-4.98245724714627,-412.5349074880279,-0.22142006921452678,0.6876140286651927,0.28226890282219974,0.0,22.28843475578996,1.5974884728893468,-0.5645378056443995,0.0,-287.7379938308951,1540.878248119489,11.404209779759086,-0.120421202174541,113.3869343490901,0.28226890282219974,8.496493531432968,-5.749518581428531,2.5066899734304147,-14.00449914333838,-214.85749539362948,152624.7651324339,74.55007288851212,407.9674379905167,577.2184546260204,-583.4932157907588,-3.6393697055794405,-2169.4849465915786,2.769057154733231,204.1714076507964,-18.093269061338923,17.1290072365271,-1.8875447779374452,-1.3845285773666156,-3.6773840649772853,-1169.1003312843104,0.2822689028221998,0.6922642886833078,17.1290072365271,-1.8875447779374452,-1.2533449867152073,11.209415578085702,278.1720999813726,-966.3965987594433,-128.16699178389484,-11.210953912715809,-3.559483361478245
0.7067554388597149,1.414916596345418,0.8400324823084978,0.2953581917763013,0.3764010200954176,-1.2953593824129663,1.414916596345418,-0.3157921617892951,0.0,-5.881303217095452,-0.2358852315634588,0.1667131703541578,-1478.7166685065256,-4.9584389524046895,-411.1876207745744,-0.22145685247066552,0.6873175172223129,0.28222201888414733,0.0,22.27087274873591,1.5972824734931599,-0.5644440377682947,0.0,-287.5310541647224,1534.7736756700795,11.33286748718859,-0.14291171404617042,112.78712998903076,0.28222201888414733,8.439619840057766,1.4987079736173783,2.497725231414936,-13.836268814255138,-214.75280190807695,145368.82645596185,-19.226966153162284,406.5807523550376,575.2778542617491,-581.5664570846144,-3.6643302815415097,-2160.479336305721,2.7671528680564963,203.49254587623236,-18.028947584096393,17.140827600120378,-1.88093592108908,-1.3835764340282481,-3.6758041561032746,-1344.8617128076608,0.28222201888414733,0.6917882170141241,17.140827600120378,-1.88093592108908,-1.248862615707468,11.170506366196818,316.9501885168501,-964.0804258946774,-150.68473772798436,-22.1068059709117,6.681574026698941
0.7067291822955739,1.4149691636502597,0.8399643855281176,0.295380054497412,0.3763039074645687,-1.2954821701875645,1.4149691636502597,-0.3157705420216807,0.0,-5.901013521689971,-0.23587229184297057,0.16669783194036553,-1463.1839334767392,-4.931269317741252,-409.848984647986,-0.22149362341668102,0.6867861853322154,0.28217516620071253,0.0,22.249839313472982,1.5970766356875812,-0.5643503324014251,0.0,-287.3174397527428,1528.7202087871633,11.257948824396621,-0.16543978310747676,112.19387745996683,0.28217516620071253,8.379455842663171,8.139132750229663,2.487607814899301,-13.648353532394145,-214.65035079112548,128200.10591688986,-105.53378960464917,405.2004551648421,573.3461491553012,-579.6520666120731,-3.696100543220254,-2151.5388883298915,2.7645841201226182,202.81678028809336,-17.95521353763129,17.152822188699137,-1.8733442323224232,-1.3822920600613091,-3.673339640225395,-1505.7223090962132,0.2821751662007126,0.6911460300306546,17.152822188699137,-1.8733442323224232,-1.2438039074496505,11.125963651766513,352.43897300243333,-961.3149419812388,-171.30995539663868,-32.12423791811082,16.06148761197003
0.7067029257314328,1.4150217348612315,0.8398962772415196,0.2954019233407934,0.3762068883030572,-1.29560461683877,1.4150217348612313,-0.315748809211889,0.0,-5.924537526327107,-0.23585937640167307,0.1666825113642536,-1449.0614604403718,-4.9013150992852,-408.5193425883648,-0.22153038201413905,0.686047559577641,0.2821283447974688,0.0,22.225742911579438,1.5968709596353678,-0.5642566895949376,0.0,-287.0981254260183,1522.7178061210286,11.1799054347335,-0.1879852621102196,111.60701906323801,0.2821283447974688,8.316414490482135,13.822233348338571,2.4764733514124364,-13.443057049763379,-214.55001663127828,106304.28469570703,-179.8233953053764,403.8271670520964,571.4242185061537,-577.7505284881114,-3.7338987230565692,-2142.6645589441437,2.761428798929839,202.14442225307525,-17.873161221363134,17.164864063312727,-1.8648837811383583,-1.3807143994649196,-3.670093351275034,-1643.0129417534606,0.2821283447974688,0.6903571997324598,17.164864063312727,-1.8648837811383583,-1.2382366757062182,11.076443293290524,382.7250746715775,-958.1264015606997,-188.93561995410283,-40.73253514312826,24.08648400318506
0.7066766691672918,1.4150743099787686,0.8398281574651176,0.2954237983027646,0.3761099626480925,-1.295726722332314,1.4150743099787688,-0.3157269634960558,0.0,-5.951236759087626,-0.2358464852640476,0.16666720864120993,-1436.5240480827727,-4.8690486161404305,-407.19860347888095,-0.22156712822461472,0.6851370713857564,0.28208155469993873,0.0,22.199108674769253,1.5966654454990163,-0.5641631093998775,0.0,-286.87414071561125,1516.7645613355392,11.099301359324867,-0.21052978841489667,111.02616322209869,0.28208155469993873,8.251014463132153,18.422470828752825,2.464496016357997,-13.223342164561023,-214.451474671041,83701.56669949676,-240.2243091305581,402.4611578903846,569.5124452949923,-575.861712516532,-3.776712273590249,-2133.8547452204652,2.757787125591062,201.47560763753313,-17.784200344482826,17.17683972766467,-1.8557015760205302,-1.378893562795531,-3.6661979201164994,-1753.8928723237882,0.2820815546999387,0.6894467813977655,17.17683972766467,-1.8557015760205302,-1.2322480081789986,11.02278990383018,407.19264896737036,-955.0775924882864,-203.19273384598915,-47.721865158525844,30.579474423093696
0.7066504126031508,1.415126889003307,0.8397600262153311,0.2954456793796418,0.3760131305367544,-1.295848486609356,1.415126889003307,-0.3157050049982099,0.0,-5.980445840244118,-0.23583361845454578,0.1666519237865988,-1425.5194375721067,-4.83495588587692,-405.8858259443817,-0.22160386200969245,0.6840915083322759,0.2820347959335943,0.0,22.170481506597397,1.5964600934407593,-0.5640695918671886,0.0,-286.6465224181835,1510.8552862886359,11.016690191477739,-0.23306669262934454,110.4504990221244,0.2820347959335943,8.18377093385169,21.97241013534755,2.451854791517949,-12.9922504404857,-214.35438659796145,62944.07407420308,-287.02000735095527,401.1018639584757,567.6100329169853,-573.9842868494951,-3.823486608616861,-2125.1032364063744,2.753763139629693,200.81005501221958,-17.6897835233,17.18861325555864,-1.8459491302047,-1.3768815698148464,-3.6617911929015987,-1839.236541119481,0.28203479593359426,0.6884407849074232,17.18861325555864,-1.8459491302047,-1.2259273957589745,10.965873661793434,426.0386383601605,-952.4201365446897,-214.18950313274408,-53.129152860659765,35.58685322111939
0.7066241560390097,1.415179471935282,0.8396918835085851,0.2954675665677366,0.3759163920059958,-1.295969909643491,1.415179471935282,-0.3156829338580581,0.0,-6.011549428478974,-0.23582077599758958,0.1666366568157611,-1415.8687410595571,-4.799488452343788,-404.5803630137917,-0.2216405833309648,0.682944805821023,0.2819880685238582,0.0,22.140363857327664,1.596254903622575,-0.5639761370477164,0.0,-286.41630705172616,1504.9861126408239,10.932593089361903,-0.2555863564893892,109.8793606232985,0.2819880685238582,8.115166606325815,24.595054218346334,2.438715802175539,-12.752609927316044,-214.25849281335456,45284.33665311987,-321.8906822215159,399.74898751239357,565.7165610544528,-572.1173359029463,-3.8732468452310513,-2116.4054938386143,2.7494528034327583,200.14761603452104,-17.591259240002938,17.2000901873026,-1.8357671154790396,-1.3747264017163792,-3.657000415386123,-1901.8037558923597,0.2819880685238582,0.6873632008581896,17.2000901873026,-1.8357671154790396,-1.2193579010877695,10.906502271997367,439.8629237422106,-949.8071784530603,-222.28085623331063,-57.14480774439308,39.282803684830064
