u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor
0.706103641999635,1.4162226910033653,0.8383386722148711,0.2959027172966084,0.3740180033592839,-1.2983065241592917,-0.0937854901123805,-2.276293437293834,-0.29644514682498263,0.1663325912508153,9.259542488187803,-0.0040009646976094234,-0.5644530014562622,-0.22235907062879431,-0.2848947648517138,0.28105958737122044,0.633894078224171,8.1009199163687,2.003666269328852,-0.5621191747424409,0.8474111841285464,0.2460712346489606,,-0.1250201592984886,-0.29562715757614183,0.3938864834079029,0.28105958737122044,-0.09351958072096063,-1.3429608119440695,0.08293049476719494,0.16187485731399306,0.03650271161261018,,-0.010288000315103962,1.1274696973814926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5029664077241454,-0.16633771634228367,0.0,0.0,0.0,0.999969188638746,0.999969188638746,0.999969188638746,0.0097422655661115,3.564376779290657,0.9999999999999992,0.00011347409986683932
0.7060632799792461,1.4163036491989696,0.8382335565485983,0.2959365594604398,0.3738723424577158,-1.2984820999129028,-0.0938727148354964,-2.2748498072553387,-0.29649084216964383,0.1663095497641361,9.264276903703262,-0.004082162469717565,-0.5644094632134007,-0.22241488721908517,-0.28439893685124096,0.2809885167066829,0.6344110711204313,8.094926058787513,2.0037459562969486,-0.5619770334133658,0.8484327390333533,0.246364164337643,,-0.125170875737952,-0.29566823527426717,0.394069713596729,0.2809885167066829,-0.09359585703926356,-1.3413784901397456,0.08290952739177834,0.1624658365540505,0.036577075718880366,,-0.010285360948434186,1.1273145487945935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5031732016276607,-0.16631483300081185,0.0,0.0,0.0,0.9999682335208449,0.9999682335208449,0.9999682335208449,0.0097422655064348,3.5654167078183967,0.9999999999999992,0.0002612475406792436
0.7060229225729094,1.4163846073945738,0.8381284267015519,0.2959704119970548,0.3737269211764938,-1.2986568475530869,-0.0939598833620441,-2.273405131567049,-0.29653653392727564,0.1662865507969753,9.269008397385816,-0.00416412432298834,-0.5643643999441037,-0.22247066156420386,-0.2839028992271813,0.2809175242804845,0.634927543790959,8.088930657941658,2.003825530575174,-0.561835048560969,0.8494538496078963,0.2466569567705542,,-0.1253215302076435,-0.295709224481684,0.3942527557895752,0.2809175242804845,-0.09367205928325914,-1.3397983568312823,0.08288858546282084,0.16306045615120232,0.036651452071664745,,-0.010283868855383016,1.1271596776122872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5033796396110464,-0.16629199532373598,0.0,0.0,0.0,0.9999672592372828,0.9999672592372828,0.9999672592372828,0.0097422654436241,3.5664559000560345,0.999999999999996,0.0004087076973433579
0.705982569779834,1.416465565590178,0.8380232827407668,0.2960042748885417,0.3735817395593908,-1.2988307672657875,-0.0940469956406874,-2.2719594393776377,-0.2965822219753712,0.1662635943597598,9.273529881282581,-0.004246848805175005,-0.5643178085471837,-0.22252639349537554,-0.28340665310534224,0.2808466101078526,0.6354434960515359,8.082933837290852,2.0039049914873504,-0.5616932202157052,0.8504745130222233,0.2469496112474055,,-0.1254721222941048,-0.2957501251306103,0.39443560943780814,0.2808466101078526,-0.09374818742568057,-1.338220425690626,0.08286766897720417,0.16365877578848256,0.03672584043977253,,-0.01028352182982617,1.127005084187394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50358572101012,-0.16626920334947595,0.0,0.0,0.0,0.9999662656126144,0.9999662656126144,0.9999662656126144,0.0097422653890371,3.567494352536584,1.000000000000001,0.0005558544006083466
0.7059422215992288,1.4165465237857824,0.8379181247332635,0.2960381481169793,0.373436797649401,-1.2990038592178952,-0.0941340516185595,-2.2705127483978957,-0.2966279061895671,0.1662406804628297,9.27835909455644,-0.004330334452224924,-0.5642697066213234,-0.22258208284404768,-0.2829101996067625,0.28077577420383637,0.6359589277079418,8.07693557422428,2.0039843383451696,-0.5615515484076727,0.8514947264316037,0.2472421270722743,,-0.1256226515816443,-0.2957909371520214,0.39461827399214777,0.28077577420383637,-0.09382424143775141,-1.3366446888084857,0.0828467779317672,0.16426063384563855,0.036800240598152095,,-0.010284317667293319,1.1268507688714988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5037914451622592,-0.16624645711628247,0.0,0.0,0.0,0.999965252471824,0.999965252471824,0.999965252471824,0.0097422653294307,3.568532061797385,0.9999999999999988,0.0007026874843921727
0.7059018780303029,1.4166274819813869,0.8378129527460486,0.2960720316644393,0.3732920954887396,-1.2991761236066437,-0.0942210512458952,-2.269064995876163,-0.29667358644897546,0.1662178091164384,9.283213858369683,-0.004414579799919548,-0.5642200868636803,-0.22263772944189275,-0.28241353986378126,0.2807050165833049,0.6364738385872463,8.070935703804503,2.0040635704842122,-0.5614100331666098,0.8525144870184447,0.2475345035559228,,-0.1257731176585208,-0.29583166048352355,0.39480074891621725,0.2807050165833049,-0.09390022129380206,-1.3350711172877796,0.08282591232330613,0.16486613536358005,0.036874652319602616,,-0.0102862541649682,1.1266967320149435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5039968114064086,-0.16622375666223752,0.0,0.0,0.0,0.99996421964033,0.99996421964033,0.99996421964033,0.0097422652667517,3.569569024380172,0.9999999999999972,0.00084920679870093
0.7058615390722658,1.4167084401769912,0.8377077668461118,0.2961059255129846,0.373147633118842,-1.2993475606330704,-0.0943079944667855,-2.267616220044345,-0.2967192626289323,0.1661949803307516,9.28783658947674,-0.004499583404262981,-0.5641689497574072,-0.22269333312080927,-0.28191667502061746,0.2806343372609471,0.6369882284753534,8.064934361803418,2.004142687214956,-0.5612686745218942,0.8535337919086867,0.2478267399845242,,-0.1259235201046083,-0.2958722950553625,0.39498303365625004,0.2806343372609471,-0.09397612696205501,-1.333499726576434,0.08280507214857388,0.1654753018649269,0.03694907536947233,,-0.010289329121688784,1.1265429739668253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5042018190830904,-0.16620110202525307,0.0,0.0,0.0,0.9999631669439804,0.9999631669439804,0.9999631669439804,0.0097422652096568,3.5706052368310703,0.9999999999999996,0.0009954121755147982
0.7058212047243272,1.4167893983725954,0.8376025671004277,0.2961398296446703,0.3730034105803645,-1.2995181704765189,-0.0943948812328786,-2.266166440568357,-0.29676493460869363,0.1661721941158465,9.292525949969873,-0.004585343807518369,-0.5641163060045574,-0.2227488937129226,-0.28141960621507967,0.2805637362512698,0.6375020972095535,8.05893156810586,2.0042216878747676,-0.5611274725025396,0.854552638295786,0.2481188356758193,,-0.1260738585096892,-0.29591284080446423,0.3951651276760979,0.2805637362512698,-0.09405195841828076,-1.3319305150548806,0.0827842574042797,0.16608804528778637,0.03702350952448532,,-0.010293540337946994,1.126389495074995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5044064675344104,-0.1661784932430714,0.0,0.0,0.0,0.999962094209052,0.999962094209052,0.999962094209052,0.0097422651500456,3.5716406957006206,0.999999999999998,0.001141303460925669
0.7057808749856966,1.4168703565681997,0.8374973535759554,0.2961737440415435,0.3728594279131885,-1.2996879533326855,-0.094481711489893,-2.26471562465339,-0.29681060226446887,0.1661494504817127,9.297334870287171,-0.004671859566504391,-0.5640621446697944,-0.2228044110505859,-0.2809223345919639,0.28049321356859935,0.6380154445874195,8.052927277989118,2.0043005717808398,-0.5609864271371987,0.8555710233186948,0.2484107899230016,,-0.1262241324554504,-0.29595329766263573,0.39534703042620756,0.28049321356859935,-0.09412771563235552,-1.3303634715472874,0.08276346808708991,0.16670450953310828,0.037097954552582676,,-0.010298885615888709,1.126236295686062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504610756104057,-0.16615593035326562,0.0,0.0,0.0,0.9999610012622536,0.9999610012622536,0.9999610012622536,0.0097422650915457,3.5726753975438017,0.9999999999999976,0.0012868804906325249
0.7057405498555842,1.416951314763804,0.8373921263396387,0.2962076686856429,0.3727156851564174,-1.2998569093979524,-0.0945684851875613,-2.263263776574547,-0.2968562654751408,0.1661267494382505,9.302280159640393,-0.004759129239389672,-0.5640064849655818,-0.2228598849663815,-0.2804248613104747,0.2804227692270795,0.6385282704339721,8.046921415280087,2.0043793382688295,-0.560845538454159,0.8565889441518959,0.2487026020351456,,-0.1263743415287673,-0.2959936655662925,0.395528741368296,0.2804227692270795,-0.0942033985781712,-1.3287985802429392,0.08274270419362663,0.16732451516593153,0.037172410226503125,,-0.01030536275931404,1.1260833761453868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048146841373158,-0.16613341339323834,0.0,0.0,0.0,0.9999598879307195,0.9999598879307195,0.9999598879307195,0.0097422650328273,3.5737093389200427,0.9999999999999998,0.0014321431102775062
0.7057002293332,1.4170322729594085,0.8372868854584039,0.2962416035590001,0.3725721823483773,-1.300025038889931,-0.0946552022720117,-2.2618108777806247,-0.2969019241182884,0.166104090995271,9.306856492760117,-0.0048471513747180206,-0.5639493117238114,-0.22291531529312314,-0.27992718752908363,0.28035240324067,0.639040574550225,8.040914005477722,2.004457986665987,-0.56070480648134,0.8576063979364458,0.2489942713108457,,-0.1265244853115307,-0.2960339444519874,0.395710259963042,0.28035240324067,-0.0942790072260444,-1.3272358403125244,0.08272196572046826,0.16794825157685342,0.03724687631554801,,-0.010312969573677111,1.1259307367970781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505018250981074,-0.166110942400222,0.0,0.0,0.0,0.9999587540420154,0.9999587540420154,0.9999587540420154,0.0097422649735554,3.57474251639328,1.0000000000000038,0.0015770911728923975
0.7056599134177541,1.4171132311550123,0.837181630999162,0.2962755486436381,0.3724289195266199,-1.3001923419982326,-0.0947418626922376,-2.260356998755139,-0.2969475780720632,0.1660814751624959,9.311703698342997,-0.00493592454184528,-0.5638906393236957,-0.22297070186385592,-0.2794293144069586,0.2802821156231486,0.6395523567568759,8.03490522104089,2.0045365163038373,-0.5605642312462972,0.8586233818385888,0.2492857970536234,,-0.1266745633892933,-0.29607413425324103,0.3958915856659482,0.2802821156231486,-0.09435454154916166,-1.325675272641386,0.08270125266414935,0.1685755909272581,0.03732135259050263,,-0.010321703866085996,1.1257783779839965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5052214559838253,-0.16608851741127878,0.0,0.0,0.0,0.9999575994241342,0.9999575994241342,0.9999575994241342,0.0097422649155022,3.5757749265319463,0.9999999999999972,0.0017217245134337755
0.7056196021084573,1.4171941893506168,0.8370763630288063,0.2963095039215728,0.3722858967279215,-1.30035881892341,-0.0948284663975209,-2.258902048660496,-0.2969932272153547,0.1660589019495566,9.316715384858956,-0.00502544731033179,-0.5638304739618349,-0.22302604451185776,-0.27893124311646117,0.28021190638810745,0.6400636168768998,8.028894732642009,2.004614926519285,-0.5604238127762149,0.8596398930264593,0.249577178571781,,-0.1268245753478332,-0.29611423490724936,0.3960727179403742,0.28021190638810745,-0.09443000152101186,-1.3241168240545689,0.08268056502115978,0.16920649344915303,0.03739583882374231,,-0.010331563445303116,1.1256263000477522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054242984956767,-0.16606613846330046,0.0,0.0,0.0,0.9999564239054948,0.9999564239054948,0.9999564239054948,0.0097422648558067,3.5768065659090023,0.999999999999996,0.0018660429818515567
0.7055792954045201,1.417275147546221,0.8369710816142143,0.296343469374812,0.3721431139882835,-1.3005244699078706,-0.0949150133337513,-2.2574460726741234,-0.29703887142686597,0.166036371365994,9.32120238165455,-0.005115718245516836,-0.5637687969071493,-0.2230813430706412,-0.2784329748380189,0.2801417755489543,0.6405743547107078,8.022882799246034,2.004693216648378,-0.5602835510979086,0.860655928636739,0.2498684151619543,,-0.1269745207682345,-0.2961542463521383,0.39625365625022607,0.2801417755489543,-0.09450538711172153,-1.1826109438141508,0.08265990278794519,0.16984118616055327,0.03747033478248187,,-0.02352337464705556,1.1254745033286986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5056267778683572,-0.1660438055930076,0.0,0.0,0.0,0.9999552273149424,0.9999552273149424,0.9999552273149424,0.0097422647989778,3.5778374311019543,1.0000000000000029,0.0020100464338789203
0.7055389933051532,1.4173561057418256,0.8368657868222444,0.2963774449853562,0.3720005713429333,-1.3006892951201368,-0.0950015034507495,-2.255989097306151,-0.2970845105843861,0.1660138834212581,9.326473236021977,-0.005206735915468291,-0.5637056361273558,-0.22313659737395428,-0.2779345107345161,0.2800717231189114,0.6410845700855776,8.016869374711996,2.004771386021395,-0.5601434462378228,0.8616714858410606,0.2501595061313718,,-0.1271243992366839,-0.2961941685202506,0.3964344000495994,0.2800717231189114,-0.09458069829534713,-1.181653507929755,0.0826392659609066,0.1704793959824446,0.03754484023992082,,-0.023509481551784006,1.1253229881659363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5058288934552215,-0.1660215188369502,0.0,0.0,0.0,0.9999540094817494,0.9999540094817494,0.9999540094817494,0.0097422647394991,3.578867518692896,1.000000000000008,0.0021537347007372087
0.705498695809568,1.41743706393743,0.8367604787197416,0.2964114307351975,0.3718582688263292,-1.3008532948211615,-0.0950879366969868,-2.254531026681823,-0.2971301445692489,0.1659914381247084,9.331252620352783,-0.005298498902003391,-0.5636409959555218,-0.22319180725578028,-0.2774358520108316,0.28000174911101644,0.6415942628200104,8.01085412250813,2.0048494339929386,-0.5600034982220329,0.8626865617981689,0.2504504507887586,,-0.1272742103374129,-0.2962340013560045,0.3966149488164499,0.28000174911101644,-0.09465593504461692,-1.1806963131167718,0.08261865453640052,0.17112110259860924,0.037619354966159986,,-0.023496553641294327,1.1251717548973157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506030644611252,-0.16599927823150762,0.0,0.0,0.0,0.9999527702356136,0.9999527702356136,0.9999527702356136,0.0097422646789722,3.579896825268494,1.0000000000000009,0.002297107657029729
0.7054584029169754,1.417518022133034,0.836655157373527,0.2964454266063224,0.3717162064721489,-1.3010164692262152,-0.0951743130185368,-2.253071962511524,-0.29717577325909433,0.165969035485611,9.335696415888023,-0.005391005781057428,-0.5635748255876092,-0.22324697255034312,-0.2769369998531415,0.2799318535381165,0.6421034327166576,8.004837658780202,2.0049273598930695,-0.559863707076233,0.8637011536444371,0.2507412484274421,,-0.1274239536512993,-0.29627374479508756,0.3967953020090055,0.2799318535381165,-0.09473109732988781,-1.1797394488251796,0.0825980685107379,0.17176687709278426,0.03769387872687374,,-0.023484674256067706,1.125020803859415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5062320306930812,-0.16597708381288667,0.0,0.0,0.0,0.999951509406656,0.999951509406656,0.999951509406656,0.0097422646254076,3.580925347420074,0.9999999999999906,0.002440165151948004
0.7054181146265868,1.4175989803286384,0.8365498228504087,0.2964794325807085,0.3715743843133047,-1.3011788185083215,-0.0952606323645917,-2.251611868634888,-0.29722139653161417,0.1659466755131414,9.341045454568365,-0.005484255135737394,-0.5635071889166036,-0.22330209309210375,-0.2764379554404574,0.27986203641287477,0.642612079599549,7.998819539746528,2.0050051630526085,-0.5597240728257495,0.864715258543913,0.2510318983549627,,-0.1275736287632493,-0.29631339876849017,0.3969754590800456,0.27986203641287477,-0.09480618512463691,-1.178782848150063,0.08257750788018489,0.17241606086186237,0.03776841129687414,,-0.02347374535982283,1.1248701353875679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5064330510589785,-0.1659549356171237,0.0,0.0,0.0,0.9999502268254236,0.9999502268254236,0.9999502268254236,0.0097422645650078,3.5819530817435634,0.9999999999999984,0.0025829070107729057
0.7053778309376139,1.417679938524243,0.8364444752171757,0.2965134486403261,0.371432802381937,-1.301340342953193,-0.0953468946847893,-2.2501507392830966,-0.2972670142701877,0.165924358216382,9.345844273830785,-0.005578245548402752,-0.563438093850951,-0.2233571687157631,-0.27593871999365577,0.2797922977477659,0.6431202032960474,7.992799714465977,2.0050828428411402,-0.5595845954955317,0.8657288736641245,0.2513223998827334,,-0.1277232352586286,-0.296352963225067,0.39715541951642874,0.2797922977477659,-0.0948811984027997,-1.1778265021052818,0.08255697264096236,0.17306859503559732,0.037842952444541965,,-0.023463757322986112,1.1247197498158452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5066337050688663,-0.16593283368008338,0.0,0.0,0.0,0.9999489223228852,0.9999489223228852,0.9999489223228852,0.0097422645069596,3.582980024839561,0.9999999999999952,0.0027253331207363063
0.7053375518492682,1.417760896719847,0.8363391145405974,0.2965474747671391,0.3712914607094135,-1.301501042758178,-0.0954330999277069,-2.24868855520236,-0.29731262635333294,0.1659020836043223,9.350692249964585,-0.005672975607631266,-0.5633674755178166,-0.22341219925626493,-0.27543929470763817,0.2797226375550748,0.6436278036266859,7.986778464092504,2.005160398595838,-0.5594452751101496,0.866741996162434,0.2516127523135037,,-0.1278727727212499,-0.29639243809994986,0.39733518277740576,0.2797226375550748,-0.09495613713727143,-1.176870450736295,0.08253646278924574,0.17372520189961257,0.03791750193976658,,-0.023454815843408028,1.1245696474770515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5068339920843272,-0.1659107780374583,0.0,0.0,0.0,0.9999475957304352,0.9999475957304352,0.9999475957304352,0.0097422644509262,3.584006173313368,1.000000000000007,0.0028674433242342756
0.7052972773607618,1.4178418549154512,0.8362337408874256,0.2965815109431036,0.3711503593263333,-1.3016609181662506,-0.0955192480377914,-2.2472253329384673,-0.29735823265908834,0.1658798516858586,9.355535979373839,-0.005768443906317377,-0.5632953875612846,-0.223467184548795,-0.274939680794318,0.27965305584689854,0.6441348803844746,7.9807555759002575,2.005237829651045,-0.5593061116937971,0.8677546231581581,0.251902954941761,,-0.1280222407292585,-0.29643182333104684,0.3975147483272704,0.27965305584689854,-0.09503100129685325,-1.1759146611960918,0.08251597832116452,0.17438533216398866,0.03799205955001587,,-0.023446838940174075,1.1244198287027325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5070339114686073,-0.1658887687247691,0.0,0.0,0.0,0.999946246879888,0.999946246879888,0.999946246879888,0.0097422643931728,3.585031523774974,0.9999999999999996,0.003009237480299465
0.7052570074713068,1.4179228131110555,0.8361283543243919,0.2966155571501692,0.3710094982625259,-1.3018199694003645,-0.0956053389679576,-2.2457611270769284,-0.29740383307008256,0.1658576624697935,9.360544022602019,-0.005864649037740331,-0.5632218325983605,-0.22352212442878325,-0.2744398794662717,0.2795835526351435,0.6446414334198591,7.974731230088758,2.0053151353724465,-0.559167105270287,0.8687667518470263,0.2521930070857962,,-0.1281716388720196,-0.29647111885961036,0.3976941156398638,0.2795835526351435,-0.0951057908587873,-1.17495915863823,0.08249551923280264,0.1750489838736172,0.03806662504833752,,-0.02343982547661483,1.1242702938231686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507233462586623,-0.1658668057773645,0.0,0.0,0.0,0.9999448756034816,0.9999448756034816,0.9999448756034816,0.0097422643345944,3.586056072839116,0.9999999999999984,0.0031507154419249117
0.7052167421801153,1.41800377130666,0.8360229549182117,0.2966496133702772,0.3708688775470544,-1.301978196696545,-0.0956913726653381,-2.244295831522197,-0.29744942746583986,0.1658355159648357,9.365580978392401,-0.005961589602157509,-0.5631468015846827,-0.22357701873190364,-0.27393989194786894,0.2795141279315276,0.6451474625446176,7.9687051256703105,2.00539231510519,-0.5590282558630552,0.8697783793717819,0.2524829080463909,,-0.1283209667310265,-0.29651032462468563,0.3978732841824392,0.2795141279315276,-0.09518050579457742,-1.174003897200651,0.0824750855201979,0.17571628034126555,0.03814119820292651,,-0.023433792717185042,1.1241210431673807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5074326448049657,-0.16584488923042093,0.0,0.0,0.0,0.9999434817338736,0.9999434817338736,0.9999434817338736,0.0097422642754552,3.5870798171252534,1.000000000000001,0.0032918770667345054
0.7051764814864,1.4180847295022645,0.8359175427355777,0.2966836795853633,0.3707284972082106,-1.3021356003194386,-0.0957773490776799,-2.242829521606197,-0.29749501572768844,0.1658134121795988,9.370145302873397,-0.006059264193597212,-0.563070279890642,-0.2236318672940777,-0.273439719469126,0.27944478174757525,0.6456529675749985,7.962677601946202,2.0054693682069673,-0.5588895634951505,0.8707895028803023,0.2527726571277911,,-0.1284702238884768,-0.296549440570721,0.3980522534330585,0.27944478174757525,-0.09525514607635471,-1.1730489254922758,0.08245467717934192,0.1763874042193683,0.038215778781150046,,-0.023428766723966987,1.123972077063114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5076314574919139,-0.16582301911894198,0.0,0.0,0.0,0.999942065104144,0.999942065104144,0.999942065104144,0.0097422642203026,3.5881027532576466,1.0000000000000018,0.0034327222308275784
0.7051362253893734,1.4181656876978683,0.8358121178431666,0.2967177557773552,0.3705883572735235,-1.302292180461321,-0.0958632681535461,-2.241362184742188,-0.29754059773405916,0.1657913511226024,9.375672948453786,-0.006157671423728825,-0.5629922945802464,-0.22368666995147296,-0.27293936324351376,0.2793755140946223,0.6461579483330815,7.956648486333862,2.0055462940163338,-0.5587510281892446,0.8718001195274544,0.253062253633068,,-0.1286194099275443,-0.2965884666310728,0.3982310228487414,0.2793755140946223,-0.09532971167707714,-1.1720942166128534,0.08243429420618034,0.17706209169683268,0.03829036655385639,,-0.023424707687013324,1.1238233958368546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5078299000174291,-0.16580119547775932,0.0,0.0,0.0,0.9999406255477924,0.9999406255477924,0.9999406255477924,0.0097422641632591,3.5891248778653337,0.999999999999997,0.003573250768815206
0.7050959738882484,1.4182466458934728,0.8357066803076328,0.2967518419281744,0.3704484577697539,-1.3024479374286817,-0.0959491298418583,-2.239893735888944,-0.2975861733691214,0.1657693328022704,9.380639372171277,-0.006256809894815437,-0.5629128572775642,-0.22374142654050622,-0.27243882452593404,0.2793063249838111,0.6466624046436872,7.950617441831506,2.0056230919109104,-0.5586126499676222,0.8728102264709785,0.2533516968752616,,-0.1287685244317738,-0.2966274027562743,0.39840959192164976,0.2793063249838111,-0.09540420257007495,-1.1711397193905924,0.08241393659661182,0.17774024380772385,0.038364961290467806,,-0.023421600117060848,1.1236749998138196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5080279717531704,-0.16577941834153145,0.0,0.0,0.0,0.9999391628987369,0.9999391628987369,0.9999391628987369,0.0097422641052428,3.5901461875821683,0.999999999999998,0.0037134625736913174
0.705055726982238,1.418327604089077,0.8356012301956085,0.2967859380197365,0.3703087987228912,-1.302602871463744,-0.0960349340891393,-2.2384243265793744,-0.2976317425124407,0.1657473572269304,9.384999095042,-0.006356678216335545,-0.562831936472639,-0.2237961368978464,-0.271938104556165,0.27923721442608923,0.647166336315792,7.944585152190285,2.005699761237663,-0.5584744288521785,0.8738198208464367,0.2536409861515391,,-0.1289175669813835,-0.29666624888569626,0.3985879601194416,0.27923721442608923,-0.09547861872630799,-1.1701855332447106,0.08239360434648832,0.17842222473010638,0.03843956275686826,,-0.023419496822342012,1.123526889317941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5082256720725071,-0.16575768774474314,0.0,0.0,0.0,0.9999376769913164,0.9999376769913164,0.9999376769913164,0.0097422640504379,3.591166679046886,0.999999999999994,0.0038533575052184244
0.7050154846705552,1.4184085622846814,0.8354957675737099,0.2968200440339489,0.3701693801581678,-1.3027569827640495,-0.0961206808481722,-2.2369538868762397,-0.2976773050455476,0.1657254244048149,9.390321583058032,-0.006457275002974603,-0.5627495488234654,-0.22385080086041004,-0.27143720456033904,0.2791681824322147,0.6476697432008895,7.938551305274547,2.0057763013572,-0.5583363648644294,0.8748288998459975,0.2539301207791696,,-0.1290665371648886,-0.29670500495675667,0.3987661269094621,0.2791681824322147,-0.09555296012297589,-1.1692316107091543,0.0823732974516153,0.17910788150164011,0.03851417072718983,,-0.02341837441134942,1.1233790646718969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5084230003505048,-0.16573600372170716,0.0,0.0,0.0,0.9999361676602868,0.9999361676602868,0.9999361676602868,0.0097422639928399,3.592186348903037,0.9999999999999908,0.003992935403482667
0.7049752469524135,1.4184895204802856,0.8353902925085321,0.2968541599527126,0.3700302021000509,-1.3029102716202088,-0.0962063700639625,-2.235482367354339,-0.29772286084941,0.16570353434406,9.395473012936751,-0.006558598872267819,-0.5626657111521299,-0.2239054182653665,-0.2709361258017458,0.27909922901275114,0.648172625098383,7.932515657560306,2.005852711626718,-0.5581984580255023,0.8758374605907526,0.2542191000549815,,-0.1292154345602643,-0.29674367091442977,0.398944091770925,0.27909922901275114,-0.09562722672956099,-1.1682779143863082,0.0823530159077513,0.17979705960406892,0.038588784966112614,,-0.023418209142860746,1.1232315261970909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086199559639435,-0.16571436630656305,0.0,0.0,0.0,0.9999346347408228,0.9999346347408228,0.9999346347408228,0.0097422639361148,3.5932051937990512,0.9999999999999892,0.00413219614996696
0.7049350138270265,1.41857047867589,0.8352848050666482,0.2968882857579223,0.3698912645722408,-1.3030627382915596,-0.0962920016880019,-2.234009829795622,-0.2977684098077555,0.1656816870527044,9.400431124802065,-0.006660648438960865,-0.5625804209280076,-0.22395998895013955,-0.270434869533443,0.2790303541780669,0.648674981851704,7.926478440385682,2.0059289914223886,-0.5580607083561338,0.8768455002605449,0.2545079232965865,,-0.1293642587540991,-0.2967822467043151,0.3991218541875411,0.2790303541780669,-0.09570141852200857,-1.1673244769741389,0.08233275971060731,0.18048981219724236,0.038663405245509694,,-0.023419008017427245,1.123084274213647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088165382913286,-0.16569277553327627,0.0,0.0,0.0,0.9999330780685148,0.9999330780685148,0.9999330780685148,0.0097422638779586,3.594223210388288,1.0000000000000022,0.004271139615592001
0.7048947852936076,1.4186514368714944,0.8351793053146098,0.2969224214314668,0.3697525675976768,-1.3032143830397824,-0.0963775756662637,-2.232536202213237,-0.2978139518008659,0.1656598825386903,9.405444763368044,-0.006763422321269949,-0.5624936460302202,-0.2240145127524074,-0.2699334370117253,0.278961557938336,0.6491768132674264,7.920439587333939,2.0060051400975447,-0.557923115876672,0.8778530159847162,0.254796589801751,,-0.1295130093254771,-0.2968207322690634,0.3992994136340087,0.278961557938336,-0.09577553547079402,-1.166371287222322,0.08231252885584747,0.18118650963575542,0.0387380313306483,,-0.02342082476581453,1.1229373090404164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090127467128869,-0.16567123143563905,0.0,0.0,0.0,0.9999314974793732,0.9999314974793732,0.9999314974793732,0.0097422638215025,3.59524039532904,1.000000000000006,0.004409765673890953
0.7048545613513711,1.4187323950670987,0.8350737933189484,0.296956566955228,0.3696141111985357,-1.303365206127151,-0.0964630919469396,-2.231061591345865,-0.2978594867105316,0.165638120809862,9.410464421382157,-0.006866919161251774,-0.562405445693863,-0.2240689895101037,-0.2694318295104503,0.27889284030353706,0.6496781191673953,7.914399161763949,2.0060811570160677,-0.5577856806070741,0.8788600049125628,0.2550850988761101,,-0.1296616858563724,-0.29685912755053334,0.3994767695857301,0.27889284030353706,-0.09584957754861366,-1.1654183530330953,0.08229232333908823,0.18188654215127015,0.038812662990159195,,-0.023423568541481643,1.1227906309949742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5092085806105777,-0.16564973404726993,0.0,0.0,0.0,0.9999298928098213,0.9999298928098213,0.9999298928098213,0.0097422637648347,3.596256745284527,1.0000000000000042,0.004548074186932705
