u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5687206156000321,1.7583326022830104,0.000692052221960969,-0.1737611199953335,-0.0,-0.17375020024980303,0.11026517667565039,-0.0,-0.0,-0.0,0.2856204770951768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025604101907417695,-0.00019912961945389168,0.0,-0.0001991296194538917,0.017450300582080868,0.0,0.0,0.0,0.05810628904185332,5.290906601729262e-16,0.03158417355148181,0.0,-0.03158417355148318,3.372302437298913e-14,0.0,0.0,0.0,-8.038014698286133e-14,-0.023147111463847146,-236.82460834098865,-0.0,-236.8246083409927,376.3112470769019,-0.0,-0.0,-0.0,1.6417895985850357
0.5687471960149709,1.758250426563294,0.0007024745546583035,-0.01269585647492022,-0.0,-0.012716807027305373,0.15849012795447673,-0.0,-0.0,-0.0,0.28558240215473907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025599724615127297,-0.00019931539005149486,0.0,-0.00019931539005149483,0.017444199021084926,0.0,0.0,0.0,0.058092274951757235,6.743737512859838e-17,-0.001979173500616496,0.0,0.00197917350061657,1.1393663790215669e-14,0.0,0.0,0.0,6.572520305780927e-14,0.0010306133894485148,448.0283014062968,-0.0,448.0283014063019,-692.3976464712126,-0.0,-0.0,-0.0,1.6498396044291719
0.5687737764299097,1.7581682585241878,0.0006923754864014281,0.18565192490422078,-0.0,0.18566142661971813,0.003599561646815852,-0.0,-0.0,-0.0,0.28554433311721783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025595355589840024,-0.00019959459860230706,0.0,-0.00019959459860230706,0.017438349940772875,0.0,0.0,0.0,0.058078262845282135,-7.858297346174936e-16,-0.04282941495096262,0.0,0.04282941495096321,-4.025946243046974e-14,0.0,0.0,0.0,2.2604140781368187e-13,0.02805683445107995,-201.00053286589815,-0.0,-201.00053286590025,326.6184293319665,-0.0,-0.0,-0.0,1.6416478374815606
0.5688003568448485,1.7580860981646145,0.0006908463784169976,-0.17373004766558608,-0.0,-0.17371843027488326,0.10204608830621595,-0.0,-0.0,-0.0,0.2855062700054519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025590892883142985,-0.00019980111441856462,0.0,-0.00019980111441856462,0.01743000760783806,0.0,0.0,0.0,0.05806425276926305,7.875644580934704e-16,0.031474409672206424,0.0,-0.03147440967220705,-4.1924796967407474e-14,0.0,0.0,0.0,-2.5934809855243657e-13,-0.018982921508314158,-251.16371378729528,-0.0,-251.1637137872983,400.04389420988286,-0.0,-0.0,-0.0,1.6470202358911703
0.5688269372597874,1.7580039454834973,0.0007007105717613607,-0.016440481090668868,-0.0,-0.016461227813279765,0.14416233052902358,-0.0,-0.0,-0.0,0.2854682128074656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002558651375952637,-0.00019998505372362368,0.0,-0.00019998505372362366,0.017423565005914774,0.0,0.0,0.0,0.05805024470274895,6.600622826091751e-16,-0.0011930013239668134,0.0,0.001193001323967011,1.8582357874663558e-14,0.0,0.0,0.0,-1.616484723854228e-13,-7.306418424987819e-05,444.47876546681096,-0.0,444.4787654668183,-689.59172513709,-0.0,-0.0,-0.0,1.643467161986206
0.5688535176747261,1.7579218004797608,0.0006915922543117674,0.18394835551520572,-0.0,0.18395694653228972,-0.0038750958934159196,-0.0,-0.0,-0.0,0.2854301615216661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025582146402099073,-0.0002002578155555296,0.0,-0.0002002578155555296,0.017417452670423876,0.0,0.0,0.0,0.05803623864583511,-6.657001339060997e-16,-0.04244501915089414,0.0,0.04244501915089466,-2.1524448889920222e-14,0.0,0.0,0.0,1.0436096431476471e-13,0.025249204706848407,-179.92012882997633,-0.0,-179.9201288299766,294.6382200002905,-0.0,-0.0,-0.0,1.6469592992185846
0.568880098089665,1.757839663152328,0.0006911038085715762,-0.16142554376232,-0.0,-0.1614130621892753,0.10422707730689329,-0.0,-0.0,-0.0,0.2853921161446784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025577695590669596,-0.00020046041868065223,0.0,-0.00020046041868065226,0.01740910339596819,0.0,0.0,0.0,0.05802223459502456,2.0556473190325164e-16,0.029005204902123174,0.0,-0.029005204902124007,-8.618106228652778e-15,0.0,0.0,0.0,2.1804780203638074e-13,-0.02221081242878011,-274.009616403183,-0.0,-274.0096164031892,436.9559316599517,-0.0,-0.0,-0.0,1.6408724914688206
0.5689066785046037,1.7577575335001234,0.0007021843036224759,-0.0358660946645557,-0.0,-0.03588695215096495,0.16674565541388675,-0.0,-0.0,-0.0,0.28535407668817503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025573337921610157,-0.00020064253721872554,0.0,-0.00020064253721872554,0.01740289793500916,0.0,0.0,0.0,0.05800823257472047,-1.0321604682062002e-16,0.0027343485660647608,0.0,-0.0027343485660639624,3.969047313034935e-15,0.0,0.0,0.0,-5.995204332975845e-14,-0.0016301046815306488,451.35226046924777,-0.0,451.35226046924925,-703.070245392486,-0.0,-0.0,-0.0,1.6489221964730942
0.5689332589195426,1.757675411522071,0.0006925868485160025,0.2002911948246222,-0.0,0.20029905716204216,0.00013677029362155202,-0.0,-0.0,-0.0,0.2853160431243954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002556899892209448,-0.00020092551108089298,0.0,-0.00020092551108089298,0.017397211170559413,0.0,0.0,0.0,0.0579942325349082,3.4998046127832083e-16,-0.04593435939879155,0.0,0.04593435939879088,9.284240043427872e-15,0.0,0.0,0.0,-1.0880185641326534e-13,0.029424275072932528,-166.96250989888878,-0.0,-166.96250989888708,276.83601729124393,-0.0,-0.0,-0.0,1.6410008876213154
0.5689598393344814,1.7575932972170956,0.0006899846050301937,-0.16942521538491917,-0.0,-0.16941211321557653,0.09943077899546926,-0.0,-0.0,-0.0,0.28527801547518206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002556456094857908,-0.0002011399169399999,0.0,-0.0002011399169399999,0.017388903791713824,0.0,0.0,0.0,0.05798023452035108,1.8735013540549517e-16,0.03051773307883142,0.0,-0.03051773307883152,6.855627177060342e-15,0.0,0.0,0.0,-1.7674750552032492e-13,-0.017700019676988827,-287.53338051542136,-0.0,-287.5333805154218,460.10609566405634,-0.0,-0.0,-0.0,1.6459843803038454
0.5689864197494202,1.7575111905841212,0.0007003385093460046,-0.03070344027959493,-0.0,-0.03072400738732311,0.14894158333084948,-0.0,-0.0,-0.0,0.28523999373013453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002556020203860433,-0.0002013212571487804,0.0,-0.0002013212571487804,0.017382371745973478,0.0,0.0,0.0,0.05796623851316031,-1.9949319973733282e-16,0.0017017611622239586,0.0,-0.0017017611622239725,1.734723475976807e-14,0.0,0.0,0.0,-1.5365486660812167e-13,-0.0024208157719752526,446.3107339067015,-0.0,446.3107339067008,-697.8308532809222,-0.0,-0.0,-0.0,1.6426942651630376
0.569013000164359,1.7574290916220732,0.0006916961039915917,0.18921382982222923,-0.0,0.18922080094928212,-0.005342109274861187,-0.0,-0.0,-0.0,0.285201977886829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002555586315016613,-0.00020159715955170692,0.0,-0.00020159715955170692,0.01737638181842021,0.0,0.0,0.0,0.05795224451191007,8.413408858487514e-17,-0.04363371152945857,0.0,0.04363371152945927,-1.2823075934420558e-14,0.0,0.0,0.0,-1.2656542480726785e-13,0.026483296565796552,-146.26308335975048,-0.0,-146.26308335974605,244.21869997946942,-0.0,-0.0,-0.0,1.6461259552360967
0.5690395805792978,1.7573470003298763,0.0006902161260267034,-0.1483379419675117,-0.0,-0.14832409828671,0.09800080374452816,-0.0,-0.0,-0.0,0.28516396794166754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025551437006674925,-0.00020180712713625836,0.0,-0.00020180712713625836,0.01736806381891178,0.0,0.0,0.0,0.057938252512558894,-1.1123914289701275e-15,0.02626720333689732,0.0,-0.026267203336896614,-4.340972026284362e-14,0.0,0.0,0.0,8.837375276016246e-14,-0.02110539942308484,-307.83587207539176,-0.0,-307.8358720753919,493.2481646149723,-0.0,-0.0,-0.0,1.640033043027391
0.5690661609942366,1.7572649167064562,0.0007018425314873275,-0.05762898728890775,-0.0,-0.05764953659265399,0.17495631995014008,-0.0,-0.0,-0.0,0.28512596390699496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025547099025955084,-0.000201985951191155,0.0,-0.00020198595119115501,0.017361755083710257,0.0,0.0,0.0,0.05792426254081666,-5.744103109828202e-16,0.007162414966098015,0.0,-0.007162414966098896,-1.366962099069724e-14,0.0,0.0,0.0,8.881784197001252e-14,-0.004203945289214428,450.1446784143659,-0.0,450.1446784143625,-706.5480700080474,-0.0,-0.0,-0.0,1.6479310340341344
0.5690927414091754,1.757182840750738,0.0006928221288089488,0.21205545834049033,-0.0,0.21206166733390405,-0.002808811129909397,-0.0,-0.0,-0.0,0.28508796575507644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000255427896318734,-0.00020227201258382236,0.0,-0.00020227201258382236,0.017356218817231317,0.0,0.0,0.0,0.05791027454682765,1.7074015812301724e-15,-0.04844858381333293,0.0,0.04844858381333263,-1.3364309658925322e-14,0.0,0.0,0.0,-2.744471316873387e-13,0.03053351357241142,-131.79587655923112,-0.0,-131.79587655922933,224.29755438852925,-0.0,-0.0,-0.0,1.6404109149636303
0.5691193218241142,1.7571007724616476,0.000689178011597711,-0.16290300529175283,-0.0,-0.16288860954755652,0.09637199605105301,-0.0,-0.0,-0.0,0.2850499735064407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002553837707076343,-0.000202494696969226,0.0,-0.00020249469696922602,0.017347962892791724,0.0,0.0,0.0,0.05789628857267778,2.979387569990166e-16,0.029101981763303107,0.0,-0.029101981763301733,-1.8596235662471372e-15,0.0,0.0,0.0,4.796163466380676e-14,-0.01622082069903491,-320.66433518227086,-0.0,-320.6643351822734,515.8733473266888,-0.0,-0.0,-0.0,1.6449083560277367
0.569145902239053,1.7570187118381102,0.0006999021625910314,-0.04516620854100495,-0.0,-0.045186402505953766,0.153750084716127,-0.0,-0.0,-0.0,0.2850119871524155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025534038256050373,-0.0002026738279890978,0.0,-0.0002026738279890978,0.01734133774343182,0.0,0.0,0.0,0.057882304603847815,-1.1518563880486e-15,0.004638146483365338,0.0,-0.004638146483364619,-7.284450820321808e-14,0.0,0.0,0.0,-1.8207657603852567e-14,-0.004658138574924121,443.9913929660266,-0.0,443.9913929660272,-699.5254114635467,-0.0,-0.0,-0.0,1.641959735256492
0.5691724826539918,1.756936658879053,0.0006918034711123483,0.19339213455496207,-0.0,0.19339748391707912,-0.006717048838147305,-0.0,-0.0,-0.0,0.28497400668967965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025529727366960264,-0.0002029522137934356,0.0,-0.0002029522137934356,0.01733545697281303,0.0,0.0,0.0,0.057868322637248476,-3.688455790795686e-16,-0.044595541511808175,0.0,0.04459554151180772,1.1629586182948515e-14,0.0,0.0,0.0,2.473576898864849e-13,0.027448995710726336,-111.72916719441457,-0.0,-111.72916719441349,191.53642296360778,-0.0,-0.0,-0.0,1.6452396770206734
0.5691990630689306,1.756854613583401,0.0006893820834406456,-0.13484525520809143,-0.0,-0.1348302288208757,0.09158683022051031,-0.0,-0.0,-0.0,0.2849360321145783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025525326337775053,-0.0002031697284872109,0.0,-0.0002031697284872109,0.017327180765383567,0.0,0.0,0.0,0.057854342668609574,8.350525132483355e-16,0.023441860453248427,0.0,-0.023441860453249058,1.930400284066991e-14,0.0,0.0,0.0,1.5898393712632242e-13,-0.019877604865006455,-338.6053329108367,-0.0,-338.605332910837,545.5822313735412,-0.0,-0.0,-0.0,1.6392557963890309
0.5692256434838694,1.7567725759500816,0.0007014597487849661,-0.07794682870151348,-0.0,-0.07796690057399347,0.18313689901066266,-0.0,-0.0,-0.0,0.28489806343980817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025521008153484394,-0.00020334559638128766,0.0,-0.00020334559638128766,0.017320770462789185,0.0,0.0,0.0,0.05784036472435258,2.432949675057472e-16,0.011296984751275187,0.0,-0.011296984751276332,2.4327762027098743e-14,0.0,0.0,0.0,-2.5712765250318625e-13,-0.006688456242863626,445.24708264223193,-0.0,445.2470826422311,-704.0362553578631,-0.0,-0.0,-0.0,1.6468826803061964
0.5692522238988083,1.7566905459780209,0.0006930746611819721,0.22127683796708908,-0.0,0.22128140518116018,-0.005254082497166163,-0.0,-0.0,-0.0,0.28486010063799994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025516727985200815,-0.00020363413630557269,0.0,-0.00020363413630557269,0.01731537395063293,0.0,0.0,0.0,0.057826388755413516,-1.8583225236401546e-16,-0.050440115532324165,0.0,0.05044011553232376,1.074140776324839e-14,0.0,0.0,0.0,-1.6697754290362354e-13,0.03141702213269348,-96.04176834105229,-0.0,-96.04176834104943,169.80345769974187,-0.0,-0.0,-0.0,1.6398624814395746
0.5692788043137471,1.7566085236661455,0.000688424619057805,-0.15455774984050663,-0.0,-0.1545422321439878,0.09285569287467976,-0.0,-0.0,-0.0,0.2848221437281323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025512341417366824,-0.00020386541132991952,0.0,-0.00020386541132991952,0.017307183576486085,0.0,0.0,0.0,0.057812414800753796,4.679416576447437e-16,0.02730851882757735,0.0,-0.02730851882757742,-1.559863349598345e-14,0.0,0.0,0.0,1.5587531265737198e-13,-0.014592013401719516,-350.8532155817232,-0.0,-350.8532155817248,567.7454514069093,-0.0,-0.0,-0.0,1.6438039753029159
0.5693053847286859,1.756526509013384,0.0006994149021409234,-0.05974163525242204,-0.0,-0.05976130731134131,0.15870571877487477,-0.0,-0.0,-0.0,0.2847841927033581,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025508022667437554,-0.0002040427322725053,0.0,-0.00020404273227250534,0.01730046388002738,0.0,0.0,0.0,0.05779844284941617,2.3635607360183997e-17,0.007597520612602755,0.0,-0.007597520612602972,-8.174017018802715e-15,0.0,0.0,0.0,-1.6697754290362354e-13,-0.006772606313480223,438.36077144911087,-0.0,438.3607714491066,-695.8632930650085,-0.0,-0.0,-0.0,1.6412535067514924
0.5693319651436247,1.7564445020186616,0.0006919062967392156,0.19676557065201727,-0.0,0.1967693216803958,-0.008118161236453147,-0.0,-0.0,-0.0,0.28474624755942113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025503739352768093,-0.00020432304126588992,0.0,-0.0002043230412658899,0.017294680218158477,0.0,0.0,0.0,0.05778447289656714,-8.990204414249803e-16,-0.04538842279329662,0.0,0.04538842279329771,-1.5265566588595902e-15,0.0,0.0,0.0,1.9451107391432743e-13,0.02818860216768072,-76.86423783241054,-0.0,-76.86423783240619,137.43545565592538,-0.0,-0.0,-0.0,1.644312069779667
0.5693585455585635,1.7563625026809075,0.0006885958094037352,-0.12129349379509335,-0.0,-0.12127744520060454,0.08502572640464734,-0.0,-0.0,-0.0,0.2847083082927465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002549936376385429,-0.00020454820681165857,0.0,-0.00020454820681165857,0.017286453338957213,0.0,0.0,0.0,0.057770504937966906,6.776263578034403e-16,0.020600694465319883,0.0,-0.020600694465320687,2.6520452500733427e-14,0.0,0.0,0.0,6.039613253960852e-14,-0.018571953396437427,-366.6098105956441,-0.0,-366.60981059564426,594.3424615375959,-0.0,-0.0,-0.0,1.6385260426097639
0.5693851259735023,1.756280510999048,0.000701046285040665,-0.0967770245534183,-0.0,-0.09679649342898192,0.19129251931531016,-0.0,-0.0,-0.0,0.28467037491612224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000254950655322981,-0.00020472143499616343,0.0,-0.00020472143499616343,0.01727994440121058,0.0,0.0,0.0,0.0577565390002661,-7.502679033599691e-16,0.015128953678311586,0.0,-0.015128953678310932,3.624878175401136e-14,0.0,0.0,0.0,-4.6629367034256575e-14,-0.00907758326934443,437.49456861856765,-0.0,437.4945686185657,-696.7670325370773,-0.0,-0.0,-0.0,1.6457933511202536
0.5694117063884411,1.756198526972012,0.0006933367004792572,0.22828044724049157,-0.0,0.22828340914674697,-0.007246745091135182,-0.0,-0.0,-0.0,0.28463244740280536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025490814244083737,-0.0002050119248793855,0.0,-0.00020501192487938549,0.01727467778455101,0.0,0.0,0.0,0.057742575035670846,-1.0570971181733668e-15,-0.05197562741385253,0.0,0.05197562741385191,-3.2612801348363973e-14,0.0,0.0,0.0,-1.1368683772161603e-13,0.032108015634488236,-60.24842750969407,-0.0,-60.24842750969088,114.20221867325799,-0.0,-0.0,-0.0,1.6393415900760264
0.5694382868033799,1.7561165505987266,0.0006877216254624618,-0.144781818934689,-0.0,-0.14476533288945126,0.08888874919025272,-0.0,-0.0,-0.0,0.2845945257700625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002548645414351776,-0.00020525202171877457,0.0,-0.00020525202171877457,0.01726656443829079,0.0,0.0,0.0,0.057728613079719875,5.666040553409246e-16,0.025218427448503153,0.0,-0.02521842744850368,-2.653433028854124e-14,0.0,0.0,0.0,-2.162714451969805e-13,-0.012861516711127905,-378.3792905068333,-0.0,-378.37929050683346,616.1057607649473,-0.0,-0.0,-0.0,1.6426821297071095
0.5694648672183187,1.7560345818781211,0.0006988899188669871,-0.0743347136780983,-0.0,-0.07435375724666743,0.1639137089453215,-0.0,-0.0,-0.0,0.2845566100129131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002548215550838034,-0.0002054279249081032,0.0,-0.00020542792490810323,0.017259750783315375,0.0,0.0,0.0,0.05771465312510314,5.5294310796760726e-17,0.010559733417345833,0.0,-0.0105597334173459,3.2557290197132716e-14,0.0,0.0,0.0,4.707345624410664e-14,-0.00875463263916271,430.24813602224657,-0.0,430.248136022242,-688.0554170560755,-0.0,-0.0,-0.0,1.6405671033714326
0.5694914476332575,1.755952620809123,0.0006919976086041217,0.1996039780931369,-0.0,0.19960617883397347,-0.009669768684579597,-0.0,-0.0,-0.0,0.2845187001261591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002547789939190573,-0.00020570969913279196,0.0,-0.00020570969913279196,0.01725405349660452,0.0,0.0,0.0,0.05770069516521798,-5.043708506402567e-16,-0.04606777495226674,0.0,0.04606777495226674,-1.4641066137244252e-14,0.0,0.0,0.0,2.349231920106831e-13,0.02874193007155059,-42.238646334641665,-0.0,-42.238646334640805,82.82753343421889,-0.0,-0.0,-0.0,1.643353551005435
0.5695180280481963,1.7558706673906617,0.0006878526053789996,-0.10803062850968104,-0.0,-0.1080137023949082,0.07839922106712222,-0.0,-0.0,-0.0,0.28448079610641086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002547354946381113,-0.00020594254543327068,0.0,-0.00020594254543327068,0.017245880855888497,0.0,0.0,0.0,0.057686739196057955,-2.0339632755828063e-16,0.01781557606570558,0.0,-0.01781557606570496,-6.683542608243442e-14,0.0,0.0,0.0,-2.4424906541753444e-14,-0.017229629081126713,-392.05980536105653,-0.0,-392.05980536105517,639.787526411145,-0.0,-0.0,-0.0,1.6378298422651965
0.5695446084631351,1.7557887216216654,0.0007006118905334459,-0.11403655049734596,-0.0,-0.11405532866743652,0.1994001009435639,-0.0,-0.0,-0.0,0.2844428979663466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000254692713914257,-0.00020611342931082458,0.0,-0.00020611342931082456,0.017239277472787758,0.0,0.0,0.0,0.05767278524412709,6.041174505089231e-16,0.0186409584322298,0.0,-0.01864095843222967,6.147859998861804e-15,0.0,0.0,0.0,-2.575717417130363e-13,-0.011364133229279172,427.6023431065448,-0.0,427.60234310654715,-685.8173365682526,-0.0,-0.0,-0.0,1.6446776381976471
0.5695711888780739,1.7557067835010638,0.0006936004431740105,0.2333025502386521,-0.0,0.2333039634994813,-0.008822285924699289,-0.0,-0.0,-0.0,0.2844050056800319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025465048663092,-0.00020640542643748783,0.0,-0.00020640542643748786,0.01723413162912675,0.0,0.0,0.0,0.05765883326323751,1.7267003799004144e-15,-0.05310379069318491,0.0,0.0531037906931838,1.3766765505351941e-14,0.0,0.0,0.0,1.0969003483296547e-13,0.032641337693782135,-24.870422333039617,-0.0,-24.87042233303937,58.21789750073541,-0.0,-0.0,-0.0,1.6388349099916595
0.5695977692930128,1.7556248530277856,0.0006870642852755959,-0.1338541276070373,-0.0,-0.13383680952715438,0.08444277408363446,-0.0,-0.0,-0.0,0.28436711926293334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025460715397276445,-0.0002066545005189461,0.0,-0.0002066545005189461,0.017226104118266715,0.0,0.0,0.0,0.0576448832853467,-4.5536491244391186e-17,0.02288973557124123,0.0,-0.022889735571241132,3.397282455352979e-14,0.0,0.0,0.0,4.085620730620576e-14,-0.011073648290540338,-403.5180482931039,-0.0,-403.518048293107,661.3371959785582,-0.0,-0.0,-0.0,1.6415531605335913
0.5696243497079516,1.7555429302007604,0.0006983393765518479,-0.0889354127614439,-0.0,-0.08895375709268558,0.1694974525228978,-0.0,-0.0,-0.0,0.2843292387119313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002545643698372231,-0.00020682934850906062,0.0,-0.0002068293485090606,0.0172191985247048,0.0,0.0,0.0,0.05763093530677924,5.865533753146579e-16,0.01352220023098507,0.0,-0.013522200230983461,-1.3308798507694064e-14,0.0,0.0,0.0,-4.04121180963557e-14,-0.010605141653068237,420.3879526853592,-0.0,420.3879526853619,-677.1987443175454,-0.0,-0.0,-0.0,1.6398907076852753
0.5696509301228904,1.7554610150189185,0.0006920741327684672,0.2022035284151953,-0.0,0.20220424602786619,-0.011494261530834077,-0.0,-0.0,-0.0,0.28429136402090394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002545220775372125,-0.00020711222647957784,0.0,-0.00020711222647957784,0.017213578608793252,0.0,0.0,0.0,0.057616989319191736,3.5800355735471356e-16,-0.04669443651090269,0.0,0.046694436510902756,-1.6889267762110194e-14,0.0,0.0,0.0,6.750155989720952e-14,0.02914503712201787,-8.38257990764739,-0.0,-8.382579907647589,28.5923225811254,-0.0,-0.0,-0.0,1.6423756069471618
0.5696775105378292,1.7553791074811884,0.0006871484915286809,-0.09542643138939866,-0.0,-0.09540876159575984,0.07183511605533326,-0.0,-0.0,-0.0,0.2842534951867143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002544788362736555,-0.000207352733773543,0.0,-0.000207352733773543,0.01720546313867844,0.0,0.0,0.0,0.0576030453189467,-1.0679391398982219e-15,0.0151624861256503,0.0,-0.015162486125650437,2.8727020762175925e-14,0.0,0.0,0.0,-1.8696155734687636e-13,-0.01587708591470201,-414.95084771631645,-0.0,-414.9508477163184,681.8273514083362,-0.0,-0.0,-0.0,1.6371544151680664
0.569704090952768,1.7552972075865017,0.0007001634469360439,-0.129494721637343,-0.0,-0.12951274091136836,0.2073374898643099,-0.0,-0.0,-0.0,0.2842156322217908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025443625957142585,-0.00020752155143076998,0.0,-0.00020752155143076998,0.017198770453410377,0.0,0.0,0.0,0.057589103332136876,-6.722053469410127e-17,0.021785892306312813,0.0,-0.021785892306311606,1.6278645098566358e-14,0.0,0.0,0.0,-1.283417816466681e-13,-0.013550473063414035,415.7712577592437,-0.0,415.7712577592438,-671.461379645497,-0.0,-0.0,-0.0,1.6435491524718555
0.5697306713677068,1.7552153153337875,0.0006938614994514043,0.2361994789694284,-0.0,0.23619939838373544,-0.009836971564000208,-0.0,-0.0,-0.0,0.28417777510112185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025439431485676383,-0.00020781467550028517,0.0,-0.00020781467550028514,0.0171937367642841,0.0,0.0,0.0,0.05757516331438485,-4.0245584642661925e-16,-0.0537962552126924,0.0,0.05379625521269119,1.1934897514720433e-15,0.0,0.0,0.0,2.6645352591003757e-13,0.033057325049039084,10.213103924172794,-0.0,10.213103924175067,1.6269581970116407,-0.0,-0.0,-0.0,1.6383290222855136
0.5697572517826456,1.755133430721977,0.0006864413156545852,-0.12148051383618963,-0.0,-0.12146247392953409,0.0791967065650237,-0.0,-0.0,-0.0,0.2841399238383494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002543512533643755,-0.00020807286542124339,0.0,-0.00020807286542124339,0.01718580181459912,0.0,0.0,0.0,0.057561225294036386,4.501607420159814e-16,0.020263591601196007,0.0,-0.02026359160119722,1.5279444376403717e-14,0.0,0.0,0.0,-1.141309269314661e-13,-0.009255034278333595,-426.78237035466736,-0.0,-426.78237035466816,704.2063319637202,-0.0,-0.0,-0.0,1.6404290525107115
0.5697838321975844,1.7550515537500002,0.0006977727014947019,-0.10410205406351736,-0.0,-0.10411965142288375,0.1758073418881319,-0.0,-0.0,-0.0,0.28410207843216584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025430867210926654,-0.00020824692332171716,0.0,-0.00020824692332171716,0.017178805207713834,0.0,0.0,0.0,0.05754728927094856,8.890457814381136e-17,0.016599034838021293,0.0,-0.01659903483801944,1.2739809207573671e-14,0.0,0.0,0.0,4.6629367034256575e-14,-0.01236075850583791,409.1521473621088,-0.0,409.15214736210663,-663.8218228760987,-0.0,-0.0,-0.0,1.639211314011858
