u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic
0.6083265120509322,1.6438540490838822,0.6028879131607681,0.3892186947462773,0.4296426621649166,-0.6876143021303527,1.3917349681944449,-0.1015704100627873,0.0,-4.6067350911708145,-0.3361118354422613,0.20446574051362773,,0.5231894683774438,-20.303534944337564,-0.23794860068521825,1.277078848327774,0.2626617673733712,0.0,23.671705150307844,1.7271104393449799,-0.5253235347467424,0.0,-27.593673389370757,,3.9153504845338976,-1.9604344270380616,6.803611565306038,0.2626617673733712,3.327521116866079,62.45384947268377,0.601195841073925,46.49042787964931,-32.17459884140736,,336.98182746026777,16.92657484715042,23.55730610653978,-28.34917704431117,-9.485141561071941e-10,,2.915022133574318,8.196381666232986,-3.498358583986767,1.899314944234093,-0.41608086368017333,-1.457511066787159,-3.3923797498203268,84.7568172305406,0.2626617673733712,0.7287555333935795,1.899314944234093,-0.41608086368017333,-0.3005979205369625,1.789878122637415,-45.75406455565294,-489.5034651084039,-10.853455229520856,4.485229262170406
0.6083447021373352,1.643804896281069,0.6029217140007823,0.3892022800087917,0.4296140568870625,-0.6877229404991958,1.3923400889211963,-0.1015957428451608,0.0,-4.613175716048001,-0.33608350934968917,0.20445462238860695,,0.5246852156327524,-20.353932275298547,-0.23795150450856203,1.2786636094020114,0.26265856200018733,0.0,23.705800060001593,1.7270377210642105,-0.5253171240003747,0.0,-27.63779777741421,,3.922140553241954,-1.9625849548994596,6.822175372926033,0.26265856200018733,3.3330261347206713,62.499004001474546,0.6018879276664533,46.56190049376644,-32.22075605228255,,337.3243341903659,16.95864322776247,23.612198819725638,-28.40918485950459,4.949711751578434e-10,,2.918221043629822,8.219052751070441,-3.5016439850664414,1.8988273176327666,-0.4162779119813408,-1.459110521814911,-3.3963286313010093,84.85234559054165,0.26265856200018733,0.7295552609074555,1.8988273176327666,-0.4162779119813408,-0.30094396383322664,1.7921189659611325,-45.77756206846398,-489.4068308314945,-10.857560547889847,4.487685664801755
0.6083628922237381,1.6437557464175991,0.6029555181596846,0.389185864687786,0.4295854466942359,-0.6878316041587742,1.3929446321478631,-0.1016210827338896,0.0,-4.619616172207154,-0.3360551827265986,0.20444350291033034,,0.5261830181970604,-20.40442844341832,-0.23795440986603789,1.2802501854025865,0.2626553550118524,0.0,23.739897011552653,1.7269649965123475,-0.5253107100237048,0.0,-27.681950314345478,,3.928936258982242,-1.9647362471381435,6.840781099206627,0.2626553550118524,3.3385350132299383,62.55397280944322,0.6025802983822602,46.633386488514425,-32.26692996763835,,337.7154092236953,16.99076056887325,23.667188730521566,-28.469292028561746,1.167165919468971e-09,,2.921421451397077,8.241770875052604,-3.5049305203979846,1.898348024491466,-0.4164754804107232,-1.4607107256985385,-3.4002798207878353,84.96251721924645,0.26265535501185233,0.7303553628492693,1.898348024491466,-0.4164754804107232,-0.3012901491911301,1.7943611161985094,-45.80823668549144,-489.4877015093164,-10.864507082627181,4.491528851122182
0.608381082310141,1.6437065994932092,0.6029893256382607,0.3891694487746026,0.429556831553477,-0.687940293092783,1.393548591621139,-0.1016464297162897,0.0,-4.626062315803613,-0.33602685555633865,0.2044323820686387,,0.5276831295008435,-20.455027562619755,-0.23795731676448523,1.2818374213118686,0.26265214640093826,0.0,23.774026094441826,1.726892265641115,-0.5253042928018765,0.0,-27.726137422819978,,3.9357385341008473,-1.9668882516884547,6.85943077585448,0.26265214640093826,3.3440485204555532,62.61618353911436,0.6032730399979562,46.704939882721085,-32.313128078927214,,338.1359793076832,17.02293339300114,23.722284855077195,-28.529508602840473,-9.187210991967731e-10,,2.9246239863789767,8.264539162457075,-3.508218692333853,1.8978606605294435,-0.41667291152474756,-1.4623119931894883,-3.4042340518740883,85.08095093892236,0.2626521464009382,0.7311559965947442,1.8978606605294435,-0.41667291152474756,-0.3016365199989781,1.7966048269504944,-45.842740223812655,-489.66303501339394,-10.873522231739368,4.496370716655324
0.6083992723965439,1.643657455507635,0.603023136437295,0.389153032309253,0.4295282116337298,-0.688049007317964,1.3941519824285684,-0.1016717838372224,0.0,-4.632512899714566,-0.3359985279222398,0.20442125991420054,,0.5291856451611183,-20.505732676417047,-0.23796022516969856,1.2834258120433524,0.26264893620532115,0.0,23.808180920478502,1.7268195287001011,-0.5252978724106423,0.0,-27.770361746411222,,3.9425477753367972,-1.9690411201370353,6.878125234050473,0.26264893620532115,3.349566993369272,62.687644185924846,0.6039661726098257,46.776551000977115,-32.35935340137367,,338.603195277356,17.05516325111446,23.777489657184095,-28.589837281648254,-3.282423222117359e-10,,2.9278287931745286,8.287358585684498,-3.5115086509631857,1.8973700135413898,-0.4168704444309707,-1.4639143965872643,-3.408191492286852,85.21298437780177,0.26264893620532115,0.7319571982936321,1.8973700135413898,-0.4168704444309707,-0.30198308630491283,1.7988501571640767,-45.883763322439464,-489.99560559941995,-10.884933443413939,4.502375157253656
0.6084174624829468,1.643608314460614,0.6030569505575735,0.389136615266194,0.4294995868307781,-0.6881577468419203,1.3947547918971015,-0.1016971450742208,0.0,-4.638966920509084,-0.3359701997724883,0.20441013641546604,,0.5306908914690922,-20.5565527805349,-0.23796313510308822,1.2850161984095807,0.262645724401489,0.0,23.842356327120285,1.726746785535273,-0.525291448802978,0.0,-27.81463130846844,,3.9493651647963155,-1.9711952892805713,6.896867449835706,0.262645724401489,3.355091411979798,62.76724247251848,0.6046597838257988,46.84821510346151,-32.40561523903288,,339.1066377554164,17.08745752732343,23.83281326757255,-28.650289357749273,6.305356237135129e-11,,2.931036578370789,8.310232627333908,-3.514800976965724,1.8968834342675627,-0.41706846128338765,-1.4655182891853944,-3.412152966197859,85.35573254030479,0.262645724401489,0.7327591445926972,1.8968834342675627,-0.41706846128338765,-0.3023298919128994,1.801097363096945,-45.929956903228025,-490.45819803050176,-10.89881761923658,4.5095770115110385
0.6084356525693497,1.6435591763518815,0.603090767999881,0.3891201976477878,0.4294709571542598,-0.6882665116519874,1.3953570211610975,-0.1017225134257624,0.0,-4.6454263004928835,-0.33594187111185053,0.20439901157530715,,0.5321989285371371,-20.607488413685264,-0.23796604656306242,1.2866081338745023,0.26264251099131963,0.0,23.87656219527778,1.7266740361595332,-0.5252850219826393,0.0,-27.85894775739071,,3.956190953129502,-1.9733506674425554,6.915657730724111,0.26264251099131963,3.3606219848121284,62.856179700325285,0.6053538887693616,46.91994962093127,-32.45191546890389,,339.6525116477919,17.119817542273616,23.888257608608413,-28.710866948251137,-2.935287568561762e-10,,2.934247460591102,8.33316199436919,-3.5180957735541414,1.8963949439720238,-0.4172667175939507,-1.467123730295551,-3.4161186125761267,85.51076529449031,0.26264251099131963,0.7335618651477755,1.8963949439720238,-0.4172667175939507,-0.3026769443846808,1.8033464894782123,-45.98198438261985,-491.0645701340654,-10.91534010671976,4.518089455689034
0.6084538426557526,1.6435100411811747,0.6031245887650031,0.3891037794506454,0.4294423225934702,-0.6883753017647485,1.3959586659430925,-0.1017478888941516,0.0,-4.651892160529349,-0.3359135419346536,0.2043878853902443,,0.5337101057074309,-20.658548188823545,-0.23796895955190617,1.2882019115169783,0.2626392959724119,0.0,23.910804291266675,1.7266012805576538,-0.5252785919448238,0.0,-27.903319805364113,,3.9630264210553094,-1.9755075763559802,6.9344991158532325,0.2626392959724119,3.3661597748189256,62.95359212695824,0.6060485849141596,46.99176856770313,-32.498264186249635,,340.2391161702958,17.1522511858007,23.94383368325117,-28.771582292801227,-1.1620144846347102e-09,,2.9374621926133475,8.356150531508646,-3.5213936681664864,1.8959044731186951,-0.41746530227852985,-1.4687310963066738,-3.420089308936236,85.67774842495106,0.2626392959724119,0.7343655481533369,1.8959044731186951,-0.41746530227852985,-0.3030242924570798,1.8055978213008017,-46.03972029379453,-491.80846031341343,-10.934160450165697,4.527715600801541
0.6084720327421556,1.6434609089482295,0.6031584128537252,0.3890873606863321,0.4294136831974273,-0.6884841171932404,1.3965597304421316,-0.1017732714947967,0.0,-4.658365722156808,-0.3358852122650374,0.20437675787493775,,0.5352244440903742,-20.709731750021803,-0.23797187405993006,1.2897971898807203,0.2626360793555805,0.0,23.945088904662093,1.7265285188012864,-0.525272158711161,0.0,-27.947748058425155,,3.9698716675011467,-1.9776658973301546,6.953391503336501,0.2626360793555805,3.371704868183081,63.0543466703878,0.6067438703273067,47.063682803905664,-32.54466203650477,,340.8426463429563,17.18475858776458,23.999541821041607,-28.832435720405076,-7.153779790769477e-10,,2.9406807748230093,8.379198414082133,-3.5246946761509523,1.8954080528011579,-0.4176640327002532,-1.4703403874115046,-3.4240650564819117,85.84932426071587,0.26263607935558053,0.7351701937057523,1.8954080528011579,-0.4176640327002532,-0.30337193516365335,1.8078513538138739,-46.0996043199997,-492.60378647236445,-10.953768757777373,4.537535567828635
0.6084902228285585,1.6434117796527834,0.603192240266833,0.3890709413590999,0.4293850389869384,-0.6885929579338248,1.3971602138913288,-0.1017986612315024,0.0,-4.664844015412757,-0.3358568821129504,0.20436562903541408,,0.5367420973029051,-20.761045392496193,-0.23797479008302236,1.2913951022874586,0.2626328611454835,0.0,23.979400774460487,1.7264557509216054,-0.525265722290967,0.0,-27.992236458418716,,3.9767272681303236,-1.979826055530006,6.972336876029876,0.2626328611454835,3.3772577435639173,63.15560240558885,0.6074397932132194,47.13566837172072,-32.59111357484786,,341.4456750881782,17.217343527164246,24.055387365053285,-28.89343315423566,1.231754254149564e-09,,2.9439035605724047,8.402307539049154,-3.5279990881931713,1.8949178088044778,-0.41786347337174845,-1.4719517802862023,-3.428046267655306,86.02122619468014,0.2626328611454835,0.7359758901431012,1.8949178088044778,-0.41786347337174845,-0.3037198966066097,1.810107228986242,-46.159726239356395,-493.4046154861315,-10.973797842469487,4.547478692131072
0.6085084129149614,1.643362653294572,0.6032260710051123,0.3890545214295772,0.429356389796994,-0.6887018239860662,1.397760100323578,-0.1018240580649579,0.0,-4.671328516289648,-0.33582855139684187,0.2043544988220228,,0.5382628724160665,-20.81248295059031,-0.23797770765522394,1.2929948566628786,0.26262964130467387,0.0,24.013747476206696,1.7263829766730021,-0.5252592826093477,0.0,-28.036779714774976,,3.983592453101877,-1.9819876869603907,6.991333278734056,0.26262964130467387,3.3828177544312212,63.24733362259998,0.6081362913083888,47.20773570342046,-32.63761263821215,,342.00715370853516,17.250001829824168,24.11136428823693,-28.954567882246128,-3.5269565046291973e-10,,2.94713013234067,8.425475741616099,-3.5313065403927557,1.894426134936716,-0.41806325132022004,-1.473565066170335,-3.4320324587857147,86.18098284452627,0.2626296413046738,0.7367825330851675,1.894426134936716,-0.41806325132022004,-0.3040681456541944,1.812365265829788,-46.21406615792436,-494.06228462519226,-10.991072960420471,4.556013074985443
0.6085266030013643,1.6433135298733326,0.6032599050693485,0.3890381009374444,0.4293277357964687,-0.6888107153559914,1.3983594036635458,-0.1018494620369206,0.0,-4.677820934790076,-0.3358002201998605,0.2043433672853312,,0.539786625983655,-20.86404017821712,-0.2379806267422287,1.2945957351505246,0.2626264198711333,0.0,24.04813782072671,1.726310196305712,-0.5252528397422666,0.0,-28.081374479501463,,3.9904667305980173,-1.984150513026358,7.010379438743887,0.2626264198711333,3.3883844947453454,63.331466655584215,0.6088333286417635,47.27989789012491,-32.68415530324538,,342.5335650008562,17.282730329174708,24.16746847678262,-29.01583527152654,-5.168203642824665e-10,,2.950360175601815,8.448701701812823,-3.534616783120641,1.8939257411445827,-0.4182630159577333,-1.4751800878009076,-3.4360232633566583,86.33030506716592,0.2626264198711333,0.7375900439004538,1.8939257411445827,-0.4182630159577333,-0.30441666432088177,1.814625359989652,-46.26332070291792,-494.59246769225877,-11.006088816804555,4.563526774239617
0.6085447930877672,1.6432644093888011,0.603293742460327,0.389021679877034,0.4292990769643638,-0.6889196320417533,1.3989581193043057,-0.1018748731418113,0.0,-4.68431697341822,-0.3357718885113227,0.20433223441881174,,0.5413131626822141,-20.915714793063515,-0.23798354734847635,1.2961986184241658,0.2626231968400825,0.0,24.082549716801246,1.7262374097888682,-0.525246393680165,0.0,-28.126015517131542,,3.9973493306943086,-1.9863146508800893,7.0294743672343625,0.2626231968400825,3.3939573147335604,63.411256804589634,0.60953085280375,47.35211515852859,-32.73073549691003,,343.03690624445755,17.315525005386228,24.223694296301794,-29.07722903462698,-2.0317258986324305e-10,,2.9535932930358038,8.471983453839199,-3.5379294727972197,1.893428995505752,-0.4184632631073747,-1.4767966465179019,-3.4400182198399905,86.47333529061963,0.2626231968400825,0.7383983232589509,1.893428995505752,-0.4184632631073747,-0.304765426401875,1.8168873581204952,-46.30958352174696,-495.04820068356116,-11.020103438556982,4.570721645915759
0.60856298317417,1.6432152918407152,0.6033275831788332,0.3890052582369599,0.4292704132526572,-0.6890285740572548,1.3995562428799115,-0.1019002913722872,0.0,-4.690817755822233,-0.33574355630751085,0.20432110020800373,,0.5428424303265138,-20.967504909602514,-0.23798646948414978,1.2978030936519356,0.2626199722004052,0.0,24.116988941673608,1.7261646170499574,-0.5252399444008105,0.0,-28.17070134173261,,4.004240037480369,-1.9884799604403072,7.048617563555146,0.2626199722004052,3.399536030344868,63.48498167548314,0.6102288483028755,47.424396617201964,-32.77735148016544,,343.51630503630884,17.348384858704186,24.280040332882777,-29.138747583325184,-3.5069547266175505e-10,,2.956829378625674,8.495320506315533,-3.5412445150291343,1.8929313869194404,-0.4186637908554286,-1.478414689312837,-3.444017206102395,86.60961633852402,0.26261997220040517,0.7392073446564185,1.8929313869194404,-0.4186637908554286,-0.30511442415143775,1.8191512154273106,-46.35266156902194,-495.4225692362125,-11.032278041975871,4.577148274196097
0.6085811732605729,1.6431661772288104,0.6033614272256534,0.3889888360202038,0.429241744677635,-0.689137541407791,1.400153772416177,-0.1019257167337155,0.0,-4.697322336457887,-0.335715223596057,0.20430996465752393,,0.5443742349972838,-21.019405612608757,-0.23798939314600312,1.2994090489612715,0.26261674595580453,0.0,24.15145063893267,1.726091818113876,-0.5252334919116091,0.0,-28.215426785884123,,4.01113810114851,-1.9906462415877204,7.067807251248546,0.26261674595580453,3.4051200146916734,63.55264584113067,0.6109272509037007,47.496731654212866,-32.823997227705135,,343.96387430827843,17.381305260215708,24.336500129608165,-29.200383713282157,-4.841957945700415e-10,,2.960067977853622,8.518710615969413,-3.54456153562111,1.8924337158123066,-0.4188645832257587,-1.480033988926811,-3.4480196935140404,86.73669100692476,0.2626167459558046,0.7400169944634055,1.8924337158123066,-0.4188645832257587,-0.30546362545185035,1.8214167439191324,-46.39131961674561,-495.69069466898793,-11.042968778153947,4.5829753964880755
0.6085993633469758,1.6431170655528242,0.6033952746015735,0.3889724132243262,0.4292130712286161,-0.6892465340953842,1.4007507073097605,-0.1019511492240945,0.0,-4.703832254137243,-0.33568689037170807,0.20429882776414762,,0.5459084789304658,-21.071414597575398,-0.23799231833660753,1.3010159434002455,0.26261351810356465,0.0,24.18594272237697,1.7260190129633304,-0.5252270362071293,0.0,-28.26018945621788,,4.018043159573947,-1.9928133669688206,7.0870429899458935,0.26261351810356465,3.4107089576946805,63.61467223084422,0.6116260511911127,47.569132426963215,-32.87066998843061,,344.3868628143153,17.414284984729697,24.393072009653864,-29.262135544726082,-1.0324363586278196e-09,,2.9633089673243873,8.542153217745144,-3.5478804093839877,1.891930136251458,-0.419065365020286,-1.4816544836621937,-3.4520255392525194,86.85673193114998,0.26261351810356465,0.7408272418310968,1.891930136251458,-0.419065365020286,-0.30581302559555634,1.823683916506981,-46.426573336395684,-495.8693696168779,-11.051912163991924,4.588070471925308
0.6086175534333788,1.643067956812493,0.603429125307379,0.3889559898743626,0.4291843930151201,-0.6893555521200756,1.401347053862689,-0.1019765888693923,0.0,-4.7103445786040465,-0.33565855668807,0.20428768956047225,,0.5474450014594541,-21.123528534758073,-0.23799524503361333,1.3026242582997978,0.26261028866846814,0.0,24.220450137780716,1.7259462017617555,-0.5252205773369363,0.0,-28.304984936983907,,4.024954573796025,-1.9949812824697675,7.106323309970572,0.26261028866846814,3.4163023299942266,63.67054646116485,0.6123251862632846,47.64157149034617,-32.917364598474194,,344.78113260759443,17.44731956781995,24.44974987416533,-29.3239962609018,9.526885946797847e-10,,2.9665519109268876,8.56564623846031,-3.5512007980811036,1.8914282188128164,-0.4192664299606813,-1.4832759554634438,-3.456034235175901,86.96865146596676,0.2626102886684681,0.7416379777317219,1.8914282188128164,-0.4192664299606813,-0.3061625931316423,1.825952548869816,-46.45799314740714,-495.95457037436955,-11.05923897121287,4.592514185896625
