u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5573441980062226,1.7942233965604777,1.3295250743275509e-06,-4.727307181121357e-05,-0.0,-4.7280551236368585e-05,0.1078017413843419,-0.0,-0.0,-0.0,0.012704310201918294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.939791411706e-07,-7.9097266206653e-06,0.0,-7.9097266206653e-06,0.020783987116864973,0.0,0.0,0.0,0.002700496620880909,-1.311630518823284e-18,6.78533063835785e-05,0.0,-6.785330638355225e-05,-4.338196468722799e-14,0.0,0.0,0.0,-4.524158825347513e-15,0.0001858979036413861,0.08325592162115353,-0.0,0.0832559216211518,28.147507481008322,-0.0,-0.0,-0.0,1.7112605952139346
0.5573707784211613,1.7941378319700472,1.3272144457908462e-06,8.358979738756138e-06,-0.0,8.362267914372896e-06,0.09516261614091709,-0.0,-0.0,-0.0,0.012702597629879553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.938754329013478e-07,-7.90652274715731e-06,0.0,-7.90652274715731e-06,0.02077563366149652,0.0,0.0,0.0,0.0026998693122174226,-1.4348738126487848e-18,5.751101565693187e-05,0.0,-5.7511015656968694e-05,1.840194663316197e-14,0.0,0.0,0.0,-9.853229343548264e-15,0.0001905518262977909,-0.05147488762325608,-0.0,-0.051474887623256284,31.07776434064623,-0.0,-0.0,-0.0,1.7108074244449027
0.5573973588361002,1.7940522755401946,1.326485839896912e-06,-7.746361484571246e-05,-0.0,-7.745987415856459e-05,0.09152899036134687,-0.0,-0.0,-0.0,0.012700885340421714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.93771267899872e-07,-7.903145756233784e-06,0.0,-7.903145756233784e-06,0.020766952217836587,0.0,0.0,0.0,0.0026992421012227543,3.212372452461934e-18,7.4473485893953e-05,0.0,-7.447348589404306e-05,-4.6157522248790883e-14,0.0,0.0,0.0,-3.2612801348363973e-15,0.00018029609188853106,-0.046889771249958426,-0.0,-0.04688977124995657,30.33081502091105,-0.0,-0.0,-0.0,1.7108481344828272
0.557423939251039,1.793966727269753,1.3283787630546506e-06,-3.159194381851735e-05,-0.0,-3.159747823862688e-05,0.10423238277447883,-0.0,-0.0,-0.0,0.012699173333146813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.936675158823519e-07,-7.899989808900602e-06,0.0,-7.899989808900602e-06,0.020758504692381167,0.0,0.0,0.0,0.0026986149871295897,8.322098706773501e-19,6.354050588039749e-05,0.0,-6.354050588031017e-05,-2.5618396293225487e-14,0.0,0.0,0.0,9.006684287271582e-15,0.0001841807459120548,0.04557091760140885,-0.0,0.04557091760140877,29.36801370296775,-0.0,-0.0,-0.0,1.7105723941647546
0.5574505196659778,1.7938811871575546,1.3267769220951875e-06,-2.4206885989375512e-05,-0.0,-2.420679609474639e-05,0.09568219491015435,-0.0,-0.0,-0.0,0.012697461607933664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.93563899485485e-07,-7.896822240853938e-06,0.0,-7.896822240853938e-06,0.02075011471034144,0.0,0.0,0.0,0.002697987969854958,9.613823951336309e-20,6.301958950634016e-05,0.0,-6.301958950623377e-05,-6.411537967210279e-15,0.0,0.0,0.0,4.898859096158503e-15,0.0001905387499741378,-0.002644493081357585,-0.0,-0.002644493081360895,29.917531062633685,-0.0,-0.0,-0.0,1.7105452739899776
0.5574771000809166,1.793795655202433,1.3256439330652271e-06,-2.440279092961377e-05,-0.0,-2.439662210029124e-05,0.08995042017212795,-0.0,-0.0,-0.0,0.012695750164618456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.934599282450364e-07,-7.893507042804103e-06,0.0,-7.893507042804103e-06,0.02074146770168235,0.0,0.0,0.0,0.002697361049182621,8.749850345136923e-19,6.234472915562756e-05,0.0,-6.23447291556968e-05,2.4300006451483114e-14,0.0,0.0,0.0,-7.271960811294775e-15,0.00018049702005056527,-0.08276728300669342,-0.0,-0.0827672830066919,31.87495071200724,-0.0,-0.0,-0.0,1.7101907690705551
0.5575036804958554,1.7937101314032209,1.3281246152756568e-06,-9.399729850584218e-05,-0.0,-9.400306904025623e-05,0.10573729162892295,-0.0,-0.0,-0.0,0.012694039003634078,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.933562313901577e-07,-7.89037249113769e-06,0.0,-7.89037249113769e-06,0.020732971065890726,0.0,0.0,0.0,0.002696734226215576,-9.778995376050897e-19,7.504417630762605e-05,0.0,-7.504417630762331e-05,-3.0531133177191805e-16,0.0,0.0,0.0,7.549516567451064e-15,0.000182237968052522,0.05317209205659178,-0.0,0.05317209205659109,29.568426406774996,-0.0,-0.0,-0.0,1.7102639279664216
0.5575302609107942,1.793624615758752,1.3269919501233398e-06,3.2292877085248676e-05,-0.0,3.2291924726483585e-05,0.10048772058578918,-0.0,-0.0,-0.0,0.012692328124088194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.932529588566172e-07,-7.887358433476855e-06,0.0,-7.887358433476855e-06,0.02072473012147411,0.0,0.0,0.0,0.0026961074991517916,-7.580944877925988e-20,4.959594135826478e-05,0.0,-4.959594135827177e-05,-1.5432100042289676e-14,0.0,0.0,0.0,-6.966649479522857e-15,0.00019180376864038202,0.003760401764725519,-0.0,0.0037604017647249327,30.98159057154936,-0.0,-0.0,-0.0,1.7099591915580639
0.557556841325733,1.7935391082678602,1.3249546043431941e-06,-7.820204573790037e-05,-0.0,-7.8195870679024e-05,0.08886135618384203,-0.0,-0.0,-0.0,0.012690617526321979,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.931491544326726e-07,-7.884085904259818e-06,0.0,-7.884085904259818e-06,0.020716102342051318,0.0,0.0,0.0,0.002695480868885559,-8.787966827763366e-19,7.271098776629942e-05,0.0,-7.271098776632856e-05,-1.8235413179468196e-14,0.0,0.0,0.0,4.73232564246473e-15,0.00018327178864148059,-0.08064203891503526,-0.0,-0.08064203891503405,31.920774539978684,-0.0,-0.0,-0.0,1.709829779019843
0.5575834217406718,1.7934536089293796,1.3268264036016449e-06,-3.13685996373662e-05,-0.0,-3.137246892733451e-05,0.10141642217791466,-0.0,-0.0,-0.0,0.012688907210428809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.930455477650486e-07,-7.880970713411229e-06,0.0,-7.880970713411229e-06,0.020707583734084274,0.0,0.0,0.0,0.0026948543357764154,-4.1250504531284427e-19,6.107151210013449e-05,0.0,-6.107151210007567e-05,6.27831120425526e-14,0.0,0.0,0.0,1.5265566588595902e-16,0.00018114436996163804,0.03230659447338322,-0.0,0.032306594473384145,30.303654172419392,-0.0,-0.0,-0.0,1.7096906365686988
0.5576100021556106,1.7933681177421434,1.32640871138717e-06,-4.334845351073772e-05,-0.0,-4.335166027434589e-05,0.09993625228369976,-0.0,-0.0,-0.0,0.012687197176035662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.929422554456717e-07,-7.87794833414074e-06,0.0,-7.87794833414074e-06,0.020699243100502657,0.0,0.0,0.0,0.0026942278991799683,1.8664370992748508e-18,6.411765196055913e-05,0.0,-6.411765196059419e-05,-2.220446049250313e-14,0.0,0.0,0.0,-7.271960811294775e-15,0.00019064756701346372,0.027064022926605945,-0.0,0.02706402292660642,30.364251746433755,-0.0,-0.0,-0.0,1.709553744062569
0.5576365825705494,1.7932826347049873,1.3243238195686288e-06,7.874144263751931e-06,-0.0,7.88085512774822e-06,0.08866948657172626,-0.0,-0.0,-0.0,0.012685487423067084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.928386947014391e-07,-7.874774519223846e-06,0.0,-7.874774519223846e-06,0.02069069433301772,0.0,0.0,0.0,0.002693601559045706,-2.6554482896422316e-19,5.3540139468180486e-05,0.0,-5.3540139468184464e-05,1.8818280267396403e-14,0.0,0.0,0.0,6.3976601794024646e-15,0.00018368563322301902,-0.0806752478611011,-0.0,-0.0806752478610952,32.62006606685081,-0.0,-0.0,-0.0,1.7093308547741894
0.5576631629854882,1.7931971598167449,1.3264436234086859e-06,-0.00011387092760773717,-0.0,-0.00011387322681985325,0.1020554768507313,-0.0,-0.0,-0.0,0.012683777951776568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.92735128741606e-07,-7.871664868256951e-06,0.0,-7.871664868256951e-06,0.020682109697317014,0.0,0.0,0.0,0.002692975316113856,-8.300922883092143e-19,7.687937038343748e-05,0.0,-7.687937038343666e-05,-7.632783294297951e-15,0.0,0.0,0.0,6.036837696399289e-15,0.00017939590636675015,0.006026565400711541,-0.0,0.0060265654006919946,31.413786846336805,-0.0,-0.0,-0.0,1.7092168705774493
0.557689743400427,1.7931116930762516,1.3267756235080816e-06,2.4051506972503993e-05,-0.0,2.40464665695161e-05,0.10567437516744332,-0.0,-0.0,-0.0,0.012682068761714986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.926321855386064e-07,-7.868805251619745e-06,0.0,-7.868805251619745e-06,0.020673926740399914,0.0,0.0,0.0,0.0026923491695503236,2.5677803796014115e-18,4.826064522179303e-05,0.0,-4.826064522181058e-05,-2.6770252681274087e-14,0.0,0.0,0.0,-8.576472865229334e-15,0.00019118321290886026,0.053988551165859294,-0.0,0.05398855116585592,30.9451721053582,-0.0,-0.0,-0.0,1.7091349979299033
0.5577163238153658,1.7930262344823422,1.32382788399347e-06,-5.5420705134677354e-05,-0.0,-5.541407205189312e-05,0.08869586381512551,-0.0,-0.0,-0.0,0.012680359852604428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.925288240756795e-07,-7.86569136132733e-06,0.0,-7.86569136132733e-06,0.020665420259864717,0.0,0.0,0.0,0.0026917231188647076,-9.910285482875314e-19,6.580859459463455e-05,0.0,-6.580859459462266e-05,1.9484414082171497e-14,0.0,0.0,0.0,1.942890293094024e-16,0.00018715288019044166,-0.08869653636903523,-0.0,-0.08869653636887756,33.11734907788599,-0.0,-0.0,-0.0,1.7088065219326085
0.5577429042303047,1.7929407840338518,1.325013222463426e-06,-4.178393037701744e-05,-0.0,-4.178450254040922e-05,0.09696769760687401,-0.0,-0.0,-0.0,0.012678651225019473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.92425371892192e-07,-7.862605034391335e-06,0.0,-7.862605034391337e-06,0.020656825556263452,0.0,0.0,0.0,0.002691097165511242,-6.742382260144231e-19,6.105409499847209e-05,0.0,-6.105409499840221e-05,-3.0253577421035516e-15,0.0,0.0,0.0,2.3037127760972e-15,0.00017894126403138544,-0.001212440147988509,-0.0,-0.0012124401480586144,31.64736230817885,-0.0,-0.0,-0.0,1.708812082845034
0.5577694846452435,1.7928553417296165,1.3260684641786154e-06,-5.5219178418416774e-05,-0.0,-5.522509743323891e-05,0.10434529988996609,-0.0,-0.0,-0.0,0.012676942878400006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.92322367327517e-07,-7.859714766707122e-06,0.0,-7.859714766707126e-06,0.020648508902434817,0.0,0.0,0.0,0.002690471308400566,-1.5602346888424212e-18,6.352532595154921e-05,0.0,-6.35253259515702e-05,7.216449660063518e-15,0.0,0.0,0.0,1.457167719820518e-15,0.00018891959461157941,0.04991210973738988,-0.0,0.049912109737144425,31.098203835605155,-0.0,-0.0,-0.0,1.7085542484544751
0.5577960650601823,1.792769907568471,1.3234747733636499e-06,2.129372393275768e-05,-0.0,2.1298711305075494e-05,0.09012120458449593,-0.0,-0.0,-0.0,0.012675234812740372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.922192692267203e-07,-7.856717530613273e-06,0.0,-7.856717530613273e-06,0.020640098191156968,0.0,0.0,0.0,0.0026898455476523173,5.154195484042418e-19,4.8460718903997266e-05,0.0,-4.846071890407889e-05,-7.355227538141662e-15,0.0,0.0,0.0,2.6506574712925612e-15,0.0001880645973264896,-0.05267749083304742,-0.0,-0.052677490832923404,32.86175237184972,-0.0,-0.0,-0.0,1.7084843482144128
0.5578226454751211,1.7926844815492526,1.3243319136905726e-06,-0.00010103236967906961,-0.0,-0.00010102968305673984,0.09588800793681988,-0.0,-0.0,-0.0,0.012673527028028072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.92115885251511e-07,-7.853637834814558e-06,0.0,-7.853637834814558e-06,0.020631451904935184,0.0,0.0,0.0,0.0026892198834283726,1.4399560103323106e-18,7.224063866024776e-05,0.0,-7.224063866021564e-05,-2.5174307083375425e-14,0.0,0.0,0.0,-5.398459457239824e-15,0.0001780755850904835,-0.058609695325507076,-0.0,-0.05860969532541837,33.600206182491014,-0.0,-0.0,-0.0,1.7081700984814954
0.5578492258900599,1.7925990636707965,1.3262102393346836e-06,-1.8023460279254205e-05,-0.0,-1.803189623688905e-05,0.10858043981728234,-0.0,-0.0,-0.0,0.012671819524392202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.920131304477324e-07,-7.850865865995596e-06,0.0,-7.850865865995596e-06,0.020623224265980265,0.0,0.0,0.0,0.002688594316139652,1.1041074467459805e-18,5.402834605760352e-05,0.0,-5.4028346057576216e-05,4.043987367197133e-14,0.0,0.0,0.0,-8.021361352916756e-15,0.00018835183355732165,0.09831876777257564,-0.0,0.0983187677725218,30.70652448323951,-0.0,-0.0,-0.0,1.708282242149881
0.5578758063049987,1.7925136539319393,1.3231066617150648e-06,-7.388059313877585e-06,-0.0,-7.382541746065832e-06,0.09104445713182677,-0.0,-0.0,-0.0,0.012670112300974212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.919102647511117e-07,-7.847950516193774e-06,0.0,-7.847950516193774e-06,0.020614874548214392,0.0,0.0,0.0,0.0026879688440440315,-2.893888064294317e-18,5.329833201145308e-05,0.0,-5.329833201152904e-05,-2.1344037648418634e-14,0.0,0.0,0.0,5.162537064506978e-15,0.00019082899957628715,-0.08041496076311938,-0.0,-0.08041496076310367,34.23599918529695,-0.0,-0.0,-0.0,1.707826179484009
0.5579023867199375,1.7924282523315174,1.3230820556331358e-06,-7.166354601358472e-05,-0.0,-7.166069425289763e-05,0.09171760237089568,-0.0,-0.0,-0.0,0.012668405358595146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.918070176120269e-07,-7.844896978343104e-06,0.0,-7.844896978343104e-06,0.02060621361847207,0.0,0.0,0.0,0.0026873434691372052,-6.047815243395704e-19,6.531527408559409e-05,0.0,-6.531527408559846e-05,-3.649858193455202e-14,0.0,0.0,0.0,-7.494005416219807e-15,0.00017885719369256664,-0.03831700553986007,-0.0,-0.03831700553986284,32.95035588700698,-0.0,-0.0,-0.0,1.7078956791656483
0.5579289671348763,1.7923428588683683,1.3251795657672491e-06,-4.0805973387814565e-05,-0.0,-4.081304792101028e-05,0.10551950966256547,-0.0,-0.0,-0.0,0.012666698696718878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.917042569602564e-07,-7.842101827577539e-06,0.0,-7.842101827577539e-06,0.020597872529666064,0.0,0.0,0.0,0.00268671819035213,8.978549240895584e-20,5.7663161967756786e-05,0.0,-5.7663161967760825e-05,-1.6417422976644502e-14,0.0,0.0,0.0,-8.326672684688674e-16,0.00018614624069650018,0.06187514325302669,-0.0,0.06187514325302869,31.854628189401,-0.0,-0.0,-0.0,1.707591948380924
0.5579555475498151,1.792257473541328,1.3227981090665726e-06,-3.4021558753139506e-07,-0.0,-3.379777996067657e-07,0.09244019466878972,-0.0,-0.0,-0.0,0.012664992315309938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.91601557073915e-07,-7.839258085356162e-06,0.0,-7.839258085356162e-06,0.020589542163965007,0.0,0.0,0.0,0.0026860930077817527,1.2620790914089075e-19,5.0460787143161444e-05,0.0,-5.046078714307064e-05,1.3600232051658168e-14,0.0,0.0,0.0,9.547918011776346e-15,0.00019122263438099544,-0.02325307650868199,-0.0,-0.023253076508682358,33.08737105439151,-0.0,-0.0,-0.0,1.7075856118532615
0.5579821279647539,1.792172096349235,1.3222622694755585e-06,-5.481151599383825e-05,-0.0,-5.4805323533310224e-05,0.09009318686313053,-0.0,-0.0,-0.0,0.012663286214205496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.914984638216967e-07,-7.836250564227957e-06,0.0,-7.836250564227957e-06,0.020580891833373645,0.0,0.0,0.0,0.0026854679212337954,1.3361944742936588e-18,6.070342967290109e-05,0.0,-6.070342967289455e-05,-1.4654943925052066e-14,0.0,0.0,0.0,-7.174816296640074e-15,0.0001787700839229254,-0.09417411510070434,-0.0,-0.0941741151007062,35.03314767223857,-0.0,-0.0,-0.0,1.7072005094783849
0.5580087083796927,1.7920867272909256,1.3251171369853786e-06,-7.523068809164282e-05,-0.0,-7.523921246412586e-05,0.10822292094278758,-0.0,-0.0,-0.0,0.012661580393832438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.913958269635502e-07,-7.833508561733462e-06,0.0,-7.833508561733462e-06,0.02057254349958848,0.0,0.0,0.0,0.0026848429317714224,-1.3997219453377313e-18,6.32135847568309e-05,0.0,-6.321358475688292e-05,5.967448757360216e-16,0.0,0.0,0.0,-6.38378239159465e-16,0.00018447079683679346,0.09335824665305599,-0.0,0.09335824665305653,31.574783803895887,-0.0,-0.0,-0.0,1.7073403107244258
0.5580352887946315,1.7920013663652383,1.3228829570021078e-06,3.531719967940936e-05,-0.0,3.531922793951865e-05,0.09631810156580585,-0.0,-0.0,-0.0,0.012659874853174602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.91293441506707e-07,-7.830803679384295e-06,0.0,-7.830803679384295e-06,0.020564349703794636,0.0,0.0,0.0,0.002684218037330659,-1.7190533664526025e-18,4.150367849975177e-05,0.0,-4.1503678499699085e-05,7.008282842946301e-15,0.0,0.0,0.0,-4.3576253716537394e-15,0.00019303925479835678,-0.036755269744393665,-0.0,-0.03675526974439265,34.62220952597872,-0.0,-0.0,-0.0,1.7069303373694242
0.5580618692095703,1.7919160135710106,1.3214209934634888e-06,-9.10721487660703e-05,-0.0,-9.10663145663662e-05,0.08810768914375652,-0.0,-0.0,-0.0,0.012658169592875596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.911905030962124e-07,-7.827835072870975e-06,0.0,-7.827835072870975e-06,0.02055570789418579,0.0,0.0,0.0,0.0026835932394857387,3.1763735522036263e-19,6.739541402129122e-05,0.0,-6.739541402125913e-05,-2.9753977059954195e-14,0.0,0.0,0.0,8.146261443187086e-15,0.00018109165538897484,-0.07589693489224877,-0.0,-0.07589693489224912,34.53065273403885,-0.0,-0.0,-0.0,1.7069123914585205
0.5580884496245091,1.791830668907081,1.3238769567275191e-06,-2.6902850029035964e-05,-0.0,-2.690893935819875e-05,0.10417012066852534,-0.0,-0.0,-0.0,0.012656464612723496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.910879371938217e-07,-7.825104454480256e-06,0.0,-7.825104454480256e-06,0.020547315213388883,0.0,0.0,0.0,0.0026829685378961495,1.0714966782766899e-19,5.2136497500312583e-05,0.0,-5.213649750031151e-05,-9.71445146547012e-16,0.0,0.0,0.0,-2.3175905639050143e-15,0.00018281709903081826,0.05406749903688626,-0.0,0.05406749903688594,32.91482737457453,-0.0,-0.0,-0.0,1.7066870460389638
0.558115030039448,1.7917453323722876,1.3224789867584581e-06,-3.271055338541803e-05,-0.0,-3.2711962494991015e-05,0.09681980462890752,-0.0,-0.0,-0.0,0.012654759912491471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.909855942843296e-07,-7.822414301222656e-06,0.0,-7.822414301222656e-06,0.02053905122598255,0.0,0.0,0.0,0.0026823439322501363,5.704766899757713e-19,5.4358145725014694e-05,0.0,-5.435814572495623e-05,-1.9512169657787126e-14,0.0,0.0,0.0,-8.534839501805891e-15,0.00019254607282109546,0.010364794519390992,-0.0,0.010364794519391169,33.44097554251642,-0.0,-0.0,-0.0,1.7066198965589727
0.5581416104543868,1.791660003965469,1.3206272293181474e-06,-3.2398726003803405e-06,-0.0,-3.232105570075792e-06,0.08690501146503549,-0.0,-0.0,-0.0,0.012653055492052572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.908828915730041e-07,-7.819537129055419e-06,0.0,-7.819537129055419e-06,0.020530484470428524,0.0,0.0,0.0,0.0026817194223948343,-1.5941160067325932e-18,4.794134070556255e-05,0.0,-4.794134070556892e-05,-3.416711358283919e-14,0.0,0.0,0.0,7.077671781985373e-15,0.00018156815235534644,-0.09965610204854164,-0.0,-0.09965610204854063,35.88447538757535,-0.0,-0.0,-0.0,1.706313209325703
0.5581681908693256,1.791574683685465,1.3236168826031734e-06,-0.000118763548964199,-0.0,-0.00011876882659557015,0.10544638127541808,-0.0,-0.0,-0.0,0.012651351351787715,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.907803612253963e-07,-7.816808600470716e-06,0.0,-7.816808600470716e-06,0.020522010947520555,0.0,0.0,0.0,0.0026810950093243396,-2.214144124122741e-18,6.977082440977144e-05,0.0,-6.977082440978911e-05,1.73749903353837e-14,0.0,0.0,0.0,-4.524158825347513e-15,0.00018035412960384968,0.04191919820889378,-0.0,0.04191919820889093,33.65666898810882,-0.0,-0.0,-0.0,1.7063154944825027
0.5581947712842644,1.7914893715311129,1.3230082440579029e-06,4.5541914769209346e-05,-0.0,4.553858443859157e-05,0.10350808766267408,-0.0,-0.0,-0.0,0.01264964749095619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.906784005910166e-07,-7.814303720158842e-06,0.0,-7.814303720158842e-06,0.020513941236909517,0.0,0.0,0.0,0.002680470691583014,2.354751593366955e-18,3.616920427713527e-05,0.0,-3.6169204277132074e-05,1.1435297153639112e-14,0.0,0.0,0.0,8.0629947163402e-15,0.00019362783912375855,0.03428320753036966,-0.0,0.03428320753037019,34.311803756330086,-0.0,-0.0,-0.0,1.7061019888105657
0.5582213516992032,1.7914040675012528,1.3200115259264476e-06,-7.585964569482276e-05,-0.0,-7.585168550968354e-05,0.08612089845814869,-0.0,-0.0,-0.0,0.012647943909649649,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.905758901158672e-07,-7.811480685298847e-06,0.0,-7.811480685298847e-06,0.02050540952537072,0.0,0.0,0.0,0.00267984646949567,4.336808689942018e-19,6.22010268518153e-05,0.0,-6.220102685183282e-05,9.658940314238862e-15,0.0,0.0,0.0,-9.145462165349727e-15,0.00018546423111171322,-0.10697330563414922,-0.0,-0.10697330563414785,36.24710596537464,-0.0,-0.0,-0.0,1.7058864740695647
0.558247932114142,1.7913187715947243,1.3220646122600937e-06,-3.662072810667452e-05,-0.0,-3.6623939043784475e-05,0.09964215314061788,-0.0,-0.0,-0.0,0.012646240608184376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.904734605830479e-07,-7.808769333433323e-06,0.0,-7.808769333433323e-06,0.020496910806049314,0.0,0.0,0.0,0.002679222343921176,1.308665903507894e-19,5.185323797901874e-05,0.0,-5.185323797898368e-05,2.864375403532904e-14,0.0,0.0,0.0,-6.189493362285248e-15,0.00017946380802877989,0.025755957988852454,-0.0,0.02575595798885231,34.139438325624,-0.0,-0.0,-0.0,1.7058113194107265
0.5582745125290808,1.7912334838103674,1.3223171325639146e-06,-4.884554364322196e-05,-0.0,-4.885089510366664e-05,0.10216264504882297,-0.0,-0.0,-0.0,0.012644537586090656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.903714437252998e-07,-7.80622728285071e-06,0.0,-7.80622728285071e-06,0.020488690654373642,0.0,0.0,0.0,0.0026785983139982796,-2.016361930938862e-18,5.459466547680108e-05,0.0,-5.45946654767767e-05,4.539424391936109e-14,0.0,0.0,0.0,4.565792188770956e-15,0.00019161271093679077,0.049443176392588356,-0.0,0.04944317639258848,33.82663142475261,-0.0,-0.0,-0.0,1.705623749071832
0.5583010929440196,1.7911482041470213,1.3195136302618631e-06,2.5433722902525437e-05,-0.0,2.5441425463385567e-05,0.08672869157943336,-0.0,-0.0,-0.0,0.012642834843326796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.90269197385355e-07,-7.80352120310843e-06,0.0,-7.80352120310843e-06,0.02048025924161493,0.0,0.0,0.0,0.0026779743797504365,-1.4365678785432934e-18,3.975051408405296e-05,0.0,-3.9750514084147184e-05,-4.3576253716537394e-14,0.0,0.0,0.0,-5.856426454897701e-15,0.00018598283283211359,-0.09233732175742035,-0.0,-0.09233732175742249,36.6747153451945,-0.0,-0.0,-0.0,1.7054621189195673
0.5583276733589584,1.7910629326035268,1.3216447902610973e-06,-0.00012858190990937295,-0.0,-0.0001285827127918876,0.09994821048794052,-0.0,-0.0,-0.0,0.012641132380049495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.901668225791143e-07,-7.8008115897833e-06,0.0,-7.8008115897833e-06,0.02047168809518351,0.0,0.0,0.0,0.002677350541704133,-2.6385076306971456e-19,6.9661027327671e-05,0.0,-6.96610273276884e-05,-4.413136522884997e-15,0.0,0.0,0.0,1.7486012637846216e-15,0.0001778808785256175,-0.016727717944205148,-0.0,-0.016727717944196856,35.721911082114,-0.0,-0.0,-0.0,1.7052676551369454
0.5583542537738972,1.7909776691787236,1.322712909642993e-06,2.3390700639731215e-05,-0.0,2.3383090734524104e-05,0.10799925047348714,-0.0,-0.0,-0.0,0.012639430196028738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.900651438129742e-07,-7.798434383570787e-06,0.0,-7.798434383570787e-06,0.020463629502676602,0.0,0.0,0.0,0.002676726799500392,-2.309858847162477e-18,3.766445087356777e-05,0.0,-3.7664450873507573e-05,3.35981242827188e-14,0.0,0.0,0.0,5.398459457239824e-15,0.0001918676997741879,0.08810828743978572,-0.0,0.08810828743975192,34.10766991186035,-0.0,-0.0,-0.0,1.70526933480313
