u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic,v6phi_selected
0.715,1.3986013986013988,0.860763471272998,0.2888136109156587,0.411271779490215,-1.240374216133215,1.3986013986013983,-0.3163766144922836,2.017293510354662,-50.151469496507836,1.010088216785873,0.1723230162386017,-5657.003309358972,9.280450664200275,-1599.5049729312557,-0.2095001709723455,11.250540285568562,0.2983291121430641,-13.969518292153936,199.73198503317812,-6.994741096747311,-0.5966582242861282,-16.983317344882764,17.717551498580804,6073.727085637491,22.14810193869634,-20.740662194922244,815.2045533253568,0.2983291121430641,16.2397982792837,865.8044395969798,5.31322470960098,145.5401658266038,33.67957167476549,-5146.877043603265,2978.247537639533,1593.5352126632451,2228.720577151392,-2275.253422528418,-1.1365955288056284e-08,-10572.270883828714,33.270984439533954,779.2729290739129,-34.30261321819496,0.0100189845554477,-3.375488252905705,-16.635492219766977,-40.44890276786611,1304.4992148105148,0.2983291121430641,8.317746109883489,0.0100189845554477,-3.375488252905705,-2.65661235480049,21.13495294890441,-266.6465181652273,-3051.4904375172086,-200.06377052882763,62.9463211193478,1278.6321678853833
0.714973743435859,1.3986527605817052,0.8606997574166082,0.2888333902958683,0.4111477976862575,-1.2405992451057812,1.3986527605817054,-0.3163960097805318,2.016199333647599,-50.05139056957953,1.0096557031809381,0.1723029398460756,-5622.263306947601,9.256813752382191,-1590.9206161757577,-0.209538930788045,11.217661581958753,0.2982739282144216,-13.96098513113247,199.10244337591416,-6.991267194881387,-0.5965478564288432,-16.978061429123777,17.70801552902651,6038.737647649474,22.02693590927124,-20.71299427553741,810.8894419877141,0.2982739282144216,16.139997307923302,860.154277514332,5.2976338024477325,144.78463097968012,33.55357840068587,-1243.495551682612,2960.057327502538,1584.7306690853898,2216.4879250947733,-2262.888320007105,-1.0708220088417876e-08,-10509.345462603214,33.175064042622786,775.0242388074553,-34.20854676116502,0.0100396982674987,-3.3669445228379264,-16.587532021311393,-40.3444506200886,1296.9480782244725,0.2982739282144216,8.293766010655697,0.0100396982674987,-3.3669445228379264,-2.6488169012238663,21.07737080406984,-265.0562200427128,-3033.0817129801508,-198.83790011059733,62.59659509756843,1270.376634464696
0.7149474868717179,1.3987041263345663,0.8606360273293767,0.2888531767475239,0.4110238917184405,-1.2408239725021684,1.3987041263345663,-0.3164152612382958,2.0151056485691887,-49.9517504644261,1.0092229289949641,0.1722828755579046,-5586.968322734951,9.23330183359901,-1582.4046899445643,-0.2095776900432856,11.184958781734688,0.2982187654949885,-13.952456201169076,198.47599185808903,-6.9877917934556,-0.5964375309899771,-16.972804357960275,17.699647581506383,6002.677734751292,21.90642046760424,-20.68546103453468,806.6090004587458,0.2982187654949885,16.040769447234506,855.5630229408036,5.2821257909277,144.03304071959934,33.42921786895171,-1553.1022102371098,2945.14818496729,1575.996870652492,2204.353326072004,-2250.62197256873,-1.0369660685682902e-08,-10446.932835963073,33.07965252919071,770.8095232690596,-34.11497781590284,0.0100205460935182,-3.358445286290007,-16.539826264595355,-40.24054707731069,1290.9555548659243,0.2982187654949885,8.269913132297678,0.0100205460935182,-3.358445286290007,-2.64106289546385,21.02009303015109,-263.81594191640954,-3017.961966496042,-197.83365655723452,62.317448863106655,1263.6364664520067
0.7149212303075769,1.3987554958603972,0.860572281024588,0.288872970268332,0.4109000616599355,-1.241048398115355,1.3987554958603972,-0.3164343689165214,2.0140124549748792,-49.85249331744465,1.0087898945602238,0.1722628233943313,-5550.791521084349,9.20989137535978,-1573.9492746538574,-0.2096164487034046,11.15240352881382,0.2981636240218627,-13.943931501130603,197.85224306487368,-6.984314895389253,-0.5963272480437255,-16.96754612885739,17.69235125136197,5965.775362689697,21.786449840407027,-20.658040082116692,802.3592261536318,0.2981636240218627,15.942031317952312,851.788020129793,5.266688383267817,143.2848314806139,33.306317523426365,-1538.8227226840136,2932.8204234614864,1567.3257926794415,2192.305566314122,-2238.443053021079,-1.0477720024937298e-08,-10384.979219231738,32.98466875518849,766.6248648718049,-34.02182545599055,0.0100156573059553,-3.349982622965664,-16.492334377594243,-40.13709394680852,1286.1657980368936,0.2981636240218627,8.246167188797122,0.0100156573059553,-3.349982622965664,-2.6333441916339084,20.96307061993376,-262.84494932629764,-3005.448075834042,-197.0002540194436,62.09448913722253,1258.064459030681
0.7148949737434358,1.398806869159614,0.8605085185155397,0.2888927708559946,0.4107763075838183,-1.2412725217527176,1.3988068691596145,-0.3164533328736195,2.0129197527196263,-49.75355300950848,1.008356600223125,0.1722427833755913,-5513.533474521282,9.186559035065404,-1565.5466103956057,-0.2096552067337105,11.119967740729225,0.2981085038321188,-13.935411029880106,197.23073869189872,-6.980836503698905,-0.5962170076642376,-16.96228673928158,17.686034983272748,5927.812852741827,21.66691935956765,-20.630709186875585,798.1361945384408,0.2981085038321188,15.843700515340457,848.9722192170678,5.251309417026263,142.5393716402561,33.1847099260688,-1457.759345779892,2923.5025615869126,1558.7095683718242,2180.333651263325,-2226.340454476598,-9.963343927665846e-09,-10323.432623960109,32.890032370751136,762.4664221117507,-33.92900953257446,0.0100066126786254,-3.341548681623633,-16.445016185375568,-40.03399388369055,1282.7925993822803,0.2981085038321188,8.222508092687784,0.0100066126786254,-3.341548681623633,-2.625654708513132,20.906255042618216,-262.19158921723107,-2995.9636314828444,-196.36771629065436,61.93686599547999,1253.8647787885843
0.7148687171792948,1.3988582462326324,0.8604447398155441,0.2889125785082081,0.4106526295630735,-1.2414963431887802,1.3988582462326324,-0.3164721531513759,2.0118275416579126,-49.65486271091509,1.0079230462966502,0.1722227555219138,-5475.380652416639,9.163279817715464,-1557.18850131468,-0.2096939640994817,11.08762140360228,0.2980534049628111,-13.926894786277058,196.6110156241114,-6.977356621169158,-0.5961068099256223,-16.957026186700674,17.68060512595912,5888.921525362518,21.547717415556324,-20.60344445349225,793.9357623839561,0.2980534049628111,15.74568930092724,846.9905722333243,5.235975909721895,141.79601191257424,33.064220049331134,-1458.4283239581318,2916.8173522780903,1550.139895487742,2168.425975617219,-2214.3024515793704,-1.0579753961792449e-08,-10262.238092430502,32.79565751507485,758.330139334297,-33.83644437425529,0.0100007368445177,-3.3331350613213515,-16.397828757537425,-39.931142715400114,1280.653013585464,0.2980534049628111,8.198914378768713,0.0100007368445177,-3.3331350613213515,-2.6179879548609475,20.849594431755552,-261.81462591702166,-2989.1338588740045,-195.9099238995215,61.83655995188974,1250.8583945855603
0.7148424606151538,1.398909627079868,0.8603809449379265,0.2889323932226646,0.4105290276705883,-1.2417198622466972,1.398909627079868,-0.3164908298164923,2.0107358216437166,-49.55639170825961,1.0074892331423482,0.1722027398535201,-5437.648884222223,9.140042231771266,-1548.8711197514074,-0.2097327207659685,11.055350696578584,0.2979983274509701,-13.918382769177084,195.99286089336354,-6.973875250920242,-0.5959966549019403,-16.95176446858382,17.67602069233294,5850.477297697255,21.42879180078172,-20.57623525434925,789.75599603895,0.2979983274509701,15.647956536814368,844.8473892456124,5.220681868313112,141.0544536186494,32.94476789200054,-1421.4499854826563,2909.629296014961,1541.612891973066,2156.5771158115585,-2202.323565481184,-1.0017913609772222e-08,-10201.370039635214,32.7015046417961,754.2141222122312,-33.74409055187909,0.0100034310994588,-3.324737902773551,-16.35075232089805,-39.82849255185439,1278.2701536359623,0.2979983274509702,8.175376160449025,0.0100034310994588,-3.324737902773551,-2.610340934156556,20.793064913264505,-261.3821021300956,-2981.800480134989,-195.41844424330665,61.72583543105888,1247.6216087885782
0.7148162040510128,1.3989610117017368,0.8603171338960244,0.2889522149970507,0.4104055019791555,-1.241943078716118,1.398961011701737,-0.3165093629187091,2.009644592530531,-49.45818088235164,1.0070551610876814,0.1721827363906247,-5401.115560955977,9.116862297484989,-1540.599356402628,-0.2097714766983922,11.023174683023976,0.2979432713336047,-13.909874977432121,195.37655712001728,-6.970392395835834,-0.5958865426672094,-16.94650158240155,17.672326838505967,5813.248340826197,21.31021400081929,-20.549096453632306,785.5993648175958,0.2979432713336047,15.550557925465128,842.0095150808841,5.205435482322152,140.31509871758533,32.82645194983435,-1394.109087249828,2900.2464873542167,1533.1334908005172,2144.793979364107,-2190.410779954441,-8.846825494401855e-09,-10140.860289910286,32.60762823500723,750.1207888157514,-33.6520025193623,0.0100093886247635,-3.31636258051306,-16.303814117503617,-39.72611000310539,1274.850734353102,0.2979432713336047,8.151907058751808,0.0100093886247635,-3.31636258051306,-2.602717741161076,20.736699432250965,-260.7161893891505,-2972.2548088485346,-194.78164131819617,61.56697725122915,1243.392288275984
0.7147899474868717,1.399012400098655,0.8602533067031908,0.288972043829048,0.4102820525614756,-1.242165992359131,1.399012400098655,-0.3165277524938465,2.0085538541713523,-49.36026753668791,1.0066208304320776,0.172162745153435,-5365.429279233976,9.093753589491577,-1532.3772678173461,-0.209810231861944,10.991109462208648,0.2978882366477018,-13.901371409890334,194.76236207275585,-6.96690805860501,-0.5957764732954037,-16.941237525625606,17.6695604201621,5776.824015100881,21.192044114242726,-20.522040819654386,781.4679178959964,0.2978882366477018,15.45354008974136,838.7835937071878,5.1902436659698425,139.57830575495842,32.70935374968052,-1377.1601899251043,2889.647803193449,1524.7057815627982,2133.082294908466,-2178.569888032491,-9.98403493213118e-09,-10080.735386103688,32.51407429599372,746.0521452519599,-33.560226242057375,0.0100117079844462,-3.308013638138202,-16.257037147996858,-39.62405142145706,1270.8485367271594,0.2978882366477018,8.128518573998429,0.0100117079844462,-3.308013638138202,-2.5951218329849213,20.680525793918157,-259.9191614996433,-2961.4874276670894,-194.06374096165763,61.37999583391202,1238.6089669050957
0.7147636909227306,1.3990637922710385,0.8601894633727919,0.288991879716333,0.4101586794901536,-1.2423886030094522,1.3990637922710385,-0.3165459986143531,2.0074636064186766,-49.262679090065596,1.0061862415465626,0.1721427661621513,-5330.533408576082,9.070726024736564,-1524.2077132404188,-0.2098489862217871,10.959166738931172,0.2978332234302262,-13.892872065396102,194.15046507239802,-6.9634222424118555,-0.5956664468604524,-16.935972295729048,17.66774706880824,5741.210850832007,21.07432518274081,-20.49507800207,777.3631001524392,0.2978332234302262,15.356936217288313,835.1738811401958,5.175111435053828,138.8443376422267,32.59353060690091,-1363.247811954955,2877.848662057334,1516.3326418597255,2121.44609626463,-2166.804970353555,-1.0337316780351102e-08,-10021.01383890936,32.42087625530947,742.009605134646,-33.468795136049685,0.0100118610985009,-3.2996943878066527,-16.210438127654736,-39.52235790256851,1266.268941533869,0.2978332234302262,8.105219063827368,0.0100118610985009,-3.2996943878066527,-2.587555717526914,20.62456420475498,-258.99216733173614,-2949.5148508879047,-193.2655970870556,61.16526605197883,1233.2778283181683
0.7147374343585896,1.3991151882193031,0.8601256039182062,0.2890117226565773,0.4100353828376959,-1.242610910472782,1.3991151882193034,-0.3165641013385123,2.0063738491245178,-49.165442199930396,1.0057513947736152,0.1721227994369657,-5296.4104943631,9.047790510089529,-1516.0938272413246,-0.2098877397430565,10.927359380447273,0.2977782317181184,-13.884376942790121,193.54105010753625,-6.959934950242243,-0.5955564634362368,-16.930705890186516,17.666911376314943,5706.389124802386,20.957105151497053,-20.46821828273997,773.286493207213,0.2977782317181184,15.2607833143959,831.2046533604865,5.160044300755047,138.11345980199394,32.479043265325934,-1354.0405254752995,2864.904881621953,1508.0172242756933,2109.889802580438,-2155.120497534925,-9.276845958083868e-09,-9961.715746341411,32.3280708619064,737.9947170648295,-33.37774593980002,0.0100148291329515,-3.291408471505614,-16.1640354309532,-39.4210746377256,1261.1472084515697,0.2977782317181184,8.0820177154766,0.0100148291329515,-3.291408471505614,-2.580022150377524,20.56883687921745,-257.9431100366835,-2936.386277500539,-192.39224927749515,60.92445805208664,1227.4336720336553
0.7147111777944486,1.3991665879438655,0.860061728352827,0.2890315726474475,0.4099121626765191,-1.242832914514413,1.3991665879438653,-0.3165820607041433,2.0052845821403733,-49.06858436128344,1.0053162904147952,0.172102844998064,-5263.3277648901685,9.024957164099437,-1508.0384574614147,-0.209926492390857,10.895699292752065,0.2977232615482984,-13.875886040909188,192.93430689116954,-6.956446184798304,-0.5954465230965968,-16.925438306473602,17.667071849711647,5672.59802500454,20.84042881347376,-20.44147096841543,769.2395335853812,0.2977232615482984,15.165115895539737,826.7138855229124,5.1450473551181455,137.385937156992,32.36594473129823,-1352.8407508023793,2850.339369321152,1499.7623919863065,2098.41742872201,-2143.5205320693035,-9.51195033849217e-09,-9902.859598736874,32.23569211130438,734.0088884567284,-33.2871126487934,0.0100095149142896,-3.28315926418268,-16.11784605565219,-39.32024351366109,1255.2409659407217,0.2977232615482983,8.058923027826095,0.0100095149142896,-3.28315926418268,-2.5725236775590727,20.513364369802837,-256.71751526599763,-2921.6333093990083,-191.4097027286529,60.64644831202365,1220.8449912216445
0.7146849212303076,1.3992179914451413,0.8599978366900594,0.2890514296866051,0.4097890190789383,-1.2430546149557131,1.3992179914451413,-0.3165998767777523,2.004195805317245,-48.97213752962284,1.0048809288275544,0.1720829028656236,-5230.651931076337,9.002238217168967,-1500.045071978159,-0.2099652441302667,10.864200880026234,0.2976683129576613,-13.867399358586335,192.33045597213604,-6.9529559491683885,-0.5953366259153227,-16.920169542067494,17.668262050213627,5639.207783765438,20.724347626849003,-20.414848697793804,765.2239746896444,0.2976683129576613,15.069973539457362,822.1628330918539,5.130126760423197,136.66208137100762,32.254305793140276,-1347.195528267549,2835.5955988596374,1491.5716332597317,2087.0338647862304,-2132.010021670009,-9.179586868413026e-09,-9844.46756374929,32.14378113564785,730.053833091045,-33.19693639486446,0.010016621471742,-3.274950846426901,-16.071890567823925,-39.219915174759656,1249.236450213063,0.2976683129576613,8.035945283911962,0.010016621471742,-3.274950846426901,-2.5650633802115985,20.458171543195935,-255.46956065952423,-2906.705960072381,-190.41463259101863,60.362786118498654,1214.1712173685032
0.7146586646661666,1.3992693987235472,0.8599339289433247,0.2890712937717062,0.4096659521171802,-1.243276011569664,1.399269398723547,-0.3166175496013184,2.003107518505629,-48.87606877954534,1.004445310320449,0.1720629730598154,-5197.12551942159,8.979621236107144,-1492.1094578763184,-0.2100039949263331,10.832849133246414,0.2976133859830822,-13.85891689465078,191.72926892650852,-6.949464246101922,-0.5952267719661644,-16.9148995944464,17.67042564559182,5604.960264699198,20.60880713217526,-20.3883388956465,761.2376842687274,0.2976133859830822,14.97531321692234,818.4366983815044,5.115276012134858,135.94157134215516,32.144031919894076,-1338.3743006229645,2823.415000530384,1483.4406743240745,2075.733140403501,-2120.582935933525,-1.0378755632700631e-08,-9786.511238126885,32.0522949794267,726.1274658207366,-33.10717432565238,0.0100031460285155,-3.2667790285711304,-16.02614748971335,-39.12003769629665,1244.4538216050423,0.2976133859830822,8.013073744856674,0.0100031460285155,-3.2667790285711304,-2.557638006067429,20.4032324478458,-254.495595837474,-2894.3478052363157,-189.5926594324253,60.135055555858266,1208.677548409492
0.7146324081020254,1.3993208097794996,0.8598700051260538,0.289091164900403,0.4095429618633683,-1.2434971042127696,1.3993208097794998,-0.3166350792594744,2.002019721555512,-48.78032900307017,1.0040094352853137,0.1720430556008019,-5163.580853045319,8.957088461112795,-1484.225809951603,-0.2100427447440775,10.80162273479111,0.2975584806614096,-13.850438647927847,191.13040546730696,-6.945971078923929,-0.5951169613228193,-16.909628461090037,17.673494593593205,5570.732383947506,20.49372889705774,-20.361924146073,757.2777262660466,0.2975584806614096,14.881073303381916,814.8894968200368,5.100485888219748,135.2239346397257,32.034998301827336,-1326.715082782228,2811.81539930833,1475.3636330745917,2064.507033753162,-2109.230967766849,-8.544475349481218e-09,-9728.951924531522,31.961172660201363,722.226913566737,-33.01776559787927,0.0100043940569997,-3.2586378446732005,-15.980586330100682,-39.020537082095245,1239.9318314874529,0.2975584806614097,7.990293165050341,0.0100043940569997,-3.2586378446732005,-2.5502429441098737,20.34851024926233,-253.57927216855305,-2882.5819163689903,-188.80828010029785,59.92008146936905,1203.440502022679
