x,u,S_SVT,T_H,v5_target,c3_target,e3_target
1.399398258748738,0.7145928571428571,1.3783083236185156e-05,0.9999862169167638,-0.0966291352153075,0.00829521905015445,0.004453139958430419
1.399391264799812,0.7145964285714286,1.23532447513508e-05,0.9999876467552486,-0.08663490331959632,0.007437209931583237,0.003991177218903367
1.3993842709207949,0.7146,1.1050282898938946e-05,0.9999889497171012,-0.07752384905238273,0.006655027494689286,0.003570206715434821
1.3993772771116852,0.7146035714285714,9.865080960791415e-06,0.9999901349190392,-0.06923291422917772,0.005943257166784439,0.0031872829516344406
1.3993702833724826,0.7146071428571428,8.788994901531844e-06,0.9999912110050984,-0.06170227067637516,0.00529676178413388,0.002839613148943397
1.3993632897031851,0.7146107142857142,7.813841565784685e-06,0.9999921861584342,-0.05487524307331495,0.004710674959886204,0.002524553433305034
1.3993562961037924,0.7146142857142856,6.931886472161253e-06,0.9999930681135278,-0.04869822878969328,0.004180394194332529,0.0022396048915560556
1.3993493025743031,0.7146178571428571,6.13583123432182e-06,0.9999938641687656,-0.04312061492451872,0.003701573745205448,0.0019824095073307066
1.399342309114716,0.7146214285714285,5.41880064208744e-06,0.999994581199358,-0.03809469277207605,0.003270117277381306,0.00175074598713131
1.3993353157250308,0.714625,4.774329433798741e-06,0.9999952256705662,-0.033575569928542257,0.0028821703103339546,0.0015425254866446084
1.3993283224052455,0.7146285714285714,4.19634879911257e-06,0.9999958036512008,-0.029521080309736252,0.0025341124865660954,0.0013557872499659813
1.3993213291553597,0.7146321428571428,3.679172642323536e-06,0.9999963208273576,-0.025891692287146606,0.002222549678806416,0.001188694171452283
1.399314335975372,0.7146357142857143,3.2174836499532238e-06,0.99999678251635,-0.022650415246147106,0.001944305962066057,0.0010395282943360422
1.3993073428652818,0.7146392857142857,2.806319196024809e-06,0.999997193680804,-0.019762704798402083,0.001696415470474249,0.0009066862568978631
1.3993003498250876,0.7146428571428571,2.441057125990298e-06,0.999997558942874,-0.017196366934326142,0.001476114163435473,0.0007886746994330265
1.3992933568547885,0.7146464285714286,2.1174014599445456e-06,0.99999788259854,-0.014921461399888172,0.0012808315255141297,0.0006841056451406673
1.399286363954383,0.71465,1.8313680540948951e-06,0.999998168631946,-0.01291020457111743,0.0011081822235131495,0.0005916918675258723
1.3992793711238711,0.7146535714285714,1.5792702602324129e-06,0.9999984207297398,-0.011136872105887789,0.0009559577447456229,0.000510242257156118
1.399272378363251,0.7146571428571429,1.3577046259483083e-06,0.999998642295374,-0.009577701674488065,0.0008221180423799102,0.0004386572015819623
1.399265385672522,0.7146607142857142,1.163536674453347e-06,0.9999988364633255,-0.008210796043880487,0.0007047832114537457,0.00037592399097645857
1.3992583930516826,0.7146642857142856,9.938868026360126e-07,0.9999990061131974,-0.007016026789746881,0.000602225219082819,0.0003211122619760126
1.3992514005007322,0.7146678571428571,8.4611633965892e-07,0.9999991538836605,-0.0059749389370354605,0.0005128597146725751,0.00027336949338912093
1.3992444080196695,0.7146714285714285,7.178138016206148e-07,0.9999992821861984,-0.005070656782704321,0.00043523794190508224,0.000231916565251356
1.3992374156084937,0.714675,6.067813804744304e-07,0.9999993932186196,-0.004287791173874516,0.000368038775946997,0.00019604339356584573
1.399230423267203,0.7146785714285714,5.1102170273154e-07,0.9999994889782972,-0.003612348496510271,0.000310060907770372,0.00016510465220761597
1.3992234309957974,0.7146821428571428,4.287248932532961e-07,0.9999995712751067,-0.0030316416288624997,0.00026021519740137254,0.00013851559339842485
1.3992164387942752,0.7146857142857143,3.5825597333172254e-07,0.9999996417440268,-0.002534203071403629,0.00021751721426236772,0.00011574797618587384
1.3992094466626357,0.7146892857142857,2.9814262769711775e-07,0.9999997018573724,-0.0021097005040396364,0.00018107998612444586,9.632611411820421e-05
1.3992024546008774,0.7146928571428571,2.470633627682517e-07,0.9999997529366372,-0.0017488549348272273,0.00015010697075699262,7.982304932463023e-05
1.3991954626089995,0.7146964285714286,2.038360880085577e-07,0.999999796163912,-0.0014433616724625576,0.00012388527020015225,6.585686329587034e-05
1.3991884706870017,0.7147,1.674071367085972e-07,0.9999998325928632,-0.0011858142453287227,0.00010177909818841034,5.408712963775237e-05
1.3991814788348815,0.7147035714285714,1.3684074995357065e-07,0.99999986315925,-0.0009696314429125048,8.322351580406145e-05,4.421151647405207e-05
1.3991744870526388,0.7147071428571429,1.1130903943001869e-07,0.9999998886909606,-0.0007889875984129926,6.771844554739888e-05,3.596254355622065e-05
1.3991674953402724,0.7147107142857143,9.008244339359096e-08,0.9999999099175566,-0.0006387462222226654,5.4822973225361646e-05,2.9104498707219253e-05
1.3991605036977814,0.7147142857142856,7.252068445762205e-08,0.9999999274793157,-0.000514397056074996,4.4149943636562295e-05,2.3430516397312594e-05
1.3991535121251644,0.7147178571428571,5.806423919452187e-08,0.9999999419357608,-0.0004119966272744296,3.536085685619049e-05,1.8759821680112905e-05
1.3991465206224205,0.7147214285714285,4.622632099327007e-08,0.999999953773679,-0.0003281123219390303,2.816106673267482e-05,1.4935139955182997e-05
1.3991395291895483,0.7147249999999999,3.658537894857261e-08,0.999999963414621,-0.0002597700056736252,2.2295284022231877e-05,1.1820273453946018e-05
1.3991325378265476,0.7147285714285714,2.877810878487708e-08,0.9999999712218912,-0.000204405172041695,1.754338246342478e-05,9.297843157585357e-06
1.3991255465334167,0.7147321428571428,2.2492972484577933e-08,0.9999999775070276,-0.0001598176038597806,1.371650649353267e-05,7.2671950708376594e-06
1.3991185553101546,0.7147357142857143,1.74642134087577e-08,0.9999999825357866,-0.00012412946204241808,1.065347327546071e-05,5.642466583160559e-06
1.3991115641567604,0.7147392857142857,1.34663629136611e-08,0.9999999865336372,-9.57467819876416e-05,8.217467305411853e-06,4.3508116259586194e-06
1.3991045730732332,0.7147428571428571,1.0309216036397116e-08,0.999999989690784,-7.332422633402377e-05,6.293014614996073e-06,3.3307773801472055e-06
1.3990975820595717,0.7147464285714286,7.833266479906342e-09,0.9999999921667336,-5.573303253544989e-05,4.783231273231487e-06,2.5308293775028556e-06
1.3990905911157747,0.71475,5.9055784706885114e-09,0.9999999940944216,-4.203200342921869e-05,3.6073331468337285e-06,1.9080177500798583e-06
1.3990836002418416,0.7147535714285714,4.416075727320391e-09,0.9999999955839244,-3.144140750891155e-05,2.6983954686338923e-06,1.4267782428504034e-06
1.3990766094377711,0.7147571428571429,3.274226223481946e-09,0.9999999967257738,-2.3319644160013465e-05,2.0013497815665035e-06,1.0578611025470202e-06
1.399069618703562,0.7147607142857143,2.4060972103612244e-09,0.9999999975939028,-1.7142498645172235e-05,1.4712032111888524e-06,7.773795926297483e-07
1.399062628039214,0.7147642857142856,1.7517579609105383e-09,0.999999998248242,-1.2484832494781715e-05,1.071466811414284e-06,5.659708527878266e-07
1.399055637444725,0.7147678571428571,1.263004589802108e-09,0.9999999987369954,-9.004532358682855e-06,7.727777892412952e-07,4.0806081702844566e-07
1.3990486469200945,0.7147714285714285,9.013785273737083e-10,0.9999999990986216,-6.428520082514247e-06,5.516986735013045e-07,2.9122400765752046e-07
1.3990416564653214,0.7147749999999999,6.36458663549888e-10,0.9999999993635412,-4.540686418196517e-06,3.8968161227392744e-07,2.05631748570045e-07
1.3990346660804047,0.7147785714285714,4.4439507629334685e-10,0.9999999995556048,-3.1715240259417882e-06,2.721785391696878e-07,1.4357843144821396e-07
1.3990276757653433,0.7147821428571428,3.0666558181735576e-10,0.9999999996933344,-2.1893299156337273e-06,1.8788605866992822e-07,9.907977285379536e-08
1.399020685520136,0.7147857142857142,2.090270179166964e-10,0.999999999790973,-1.4927805102477194e-06,1.28108154399298e-07,6.753398712943008e-08
1.399013695344782,0.7147892857142857,1.4064016617965078e-10,0.9999999998593598,-1.0047319373862926e-06,8.622406642395773e-08,4.543905982738883e-08
1.39900670523928,0.7147928571428571,9.334566453134129e-11,0.9999999999066544,-6.670866382798365e-07,5.724769593354164e-08,3.015880420568425e-08
1.3989997152036295,0.7147964285714286,6.10723693839077e-11,0.9999999999389276,-4.365963106933474e-07,3.746737874591026e-08,1.9731710517825715e-08
1.3989927252378287,0.7148,3.9357517245264255e-11,0.9999999999606424,-2.8145575770635877e-07,2.4153544211352564e-08,1.2715916294358083e-08
1.398985735341877,0.7148035714285714,2.496225448567202e-11,0.9999999999750376,-1.785719943124082e-07,1.5324332279188993e-08,8.064988870619467e-09
1.3989787455157734,0.7148071428571429,1.5567991340503795e-11,0.999999999984432,-1.1140615153966156e-07,9.560373671084387e-09,5.029821203494682e-09
1.3989717557595167,0.7148107142857143,9.53792600455472e-12,0.999999999990462,-6.827748830118601e-08,5.8592323052614495e-09,3.081583320916734e-09
1.398964766073106,0.7148142857142857,5.734634989096321e-12,0.9999999999942654,-4.106542421991284e-08,3.5240087772072952e-09,1.8527880721139805e-09
1.39895777645654,0.7148178571428571,3.379851953866364e-12,0.99999999999662,-2.421113255790798e-08,2.077654180891147e-09,1.091987440794647e-09
1.398950786909818,0.7148214285714285,1.950439809661475e-12,0.9999999999980496,-1.397644835489562e-08,1.1993680388555062e-09,6.301624465355044e-10
1.3989437974329382,0.7148249999999999,1.1005640843109177e-12,0.9999999999988994,-7.889080722051468e-09,6.769857691722563e-10,3.5557834315268985e-10
1.3989368080259004,0.7148285714285714,6.06514838352723e-13,0.9999999999993936,-4.3490984161910676e-09,3.732070758545112e-10,1.9595727717574343e-10
1.3989298186887031,0.7148321428571428,3.2573943542502093e-13,0.9999999999996744,-2.336548686021855e-09,2.0050396449451958e-10,1.0524229383738444e-10
1.3989228294213456,0.7148357142857142,1.7030821197749901e-13,0.9999999999998296,-1.2220436652515724e-09,1.0486543217232316e-10,5.50244303839631e-11
1.3989158402238266,0.7148392857142857,8.659739592076222e-14,0.9999999999999134,-6.215879053141617e-10,5.3339099759527375e-11,2.797852392404904e-11
1.3989088510961452,0.7148428571428571,4.2743586448068527e-14,0.9999999999999571,-3.069129543058345e-10,2.6336365851130727e-11,1.3809912449690869e-11
1.3989018620383,0.7148464285714285,2.042810365310288e-14,0.9999999999999796,-1.4672996018317814e-10,1.2590904476921387e-11,6.6000620538782335e-12
1.3988948730502904,0.71485,9.325873406851317e-15,0.9999999999999908,-6.700800659100364e-11,5.749927013318202e-12,3.013071807205281e-12
1.398887884132115,0.7148535714285714,4.218847493575595e-15,0.9999999999999958,-3.032336501589369e-11,2.602019418399884e-12,1.3630562937357222e-12
1.398880895283773,0.7148571428571429,1.6653345369377348e-15,0.9999999999999984,-1.1973783193772385e-11,1.027453172282058e-12,5.38048537000943e-13
1.398873906505263,0.7148607142857143,7.771561172376097e-16,0.9999999999999992,-5.589647932801218e-12,4.796369259960488e-13,2.5108931726710675e-13
1.398866917796585,0.7148642857142857,3.3306690738754696e-16,0.9999999999999996,-2.396370152728287e-12,2.056267300031237e-13,1.076097074001886e-13
1.3988599291577364,0.7148678571428572,1.1102230246251563e-16,1.0,-7.990589658745731e-13,6.856492558553221e-14,3.5869902466729524e-14
1.3988529405887171,0.7148714285714285,0.0,1.0,-0.0,0.0,0.0
1.3988459520895262,0.7148749999999999,0.0,1.0,-0.0,0.0,0.0
1.398838963660162,0.7148785714285714,0.0,1.0,-0.0,0.0,0.0
1.3988319753006242,0.7148821428571428,0.0,1.0,-0.0,0.0,0.0
1.3988249870109108,0.7148857142857142,0.0,1.0,-0.0,0.0,0.0
1.3988179987910216,0.7148892857142857,0.0,1.0,-0.0,0.0,0.0
1.3988110106409553,0.7148928571428571,0.0,1.0,-0.0,0.0,0.0
1.3988040225607106,0.7148964285714285,0.0,1.0,-0.0,0.0,0.0
1.3987970345502867,0.7149,0.0,1.0,-0.0,0.0,0.0
1.3987900466096828,0.7149035714285714,0.0,1.0,-0.0,0.0,0.0
1.3987830587388972,0.7149071428571429,0.0,1.0,-0.0,0.0,0.0
1.398776070937929,0.7149107142857143,0.0,1.0,-0.0,0.0,0.0
1.398769083206778,0.7149142857142857,0.0,1.0,-0.0,0.0,0.0
1.3987620955454425,0.7149178571428572,0.0,1.0,-0.0,0.0,0.0
1.398755107953921,0.7149214285714285,0.0,1.0,-0.0,0.0,0.0
1.3987481204322134,0.7149249999999999,0.0,1.0,-0.0,0.0,0.0
1.398741132980318,0.7149285714285714,0.0,1.0,-0.0,0.0,0.0
1.3987341455982336,0.7149321428571428,0.0,1.0,-0.0,0.0,0.0
1.39872715828596,0.7149357142857142,0.0,1.0,-0.0,0.0,0.0
1.398720171043495,0.7149392857142857,0.0,1.0,-0.0,0.0,0.0
1.3987131838708389,0.7149428571428571,0.0,1.0,-0.0,0.0,0.0
1.3987061967679897,0.7149464285714285,0.0,1.0,-0.0,0.0,0.0
1.3986992097349469,0.71495,0.0,1.0,-0.0,0.0,0.0
1.3986922227717085,0.7149535714285714,0.0,1.0,-0.0,0.0,0.0
1.3986852358782744,0.7149571428571428,0.0,1.0,-0.0,0.0,0.0
1.3986782490546434,0.7149607142857143,0.0,1.0,-0.0,0.0,0.0
1.3986712623008142,0.7149642857142857,0.0,1.0,-0.0,0.0,0.0
1.398664275616786,0.7149678571428572,0.0,1.0,-0.0,0.0,0.0
1.3986572890025577,0.7149714285714286,0.0,1.0,-0.0,0.0,0.0
1.398650302458128,0.7149749999999999,0.0,1.0,-0.0,0.0,0.0
1.398643315983496,0.7149785714285714,0.0,1.0,-0.0,0.0,0.0
1.398636329578661,0.7149821428571428,0.0,1.0,-0.0,0.0,0.0
1.3986293432436214,0.7149857142857142,0.0,1.0,-0.0,0.0,0.0
