u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic,v6phi_selected
0.6268304576144036,1.5953277123862295,0.6391254015400709,0.3721993743660946,0.3983091729334589,-0.8117722424655724,1.59532770691016,-0.1312377290430478,0.9896258089530288,152.54698307630034,-158.66156558592826,99.70568412497242,1046.212064932454,2282.931135659296,-1500.8041241031956,-125.1611698905426,857.550072269052,133.9412301468591,-5.31771882012695,-793.5569204558426,852.5622368718368,-267.8824602937182,-6.675365747872599,46.245487559231265,20.929443693775074,-8.909879350945774,-57.57870861961025,75.60860437847721,133.9412301468591,-7.240972287929609,-4754.566050972528,0.942630395720788,22905.977068175926,43.342050098027336,-404.5874762919058,-8769.218676493827,40.456055058820375,64.54066554761908,-72.0545347507895,5.855227414031106e-10,187.4056675231341,4.709922071227064,25.740877992634676,-5.381164030325558,1.5172768505962446,-0.5554333597510601,-2.354961035613532,-5.912394681422386,-16.86327870973366,0.2586201405373349,1.177480517806766,1.5172768505962446,-0.5554333597510601,-0.471315197860394,3.1382240092570344,13.615129124583637,-46.36051749721446,-0.4156739124547537,1.9719543132809576,-12.733688408658024
0.6268042010502626,1.5953945399925795,0.6390711592947184,0.3722240093719989,0.3983562308875901,-0.8115762125304543,1.5953945335170667,-0.1311898505969291,0.9899506754320802,152.59684330839244,-158.75806558428928,99.76201610600293,1045.6729750404843,2285.5226700266394,-1502.1794843678426,-125.21709009511466,858.351354674852,134.008034938849,-5.319112418902179,-793.826289413883,853.0243164708229,-268.016069877698,-6.676326371311547,46.239477907793635,20.88976090784543,-8.907269277729233,-57.595436723416775,75.61647852918273,134.008034938849,-7.239672072842419,-4753.910105895693,0.9427182958109911,22937.936083656372,43.347146187350006,-404.9206475985008,-8770.64830776786,40.45546774318331,64.54243208835068,-72.05662184876266,9.348113394480606e-10,187.41896697746546,4.709925709552857,25.7426608334128,-5.38090552134344,1.5174669077548766,-0.5553743624207833,-2.3549628547764283,-5.911700814944607,-16.84411918225605,0.2586268585207137,1.1774814273882142,1.5174669077548766,-0.5553743624207833,-0.47135914790549555,3.1379705769677195,13.607444541546345,-46.434487978446526,-0.4167577238500857,1.9754759492352227,-12.720243063148612
0.6267779444861216,1.5954613731979246,0.6390169256042214,0.3722486429378775,0.3984032836576078,-0.8113802392481201,1.5954613655613774,-0.1311419890924682,0.9902748878935461,152.64621818793205,-158.8546646843168,99.81840494379053,1045.1040901897538,2288.054014101207,-1503.5238475459682,-125.27307007536584,859.1330100901903,134.07490777669352,-5.320502339930934,-794.0954494797976,853.4868706604133,-268.14981555338704,-6.677282239098501,46.23346873668393,20.848867050341553,-8.904660238571054,-57.6121839524521,75.62436153105874,134.07490777669352,-7.23837196137461,-4753.262595759325,0.942806123715232,22969.26862579806,43.3522418138407,-405.1638063985413,-8772.052395322813,40.45487479496987,64.54418978399717,-72.0586994862135,1.500943369592278e-09,187.43217400942018,4.709928945357831,25.74444029295721,-5.380646697376316,1.5176568286642904,-0.5553153395935166,-2.3549644726789154,-5.911006684128632,-16.8237821243636,0.258633574258007,1.1774822363394577,1.5176568286642904,-0.5553153395935166,-0.471403061857616,3.137717024394811,13.599452606510166,-46.51457507214394,-0.41800195306157634,1.97965845315556,-12.70579785387657
0.6267516879219804,1.5955282120029686,0.638962700466417,0.3722732750638797,0.3984503312313389,-0.8111843226315529,1.595528203021124,-0.1310941445309714,0.9905984176411688,152.69565841425998,-158.9513609450588,99.8748494069055,1044.5472864313792,2290.6052915870787,-1504.8783203411595,-125.32910827086107,859.9209448181518,134.1418469936739,-5.321888429789587,-794.3643916492783,853.9498889238489,-268.2836939873478,-6.678233160634163,46.22746012278915,20.807496036036074,-8.902052286255323,-57.62894964269382,75.63225246559387,134.1418469936739,-7.237071974489354,-4752.616032272061,0.9428938714253889,23000.82555761683,43.357337010615474,-405.33195650641983,-8773.469396610177,40.45427545913541,64.54593742783588,-72.0607663820347,1.1533494159721158e-09,187.44528218796287,4.709931731782267,25.74621588913722,-5.380387519724515,1.51784634307851,-0.5552562874987585,-2.3549658658911334,-5.910312230419124,-16.80292570083002,0.2586402877458764,1.1774829329455667,1.51784634307851,-0.5552562874987585,-0.47144693571269447,3.1374633307596005,13.591340342561182,-46.59712059706343,-0.41931464711484584,1.9842062527641062,-12.690919395413948
0.6267254313578394,1.595595056408415,0.6389084838791415,0.3722979057501552,0.3984973735966271,-0.8109884626756688,1.595595045871644,-0.1310463169079122,0.9909213010537967,152.74547545005322,-159.04815729534062,99.93135133267434,1044.0170804821314,2293.2219978628973,-1506.2662318388057,-125.3852069723151,860.729858061447,134.20885504488646,-5.323270884681219,-794.6331304466985,854.4133869078294,-268.4177100897729,-6.679179384090016,46.22145197113299,20.767290754301442,-8.899445397051439,-57.64573469695203,75.64015201505828,134.20885504488646,-7.235772096435901,-4751.966557454976,0.9429815409259016,23033.090418869142,43.36243171447814,-405.6779418678277,-8774.923385630522,40.453669946313,64.54767535366364,-72.06282288998176,1.4775345391626615e-09,187.45828827826756,4.709934081792271,25.747987754209227,-5.380127999626785,1.5180355499250349,-0.5551972072687555,-2.3549670408961356,-5.909617470352302,-16.783081118895,0.2586469989809895,1.1774835204480678,1.5180355499250349,-0.5551972072687555,-0.4714907704629508,3.1372095020468973,13.583499515168443,-46.67454199602966,-0.42048899858894634,1.988233017180049,-12.676899321741937
0.6266991747936984,1.595661906414968,0.6388542758402297,0.3723225349968544,0.3985444107413343,-0.8107926593972774,1.5956618940853513,-0.1309985062258481,0.9912435373778088,152.79513449844563,-159.1450539033363,99.98791081858131,1043.483486581988,2295.8263808055563,-1507.6477075275166,-125.44136628662454,861.5346199556516,134.27593204830606,-5.324649701292904,-794.9016651625847,854.8773654255501,-268.5518640966121,-6.6801209072139525,46.215444173051836,20.728626854407782,-8.896839504749828,-57.662539206533665,75.64806089045241,134.27593204830606,-7.234472299907465,-4751.322372332519,0.9430691424558378,23065.237254618354,43.367525840970856,-405.76359502872566,-8776.380107718389,40.453059247528806,64.54940514045875,-72.06487068769418,7.523013323407213e-10,187.47119102447104,4.709936056834047,25.74975651712678,-5.3798681883852195,1.5182245298261403,-0.5551381039791865,-2.3549680284170234,-5.908922481277648,-16.76460278349145,0.258653707960021,1.1774840142085117,1.5182245298261403,-0.5551381039791865,-0.4715345712279189,3.136955565684446,13.576016701402047,-46.74517228473157,-0.4214777520747744,1.9915143719953092,-12.664034440928413
0.6266729182295574,1.5957287620233314,0.6388000763475152,0.3723471628041294,0.3985914426533419,-0.8105969127927543,1.5957287476314448,-0.130950712480741,0.9915651258764735,152.84482186510618,-159.24205093727775,100.04452796212567,1042.953137454541,2298.4455892622564,-1509.0366708026545,-125.49758632065644,862.344003115297,134.34307812190013,-5.3260248764032045,-795.1699983782705,855.3418252903189,-268.68615624380027,-6.681057727869097,46.209436587938406,20.69122827701629,-8.89423454344852,-57.679363249866014,75.65597970286903,134.34307812190013,-7.2331725542273615,-4750.68133331502,0.943156684941328,23097.554593837383,43.37261927687853,-405.95655761484477,-8777.852478589615,40.45244423091692,64.55112817123192,-72.06691124334749,3.2931524174273363e-10,187.48399081296316,4.709937710666612,25.751522728719195,-5.3796081309420645,1.5184127632981086,-0.555078982063947,-2.354968855333306,-5.908227330864804,-16.74721600317351,0.25866041467965273,1.177484427666653,1.5184127632981086,-0.555078982063947,-0.471578342470664,3.1367015456897978,13.568824039549318,-46.81020129302337,-0.4223182998164497,1.9942107763983037,-12.652094421426185
0.6266466616654164,1.5957956232342096,0.6387458853988323,0.3723717891721314,0.3986384693205487,-0.8104012228565639,1.5957956064756191,-0.1309029356679442,0.991886065817972,152.89428971813138,-159.33914856544564,100.10120286082365,1042.402005355293,2301.043063627594,-1510.4143721192636,-125.55386718125686,863.1461945089143,134.41029338362614,-5.327396406817843,-795.4381264228809,855.806767315504,-268.8205867672523,-6.681989843953114,46.20342909344679,20.655338705517853,-8.891630450567394,-57.6962069078734,75.66390906710926,134.41029338362614,-7.231872831481255,-4750.046230924698,0.9432441772949498,23129.65383128789,43.377711926384954,-406.41226352255006,-8779.322881218224,40.45182576201883,64.55284582494691,-72.06894602071365,1.8435279969253315e-09,187.49668420727664,4.709939096888111,25.753286938237075,-5.379347872056011,1.5186008994155955,-0.5550198459461856,-2.3549695484440556,-5.907532086549339,-16.731162921100506,0.2586671191365731,1.1774847742220278,1.5186008994155955,-0.5550198459461856,-0.4716220886474749,3.1364474659847534,13.561985987336797,-46.86831981433506,-0.42297579868546453,1.996206965187511,-12.641287967742283
0.6266204051012753,1.595862490048307,0.6386917029920118,0.372396414101014,0.3986854907308711,-0.8102055896218731,1.5958624705797717,-0.1308551757953219,0.9922063355705903,152.94341878519566,-159.43634536033858,100.15793460692791,1041.834790403997,2303.600659375048,-1511.7715085773443,-125.61020771450495,863.9353351538571,134.47757660169066,-5.3287641770978516,-795.7060415694219,856.2721837439086,-268.9551532033813,-6.682917112595631,46.19742153514618,20.620527147507204,-8.889027154447827,-57.71306976962408,75.67184934762376,134.47757660169066,-7.230573098142734,-4749.418983159841,0.9433316293240751,23161.341910087598,43.38280364447818,-406.5846915609867,-8780.782478174327,40.45120479518351,64.55455962236987,-72.07097663673181,1.0839258379746752e-09,187.50927025620786,4.709940274724753,25.755049751536085,-5.3790874612797035,1.5187887297618063,-0.5549607005290864,-2.3549701373623764,-5.906836822792924,-16.716043379526457,0.25867382132747685,1.1774850686811882,1.5187887297618063,-0.5549607005290864,-0.47166581466203755,3.136193353021717,13.555386984228535,-46.921908060939685,-0.42350721893929427,1.9976662372641214,-12.631268633791544
0.6265941485371342,1.5959293624663276,0.6386375291248856,0.3724210375909306,0.3987325068722454,-0.8100100130759965,1.5959293399016468,-0.1308074328559327,0.9925259305928826,152.99275603487564,-159.53364117308206,100.21472309835067,1041.2868838180466,2306.199732697424,-1513.1498002138578,-125.66660777730328,864.7377063622907,134.5449276262785,-5.330128163613994,-795.9737438092322,856.7380736869895,-269.089855252557,-6.683839506120048,46.19141386985788,20.58727397423268,-8.886424614965637,-57.72995180699874,75.67980095242692,134.5449276262785,-7.229273340129523,-4748.791837530256,0.9434190476918922,23193.483920884333,43.387894404722374,-406.76334027215967,-8782.269728416473,40.45058196929893,64.5562705809007,-72.07300417076748,7.499600940263917e-10,187.52174529491074,4.709941283713373,25.756811573672238,-5.378826931353562,1.5189759395194273,-0.554901549042397,-2.3549706418566867,-5.906141589331776,-16.702282795314556,0.2586805212490664,1.1774853209283433,1.5189759395194273,-0.554901549042397,-0.4717095238459461,3.1359392242735984,13.54915116217368,-46.96840704959067,-0.42385249620294424,1.9984092237870381,-12.622405860645513
0.6265678919729932,1.595996240488976,0.6385833637952834,0.3724456596420359,0.3987795177326254,-0.809814493229968,1.595996214394567,-0.1307597068505055,0.9928448749734202,153.04228794739993,-159.63103806350068,100.27156962419375,1040.7533357658283,2308.8386498626414,-1514.5484085961807,-125.72306897093979,865.5527758186677,134.6123481752565,-5.331488496483814,-796.2412421756845,857.2044481169407,-269.224696350513,-6.684757189633901,46.185405703884236,20.557324714656076,-8.883822693026142,-57.746853724273734,75.68776537710333,134.6123481752565,-7.227973482617132,-4748.165934767892,0.9435064492312225,23226.0627224442,43.39298388023247,-406.94379198606146,-8783.788169276595,40.449958949931336,64.55798135650605,-72.07503144386189,-4.516564899859077e-11,187.53410904195601,4.7099422270784945,25.758573463484666,-5.3785663693234085,1.5191625798925945,-0.5548424000815185,-2.3549711135392473,-5.905446515731567,-16.691446052303938,0.25868721889805035,1.1774855567696236,1.5191625798925945,-0.5548424000815185,-0.47175322461561126,3.1356851262571293,13.543749512401837,-46.99888423817824,-0.4237848288354917,1.9978740500903611,-12.616072081232442
0.6265416354088522,1.5960631241169567,0.6385292070010344,0.3724702802544849,0.3988265232999815,-0.8096190300739529,1.5960630940069414,-0.1307119977730371,0.9931631679790914,153.09169866196493,-159.72853620012225,100.32847428205477,1040.2099000949943,2311.4702674259843,-1515.943165451712,-125.7795914021891,866.365317352165,134.679838366576,-5.332845172508942,-796.5085357987427,857.6713078476478,-269.359676733152,-6.685670161031125,46.17939653843712,20.52857631930206,-8.881221233016609,-57.76377563963875,75.69574385658105,134.679838366576,-7.2266734359676885,-4747.544822901239,0.943593852302584,23258.576937349928,43.39807163226196,-407.3608572429381,-8785.311338162115,40.449337587435444,64.55969490033348,-72.07706158910845,9.564793401750649e-10,187.54636255254783,4.7099432193956865,25.760336597692604,-5.378305872603829,1.5193486593712868,-0.5547832632626064,-2.3549716096978432,-5.904751745727119,-16.681604071680304,0.258693914271144,1.1774858048489216,1.5193486593712868,-0.5547832632626064,-0.471796926151292,3.1354311110606172,13.538655305773199,-47.02372294388619,-0.42357111313420104,1.9970220952594007,-12.610617135895188
0.6265153788447112,1.5961300133509748,0.6384750587399675,0.3724948994284334,0.3988735235623036,-0.8094236236284555,1.5961299786820102,-0.1306643056273299,0.9934808088697942,153.14116840128054,-159.82613575150992,100.38543716954536,1039.6804074609317,2314.1218486305797,-1517.34804783456,-125.83617517780097,867.1841344092545,134.74739831817783,-5.334198188454225,-796.7756241131465,858.1386536929845,-269.49479663635566,-6.686578418159949,46.173386482972326,20.496856825307702,-8.878620292038958,-57.78071754690516,75.70373585546643,134.74739831817783,-7.225373225724741,-4746.92253592844,0.9436812485326246,23291.31667376354,43.40315773987422,-407.5928407265021,-8786.840272719188,40.44871707808497,64.56140992755843,-72.07909324311632,1.4254055713536218e-09,187.55849323475974,4.7099442108427345,25.76210046283859,-5.378045399581962,1.519534461932701,-0.5547241345346633,-2.3549721054213673,-5.904057216907563,-16.668984532911654,0.2587006073650696,1.1774860527106836,1.519534461932701,-0.5547241345346633,-0.4718406242663123,3.135177156265837,13.532779235486302,-47.06354885245416,-0.4237467028491654,1.997446007323491,-12.602768029058817
0.6264891222805701,1.596196908191735,0.6384209190099092,0.3725195171640386,0.3989205185076004,-0.8092282738969877,1.5961968683573575,-0.1306166304117061,0.9937977968957732,153.19025415493414,-159.9238368862923,100.44245838429212,1039.1300397534633,2316.725826416202,-1518.7284091252855,-125.89282040449643,867.9874108708482,134.81502814799194,-5.335547541033429,-797.0425109523296,858.606486466964,-269.6300562959839,-6.687481958805002,46.167376190755746,20.461400940398278,-8.876020087158963,-57.797679359040714,75.71173966461565,134.81502814799194,-7.224072972431953,-4746.306431582393,0.943768611652114,23323.562841376435,43.40824277023404,-407.8272083771218,-8788.343760875521,40.448094816862124,64.56312227769679,-72.08112198753132,1.5895160743184533e-09,187.570482733049,4.709945039922737,25.76386339775819,-5.377784813558691,1.5197196645647286,-0.5546650004740652,-2.3549725199613687,-5.903362726920001,-16.652869651590763,0.25870729817655624,1.1774862599806843,1.5197196645647286,-0.5546650004740652,-0.471884305826057,3.1349231885341866,13.525908362967606,-47.12280596895571,-0.42441599068885977,1.9994123385574936,-12.591895190127655
0.6264628657164291,1.5962638086399423,0.6383667878086862,0.3725441334614576,0.398967508123898,-0.8090329808804544,1.5962637629644665,-0.1305689721236543,0.9941140994335564,153.23913818508876,-160.02163727570863,100.4995364513046,1038.5698716929455,2319.3097348769343,-1520.0983662415415,-125.9495252180974,868.7840407960764,134.88272586327253,-5.336893055847327,-797.3091830712331,859.0747935761757,-269.76545172654505,-6.688380566306634,46.16136626222129,20.42264094482749,-8.873420818795388,-57.814660222287934,75.7197532375821,134.88272586327253,-7.222772787353532,-4745.693286692667,0.9438559175741463,23355.608321631684,43.41332722508033,-408.08336749281113,-8789.834300079372,40.44746842012732,64.56482814269886,-72.08314377810395,2.064233228793455e-09,187.5823099625431,4.709945558839617,25.765623881554642,-5.377523989540738,1.51990461425224,-0.5546058488138763,-2.3549727794198083,-5.902668090676897,-16.633654484618138,0.2587139867023397,1.1774863897099042,1.51990461425224,-0.5546058488138763,-0.47192795878707317,3.134669140790954,13.518158024942574,-47.199297439838844,-0.4255224955644565,2.0027674590520026,-12.578340993744849
