u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic,v6phi_selected
0.7038934733683421,1.4206695158213345,0.8325456832156499,0.2977764720188888,0.3663729962512731,-1.3067297015087815,1.4206695158213347,-0.3127987333214398,1.6255494531667447,-15.490841267699098,0.1248927350754809,0.6596778000437413,-1304.614419658488,241.8838395006686,-465.4357509345174,-0.9002816894168226,117.31440970833768,1.107672804992513,-10.91791733675743,87.4457318237974,-0.8388354810512323,-2.215345609985026,-14.900002795606543,36.737810844279366,884.140676386592,-2.886377083776149,-14.981803897397644,174.6490469204404,1.107672804992513,-2.9189753412355004,265.7625648570215,2.1299081594746805,1849.4704433498837,25.82786542215417,1058.7093115872335,619.599965105004,288.35884765366404,409.6626244789289,-428.8193390372084,3.160238293276052e-09,-1461.0091698019853,13.484286350206569,145.4988005921443,-14.792306227471853,0.0100021198888118,-1.563220458356287,-6.742143175103283,-18.40240204406128,329.4742946509789,0.277304263413453,3.3710715875516417,0.0100021198888118,-1.563220458356287,-1.0649540797373402,9.19663837417992,-61.9028552914599,-726.9713135184732,-41.79234220913892,16.393402491415465,237.6092356168056
0.7038672168042011,1.4207225114707622,0.8324764299600473,0.2977989796806158,0.3662862636234253,-1.3068151766119491,1.4207225114707625,-0.3127655963937492,1.6254179160839939,-15.525078848857076,0.11632629731021733,0.665671231075512,-1306.5403636306287,243.83598896771989,-465.90611650746354,-0.9086762147320598,118.2143449999293,1.1176519674271783,-10.91620876490058,87.53537128391132,-0.781240402064967,-2.235303934854357,-14.901198664828184,36.77789926013091,881.1796063615025,-2.9136228504494834,-14.978739321767053,174.23641798578493,1.1176519674271783,-2.9370708393860103,265.6454928349623,2.126559619648213,1863.482748253573,25.83708112963424,1059.022224871981,617.1378088066418,287.51596580213976,408.4804050223578,-427.6077369727038,3.345071775129327e-09,-1455.4340409199433,13.463101906318508,145.0843267274896,-14.771195808719655,0.0100016800167715,-1.5611883313610588,-6.731550953159254,-18.377841654689743,328.63213324120625,0.2772609596243148,3.365775476579627,0.0100016800167715,-1.5611883313610588,-1.0632798098241067,9.1837138813298,-61.71464347443868,-725.2571674545225,-41.67034010043712,16.352609983903758,236.82347789257776
0.7038409602400599,1.4207755110741618,0.8324071670164308,0.2978214930435168,0.3661996277576352,-1.306900309285714,1.4207755110741618,-0.3127323615182476,1.6252854608673628,-15.556486670486652,0.10771484407776802,0.6716952708056312,-1305.9849681111355,245.0181270807487,-465.85396506125915,-0.9171162664996075,118.74538742795941,1.1276809875967881,-10.914494076690971,87.62629510128471,-0.7233517163369819,-2.2553619751935763,-14.90238281169772,36.8179099726309,878.126725012738,-2.9407973214056766,-14.975713768585257,173.82551489640164,1.1276809875967881,-2.9551087392589146,265.61605166548543,2.12322051277197,1871.8935914546764,25.84630335096779,1060.8525796562112,615.3690930027043,286.67657132401183,407.3030521358613,-426.4010814193263,2.6533868435762997e-09,-1449.8831647753975,13.441975270787102,144.67155051509857,-14.750141941056048,0.0100012484626007,-1.5591613556203483,-6.720987635393551,-18.353343711866785,327.92762928520995,0.2772176895892623,3.360493817696776,0.0100012484626007,-1.5591613556203483,-1.061610256385985,9.170823939324508,-61.5575321838911,-723.8122469604615,-41.56577507872076,16.318560174244286,236.14526218338705
0.7038147036759189,1.4208285146319757,0.8323378944016985,0.2978440121035558,0.3661130886769414,-1.306985099510089,1.4208285146319757,-0.3126990288197411,1.6251519826061245,-15.592660977919392,0.09903979193539318,0.677762946759538,-1308.9270244442696,247.36949259104867,-466.60242999419165,-0.9256196619591933,119.83566626225125,1.1377817233471543,-10.912772569294319,87.71900647600299,-0.665044707366661,-2.2755634466943087,-14.903554266157037,36.8578616788525,874.9987066890919,-2.967913717814045,-14.972733616156303,173.41613220686278,1.1377817233471543,-2.973098258382932,265.6508290160288,2.119889460758218,1888.8085764498258,25.855536327886384,1061.4162889574457,613.1786186134784,285.8402452097937,406.1299710234709,-425.1987636441924,2.605219151519122e-09,-1444.3544629812106,13.420896629008922,144.26026086920135,-14.729134682835126,0.0100022016506153,-1.557138482815019,-6.710448314504461,-18.32889487440797,327.337694242431,0.2771744533279984,3.3552241572522306,0.0100022016506153,-1.557138482815019,-1.059944730379109,9.157962616624474,-61.426278547471135,-722.5886519078304,-41.47572862238216,16.290174002778674,235.55654629713072
0.7037884471117779,1.4208815221446465,0.8322686121327513,0.2978665368566933,0.3660266464042512,-1.3070695473144138,1.4208815221446465,-0.3126655984464436,1.6250173574091717,-15.627019736393455,0.09027884668353983,0.6838898873942991,-1310.3101834442446,249.16735425029088,-466.97580910860415,-0.9342077880296626,120.66069812516062,1.1479803918409701,-10.911043412647489,87.8141854317466,-0.6061697808434185,-2.2959607836819402,-14.904711883458061,36.89775024157801,872.0070717601911,-2.9949694324238973,-14.969810531464603,173.0083132392282,1.1479803918409701,-2.9910376296800654,265.6159776260354,2.11656671807931,1901.6983416611613,25.864778758369667,1062.7503157849164,611.015221935601,285.00705713995364,404.9612611709836,-424.000885771976,2.7370532507120515e-09,-1438.8482221207496,13.3998678327826,143.8504932955607,-14.708175919343514,0.010003332964163,-1.5551199154465474,-6.6999339163913,-18.30449772498717,326.592044910279,0.2771312508601696,3.34996695819565,0.010003332964163,-1.5551199154465474,-1.058283359039655,9.145131034599329,-61.25972675881589,-721.0649411890033,-41.36619700143304,16.25415040379331,234.84794182122525
0.7037621905476369,1.420934533612617,0.8321993202264932,0.2978890672988874,0.3659403009623431,-1.3071536527114642,1.420934533612617,-0.3126320705384379,1.624881816275553,-15.659865976685191,0.08147257566216962,0.6900476424687353,-1310.5080682323417,250.52849361095582,-467.05439966853976,-0.9428418250932465,121.27647834130204,1.1582292172147648,-10.909308159639341,87.91066316095201,-0.5469994343900977,-2.31645843442953,-14.90585777372736,36.93755489796413,869.1919985841064,-3.0219499885316687,-14.96692749396195,172.60226773086612,1.1582292172147648,-3.008916871355154,265.47738185651025,2.113253788852712,1911.4118914896292,25.87402574625219,1062.2909656362867,608.7172792682134,284.17744841895257,403.7975501324079,-422.8080906924889,3.283481930793641e-09,-1433.366594142789,13.378899669567597,143.44247089282757,-14.68727659493401,0.0100038014333626,-1.553106814794501,-6.689449834783797,-18.280167057828844,325.6411001360844,0.2770880822053665,3.3447249173918987,0.0100038014333626,-1.553106814794501,-1.056626894426356,9.132335716193513,-61.04665140955871,-719.1484365058052,-41.230959822078816,16.208060428098115,233.9812462331082
0.7037359339834959,1.4209875490363295,0.8321300186998302,0.2979116034260934,0.3658540523738605,-1.3072374157529525,1.4209875490363295,-0.3125984452542227,1.6247452196592005,-15.696866205074476,0.07259605139540325,0.6962536866548428,-1313.935191219363,252.8996542897974,-467.825557679509,-0.9515456807669731,122.37503960535201,1.1685575161356216,-10.907565875071874,88.00922908889899,-0.4873663903061587,-2.337115032271243,-14.906990648726783,36.97725695337797,866.5373266360241,-3.048842452953984,-14.964099913736842,172.1982034335598,1.1685575161356216,-3.026727079941705,265.2406038035674,2.1099520173391184,1928.469814306958,25.883272604344526,1061.1608923742465,605.5294156519651,283.3518106979301,402.6393949986577,-421.6209492231689,2.892974748647248e-09,-1427.9114943694144,13.358001791975449,143.03639176115328,-14.666446505046258,0.0100063290335393,-1.551100221107749,-6.679000895987723,-18.25591613008172,324.5068079774528,0.2770449473831218,3.3395004479938617,0.0100063290335393,-1.551100221107749,-1.0549760086695592,9.119582498001352,-60.792031205777455,-716.881321972655,-41.07280021632082,16.15292806137503,232.973670680198
0.7037096774193548,1.4210405684162275,0.832060707569672,0.2979341452342633,0.3657679006613203,-1.3073208364104534,1.4210405684162275,-0.3125647227137642,1.6246075131048645,-15.731399492419662,0.06363912675400868,0.7025151300178646,-1315.281275186061,254.54198784065616,-468.1035015427293,-0.9603291168354495,123.12465828900825,1.1789772022689786,-10.905816195236355,88.11023934133425,-0.4272026403972726,-2.3579544045379572,-14.908110000246447,37.01683640779456,864.0323532478393,-3.075633197173409,-14.961335909576098,171.7963311874907,1.1789772022689786,-3.044458877113552,264.9278077762841,2.1066628103456284,1940.2289962095044,25.892514215596787,1059.3506468852336,602.4396549500526,282.5305522279167,401.4873765329094,-420.4400564963098,3.5450042901175043e-09,-1422.4848693511162,13.3371843049074,142.63246244006638,-14.645695904160018,0.0100021314870559,-1.5491012238200492,-6.6685921524537,-18.2317588295656,323.2046430697165,0.2770018464129133,3.33429607622685,0.0100021314870559,-1.5491012238200492,-1.0533314051728142,9.106877489712664,-60.49929165556012,-714.2872821222536,-40.89365772856854,16.089749959967808,231.83731443964848
0.7036834208552137,1.4210935917527534,0.83199138685293,0.2979566927193469,0.3656818458471064,-1.307403914758788,1.4210935917527534,-0.3125309030861969,1.624468892818708,-15.765738006691787,0.05463657049438289,0.708807590358056,-1316.5089566052548,256.0830640150956,-468.3167930574796,-0.969158844509055,123.82554791169146,1.1894473386196813,-10.904060439070838,88.21269269195787,-0.3667416898472024,-2.378894677239363,-14.909217620321636,37.056273735184455,861.7448054137874,-3.1023091996018928,-14.958620906325628,171.39683322981938,1.1894473386196813,-3.062103304211775,264.48253315374154,2.103387497285002,1951.2518413928613,25.901745504620475,1055.5742741276113,598.9451603593241,281.71405646633906,400.34204035098776,-419.26597173012215,2.969315460177313e-09,-1417.0886045404643,13.316456770264482,142.23087701300273,-14.625034498867098,0.0100027318059313,-1.5471108549303103,-6.658228385132241,-18.207708314609864,321.6488577578502,0.2769587793141609,3.3291141925661205,0.0100027318059313,-1.5471108549303103,-1.051693748642501,9.094226473200008,-60.1492529211103,-711.2150780071023,-40.682838170838856,16.013595181172747,230.5062835563636
0.7036571642910727,1.42114661904635,0.8319220565665194,0.2979792458772904,0.3655958879534731,-1.3074866507682956,1.4211466190463495,-0.3124969864904891,1.6243291851114852,-15.803635485711656,0.04555707937691354,0.7151530109531451,-1320.4371096797083,258.4738124010752,-469.11436428445063,-0.9780648996857151,124.93229700862634,1.2000047332957193,-10.902297442422508,88.31759089520081,-0.3057735060912199,-2.4000094665914387,-14.9103119067493,37.09554543614729,859.5760750841704,-3.128853054995876,-14.955975021163471,170.99999736320197,1.2000047332957193,-3.079648475967318,263.97293196260597,2.1001279582395505,1968.4516833468197,25.91096134338163,1052.6309750990522,594.7608736971306,280.902865969312,399.2041582527176,-418.0994858595464,3.248935342980985e-09,-1411.7252786424829,13.295832643666529,141.83190995252335,-14.604475924064907,0.0100011839402771,-1.545130562902187,-6.647916321833264,-18.183783080950025,319.9677455154176,0.276915746106229,3.323958160916632,0.0100011839402771,-1.545130562902187,-1.0500639791197752,9.081637571464224,-59.77114634377866,-707.9064162724173,-40.45652954964576,15.930208544271938,229.0801246914967
0.7036309077269317,1.4211996502974604,0.831852716727358,0.2980018047040377,0.3655100270025432,-1.307569044493353,1.4211996502974604,-0.3124629730855809,1.624188404002358,-15.838414568413294,0.03640272315229255,0.7215499359168637,-1321.401837644566,259.95948829552395,-469.2995162619924,-0.9870453374889615,125.60605139879418,1.2106469231509536,-10.900527301272087,88.42484447601746,-0.24431209863710757,-2.421293846301907,-14.911392979646276,37.13465894536776,857.220156756461,-3.155270978510961,-14.953395518055803,170.6057090750212,1.2106469231509536,-3.0970987776306607,263.62610373206763,2.096883487764825,1979.0731741244267,25.920162679193435,1049.5783950727437,591.5815504120551,280.09675684461706,398.0734128770226,-416.9402744232909,2.997133208282321e-09,-1406.393745020329,13.275306917137923,141.43544879338526,-14.584015106527268,0.010002827863131,-1.5431598159181,-6.637653458568963,-18.1599763842396,318.55308539432883,0.2768727468084246,3.3188267292844813,0.010002827863131,-1.5431598159181,-1.0484417438824123,9.069107753618288,-59.45313729043574,-705.1035574157536,-40.26381300064123,15.860422817180773,227.86106559943093
0.7036046511627907,1.421252685506528,0.8317833673523658,0.2980243691955294,0.3654242630163098,-1.3076510959314205,1.421252685506528,-0.3124288630029971,1.6240467113229116,-15.87426994161291,0.027202433734870968,0.7279780772050455,-1322.8180473027282,261.6813223313304,-469.6495929300659,-0.9960724435704419,126.39235897477901,1.2213398507814879,-10.898751103520656,88.53348140351274,-0.18255174103838168,-2.4426797015629758,-14.912462316485833,37.17364841633833,854.5963188959805,-3.1815876976017368,-14.950862265092548,170.21356284062946,1.2213398507814879,-3.114471323894384,263.4843409249035,2.093651486897121,1991.41083183641,25.929357138893657,1048.350820093118,588.9654884142076,279.29494954604706,396.9486970907296,-415.78720401842753,3.219589927994093e-09,-1401.0901004870905,13.2548610967718,141.0411004371292,-14.563633325411132,0.0100025398430558,-1.541196636462933,-6.6274305483859,-18.13626302118341,317.505500756447,0.2768297814399988,3.31371527419295,0.0100025398430558,-1.541196636462933,-1.0468257434485606,9.05662585367998,-59.21775290307555,-703.009830055554,-40.117230982081146,15.80996848474384,226.9262703704169
0.7035783945986497,1.4213057246739953,0.8317140084584663,0.2980469393477037,0.3653385960166352,-1.307732805129141,1.4213057246739955,-0.3123946563975605,1.6239038996475401,-15.913039748981536,0.01791850423378738,0.7344638655974486,-1326.0491002817735,264.0914076474383,-470.4718296718439,-1.0051824165386087,127.5071571265051,1.232127844031359,-10.896967458894668,88.64453918791499,-0.12023947820044911,-2.464255688062718,-14.913518004539668,37.21254777553167,851.7323868130647,-3.207827695051205,-14.948388491293535,169.82318168729435,1.232127844031359,-3.1317830439961782,263.5278884807508,2.0904293787002954,2008.7505776349053,25.93855216895642,1049.2785378599967,586.5916387484783,278.4966746474918,395.8289179791512,-414.6391556616793,2.890857331294683e-09,-1395.8105029857015,13.23447683202202,140.64847677882028,-14.543312002404548,0.0100016718090687,-1.5392390610605056,-6.61723841601101,-18.11261796087294,316.7863109611534,0.2767868500201454,3.308619208005505,0.0100016718090687,-1.5392390610605056,-1.0452146893501475,9.044180792372648,-59.05632583833189,-701.5460179775667,-40.011915237894016,15.776702452931133,226.24557221373345
0.7035521380345086,1.421358767800306,0.8316446400625838,0.298069515156496,0.3652530260252489,-1.307814172111472,1.421358767800306,-0.3123603534135152,1.6237600507275511,-15.94798831092312,0.008565283695284379,0.7409972368621569,-1325.7040348475593,265.4193311256574,-470.5588734790493,-1.014361530314921,128.10457868262984,1.2429939983527787,-10.895176917874512,88.75747007392641,-0.05747171891020453,-2.4859879967055565,-14.914560786036251,37.25139059438568,848.6042397990642,-3.234015198256673,-14.94596135112475,169.43417448509678,1.2429939983527787,-3.149050669795732,263.7832710275111,2.087214603588804,2018.226513679775,25.947755313004173,1051.9576729444525,585.4889789231248,277.7011715007343,394.71299494098514,-413.4950228384296,1.9113812754767423e-09,-1390.5511623985217,13.21413588475017,140.25719403102175,-14.523032671308352,0.0099988338916749,-1.5372851369945042,-6.607067942375085,-18.089016302683163,316.423531307406,0.2767439525680009,3.3035339711875427,0.0099988338916749,-1.5372851369945042,-1.043607301794402,9.03176155883588,-58.97519380476479,-700.7638637528427,-39.951348069143,15.762036876445912,225.8402088184791
0.7035258814703675,1.4214118148859032,0.8315752621816488,0.298092096617838,0.3651675530637548,-1.3078951968245038,1.4214118148859034,-0.3123259541572331,1.6236152924211333,-15.985234164488991,-0.0008341672581739928,0.7475620206292124,-1326.8820106766382,267.32257733957334,-471.0394912569035,-1.0235876851007935,128.97649638218633,1.2539111722698095,-10.893380340121203,88.87149690632322,0.0055967083146396535,-2.507822344539619,-14.915591827266372,37.290212569457545,845.220243135773,-3.26017570535784,-14.943563357088458,169.04612966638115,1.2539111722698095,-3.166291797058317,264.226643704404,2.084004473797979,2031.8822537868086,25.956974824641225,1055.1511266854009,584.7133498845243,276.9076452707519,393.5997986200814,-412.3536489497636,3.524235125951236e-09,-1385.3081356501805,13.193819085774404,139.86685102382398,-14.502775919361753,0.0099963841495361,-1.5353328102541048,-6.596909542887202,-18.0654318477618,316.40337469875226,0.2767010891026473,3.298454771443601,0.0099963841495361,-1.5353328102541048,-1.0420022368989894,9.019356579996549,-58.97122161454124,-700.6419517909345,-39.93376039098171,15.765363890578255,225.69915343760192
