u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,v6_A2_resolved,f2phi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action,principal_delta_f2XX,principal_delta_f2XF,principal_delta_f2FF,G2_lift,G2X_lift,G2phi_lift,G2XX_lift,G2Xphi_lift,G2phiX_lift,G2phiphi_lift,dc2_dG2XX,delta_c2_G2_lift
0.6876144036009002,1.4543034508340698,0.788415861234374,0.312653269206619,0.331313697429186,-1.2975834791685443,1.45430345083407,-0.2789202273058519,6.997216115368381,13.138550134077775,6.826936701029381,0.0,-131.42688637287088,11.746959870476106,3.889184477919749,41.746176351062466,6.326117624820301,5.187593783726598,2.801421541450958,14.23858261310749,-35.671933405084275,-12.18222453960252,-1.4285840411620978,0.5659668839168798,7.407053946435155e-15,0.0,0.0,0.5071855508269862,71.06707708018232,-406.9409338382017,57.87608798620586,24.97177799332126,1903.6697866977952,40.002374881209754,-259.7765100540081,494.5131640146332,-9.555322969319167,5.083150232778517,-6.449886200198319e-11,-388.6342784187726,171.22955986461864,0.0,0.0,1.1206151527721828,-1.2502489325343968,-134.62255491742638,-10.445525516281757,-4.727238014565199e-11,0.0,0.0,0.0,-997.215096435083,-944.033796178711,-944.033796178711,-893.688645021033,0.24636360733255702,-245.67750844423077
0.6875881470367592,1.4543589855491488,0.788343803234042,0.3126784652826992,0.3312865260184897,-1.297477974119177,1.4543589855491486,-0.2788520009282091,6.992339028974051,13.159344004345606,6.822151425957214,0.0,-131.4235278636093,11.739070241368404,3.8925422748716727,41.720709126543206,6.3347738507315015,5.190402759275868,2.7995131338637336,14.254849370693568,-35.64927989107108,-12.164815508841532,-1.4278579938847906,0.5656010816233621,-7.410076385534764e-15,0.0,0.0,0.5075417462546931,70.890702688449,-405.8768690095288,57.92231201479622,24.986374947038453,2368.1231796292527,39.94260921699448,-259.22758369266927,678.6271516192362,-9.524148161776163,5.069410218731026,1.0994841189751966e-10,-469.5776019885283,211.1881025633205,0.0,0.0,1.1205185288905795,-1.2498353354330856,-134.61743957693545,-10.43950089688992,-5.208824019779012e-11,0.0,0.0,0.0,-997.200492210468,-944.3302677584503,-944.3302677584503,-894.2631512625975,0.24630195816756714,-245.61243391710008
0.6875618904726182,1.4544145245057392,0.7882717455968103,0.3127036642776649,0.3312594430013158,-1.297372218784964,1.4544145245057392,-0.2787837525040063,6.987480219636348,13.180056019434367,6.817380480449543,0.0,-131.42040873797524,11.7311966604055,3.8958931319112295,41.6953391167259,6.343407739199712,5.193212318905318,2.7976109978133823,14.271073123320786,-35.626751235010374,-12.147431088002728,-1.4271344409154043,0.5652363893605623,-0.0,0.0,0.0,0.5078977108284488,70.67475580498517,-404.6062059827946,57.93261751055,25.001043466828094,3034.490651963227,39.86713189078496,-258.55550414219954,944.0210711597392,-9.486067554616914,5.052123909871792,-7.003397770698499e-11,-585.5057814198005,274.48075128880146,0.0,0.0,1.1204222048621009,-1.2494220266410758,-134.61256724731288,-10.433499853391604,-3.870562294772335e-11,0.0,0.0,0.0,-997.1858117094255,-944.6258719800582,-944.6258719800582,-894.836275783376,0.2462402627778954,-245.54729631371785
0.687535633908477,1.454470067704327,0.7881996883368403,0.312728866187008,0.3312324483343218,-1.297266213376351,1.4544700677043272,-0.278715482102596,6.982642763368114,13.200669998467909,6.81262661906603,0.0,-131.41756517492712,11.723342481753194,3.899235881812423,41.670085019178494,6.352014852784821,5.196022320798913,2.795716358969193,14.28724425314857,-35.6043755906379,-12.130079620559538,-1.42641392050927,0.5648730974722563,-0.0,0.0,0.0,0.5082534454993726,70.4175774311134,-403.1218062153746,57.90547594121862,25.015780796600872,3295.2355010473434,39.7751643403679,-257.7571060225365,1049.8062845701133,-9.440806715217903,5.030664610216978,-1.0071926398702001e-10,-630.6535652905231,304.57352753928876,0.0,0.0,1.1203261805540974,-1.2490090061011812,-134.6079750113464,-10.427527342127364,-5.311725713175233e-11,0.0,0.0,0.0,-997.1710545368214,-944.9203732605292,-944.9203732605292,-895.4075709884614,0.246178535437579,-245.48210978662092
0.687509377344336,1.454525615145398,0.7881276314682834,0.3127540710062214,0.3312055419740957,-1.2971599581696909,1.454525615145398,-0.2786471898214396,6.9778280410529865,13.22117883609063,6.8078910840898335,0.0,-131.4150134554994,11.715509218388084,3.902570031410257,41.644955264046665,6.360593262573111,5.198832733789808,2.7938297779681625,14.303358586377508,-35.582165731349555,-12.112765620028457,-1.425696675191812,0.5645113675581641,2.2257463756467402e-14,0.0,0.0,0.5086089512908751,70.17750991954274,-401.7267628505681,57.89295068162443,25.030591560890755,2606.647920389925,39.689853244018096,-257.0108596407688,777.6312742005663,-9.398517698753187,5.0105408509242935,-5.046697167300889e-10,-510.7769803124896,239.8903540624577,0.0,0.0,1.120230455833674,-1.2485962738817742,-134.60367956195523,-10.42158560614582,-2.9786097677610936e-11,0.0,0.0,0.0,-997.1562202955096,-945.2138851534959,-945.2138851534959,-895.9772506079298,0.24611678071494703,-245.41687880901534
0.687483120780195,1.4545811668294386,0.7880555750052809,0.3127792787307989,0.3311787238771592,-1.2970534533621405,1.4545811668294386,-0.2785788757237582,6.9730324197559606,13.241601236947737,6.803170642100863,0.0,-131.4127109407725,11.70769263990452,3.905896916757001,41.61992743801083,6.369148099681932,5.201643690377858,2.7919498186243117,14.319427054669845,-35.560088906055334,-12.095472946401548,-1.424982075860698,0.5641508564682939,3.7110921386586655e-14,0.0,0.0,0.5089642292301206,70.00304428831167,-400.67337271317274,57.93837637043743,25.04547082771197,1653.470730725382,39.630562614227124,-256.4646571017343,399.16630026266955,-9.36762577625621,4.996805779124599,5.877122809633824e-10,-345.0021941173126,145.92915440576098,0.0,0.0,1.1201350305677005,-1.2481838298973902,-134.5996371637449,-10.415668863086038,-5.2334293866917295e-11,0.0,0.0,0.0,-997.1413085863207,-945.5064160763511,-945.5064160763511,-896.5453292763226,0.24605498445696267,-245.35158918560256
0.687456864216054,1.454636722756935,0.7879835189619631,0.3128044893562364,0.331151993999966,-1.296946699227979,1.4546367227569348,-0.2785105399056946,6.9682513411367655,13.261961008242274,6.798461232333195,0.0,-131.41060435608145,11.69988759412849,3.909218242896252,41.59497363046889,6.377685877879912,5.204455381207827,2.7900746727414547,14.33546362704016,-35.53810374492424,-12.078209218815354,-1.424269332256235,0.5637911186676495,-3.712607890015255e-14,0.0,0.0,0.5093192800850136,69.89027877852227,-399.9414179452234,58.038333841353364,25.06041017496649,854.0534602088685,39.59577258486192,-256.10677655042724,81.67481350757151,-9.347455930422623,4.989121410025127,6.302180864575818e-10,-205.94655342745108,67.73021698394582,0.0,0.0,1.120039904622798,-1.2477716742096725,-134.59579318696123,-10.40976983437071,-4.8615034240449305e-11,0.0,0.0,0.0,-997.126319008053,-945.7978853204202,-945.7978853204202,-897.1116525802529,0.24599315227744334,-245.28624643159452
0.687430607651913,1.454692282928373,0.7879114633524527,0.3128297028780298,0.3311253522989033,-1.2968396959802428,1.4546922829283728,-0.2784421824368727,6.96348036323103,13.28228106141323,6.7937588965307665,0.0,-131.40864143226068,11.69208900485337,3.912535634307865,41.57006654320581,6.386212856997776,5.207267960112191,2.788202577431987,14.351481714758563,-35.51617001546743,-12.060943158324044,-1.4235576736812114,0.5634317211989576,-2.9712996373090986e-14,0.0,0.0,0.5096741043860211,69.83881419901596,-399.52699276411084,58.19253074556349,25.0754049407068,-102.66654091400444,39.58533670051884,-255.9349156274402,-298.5954593333051,-9.33794420706121,4.987409685911832,-3.1938343003339986e-10,-39.4822687106113,-25.21078878016386,0.0,0.0,1.1199450778653561,-1.2473598067610523,-134.59209403137362,-10.403881422630585,-5.7985366900382334e-11,0.0,0.0,0.0,-997.1112511574623,-946.0883442672621,-946.0883442672621,-897.6763165788599,0.24593129297251748,-245.22085923459932
0.6874043510877719,1.4547478473442397,0.7878394081908588,0.3128549192916773,0.3310987987302897,-1.296732443890049,1.4547478473442397,-0.2783738034116481,6.958714939772023,13.302585045714032,6.789059581942219,0.0,-131.4067688751118,11.684291780853348,3.915850774874727,41.54517837710879,6.394735494142465,5.210081606297622,2.786331726871226,14.36749520957158,-35.49424643850726,-12.043679154680948,-1.4228463106359988,0.5630722209891751,-2.229385264708839e-14,0.0,0.0,0.510028702393256,69.8539366867058,-399.459770850379,58.40574952599139,25.09044675867003,-808.4091585974478,39.60138456564786,-255.96710974180732,-579.7879924983292,-9.340015302059937,4.9922052818322555,5.5382333603073865e-11,83.2073786742246,-95.59669007749461,0.0,0.0,1.1198505501615155,-1.2469482276043506,-134.58848505503028,-10.39799634962956,-5.4971187869465464e-11,0.0,0.0,0.0,-997.0961046292516,-946.3777070289423,-946.3777070289423,-898.2391568908787,0.24586939678161876,-245.15541777849592
0.6873780945236309,1.4548034160050205,0.7877673534912835,0.3128801385926781,0.3310723332503784,-1.2966249431717565,1.4548034160050205,-0.2783054028997933,6.953951358177067,13.322892276849124,6.784359978945073,0.0,-131.40494321341575,11.676491795961466,3.91916503494334,41.52028647199862,6.40325905230653,5.21289646369732,2.784460644569068,14.383515456121138,-35.47229930459943,-12.026406395578242,-1.4221345983258031,0.5627122508558959,-2.23029634408004e-14,0.0,0.0,0.5103830741410604,69.88601626184472,-399.4816572721534,58.63373096021344,25.105540104254786,-517.9529432999889,39.62422448768167,-256.05121148140915,-464.9025837256889,-9.345024569545805,4.998847919431502,-2.7295732457199983e-10,32.42591503427377,-70.04541007815793,0.0,0.0,1.1197563213771802,-1.2465369366818662,-134.58492169048915,-10.392108669316697,-4.999781385172145e-11,0.0,0.0,0.0,-997.0808790160617,-946.6663147910184,-946.6663147910184,-898.8008198937406,0.24580746074216842,-245.08991902550736
0.6873518379594898,1.4548589889112025,0.7876952992678178,0.3129053607765317,0.3310459558153552,-1.2965171940528164,1.4548589889112025,-0.2782369809764969,6.949191136366433,13.3431949013356,6.779661448326451,0.0,-131.40318202094213,11.66869078079939,3.922477834959096,41.495400156889744,6.411781343708465,5.215712457777228,2.7825899329199957,14.399537792493089,-35.45034234642554,-12.009121861872654,-1.4214228027123148,0.5623519441427464,-0.0,0.0,0.0,0.5107372196073346,69.87470462376217,-399.27734282226413,58.82254993378667,25.120672028594015,133.43221191244723,39.62980662425369,-256.0015074654225,-205.20880136551426,-9.342470705225402,5.0013331791995155,1.5132059310883174e-10,-81.01292447127032,-4.992941773159541,0.0,0.0,1.1196623913780213,-1.246125933959782,-134.58142196813253,-10.386220821581977,-7.785115059609234e-11,0.0,0.0,0.0,-997.0655739084601,-946.953626839668,-946.953626839668,-899.3602776492295,0.24574549783479388,-245.024375834069
0.6873255813953488,1.454914566063272,0.7876232455345414,0.3129305858387401,0.3310196663813382,-1.2964091968370006,1.454914566063272,-0.2781685377494917,6.944437315520494,13.363476980846741,6.774966711878535,0.0,-131.40152128803112,11.660892131242486,3.925788037943491,41.47053801063685,6.420298010904959,5.218529472142115,2.7807208065999998,14.415552809453208,-35.42840344961414,-11.991840745485067,-1.4207114544509416,0.561991607484302,-2.976160172879104e-14,0.0,0.0,0.5110911388919795,69.8290526435352,-398.89435745946736,58.98025688614205,25.1358537559215,493.17667616903077,39.62164714014058,-255.84659088156084,-60.81900540973088,-9.333937914871381,5.000210186414866,-3.123963098563095e-11,-143.60287233749278,34.43477740285059,0.0,0.0,1.1195687600294606,-1.2457152195496264,-134.57802278274312,-10.38033768976119,-3.68009086994168e-11,0.0,0.0,0.0,-997.050188894932,-947.2399131607292,-947.2399131607292,-899.9180413166729,0.2456835026421817,-244.95878271775578
0.6872993248312078,1.4549701474617156,0.787551192305525,0.3129558137748061,0.3309934649043811,-1.296300951698945,1.4549701474617156,-0.2781000732708771,6.939691744101176,13.383728957842465,6.770277426883074,0.0,-131.3999828137502,11.653097935746363,3.929094968583272,41.445711384965605,6.428806441095477,5.221347452119748,2.778854008845813,14.431554902129225,-35.40649963219743,-11.974558625663423,-1.4200008764642778,0.5616314419526208,7.443442784664359e-15,0.0,0.0,0.5114448322551374,69.75917996789573,-398.3864335358409,59.115876197488085,25.151098891844793,835.571663814088,39.603762142960164,-255.61823381491146,76.59671452036679,-9.32118569471999,4.996444871383789,-3.380717352360094e-10,-203.19197806474176,71.26997288180017,0.0,0.0,1.1194754271966918,-1.2453047933133858,-134.57474649027998,-10.37446225724414,-3.634347063596331e-11,0.0,0.0,0.0,-997.0347235618689,-947.525586211904,-947.525586211904,-900.4748935110694,0.24562146371706492,-244.89312817800544
0.6872730682670667,1.4550257331070204,0.7874791395948286,0.3129810445802337,0.3309673513404692,-1.2961924588697495,1.4550257331070204,-0.2780315876167834,6.934956445376714,13.403940249730177,6.765595407308742,0.0,-131.39859052333824,11.645310432703576,3.932397877793349,41.42093262954472,6.437303748556695,5.224166328693994,2.776990352725297,14.447537833126392,-35.38464955726041,-11.957296863851772,-1.4192914224290225,0.5612716646156608,-0.0,0.0,0.0,0.5117983000638592,69.66045733634765,-397.7277321690032,59.22522996940027,25.166393327484176,1302.979114791925,39.57430071234551,-255.30078831786838,264.17192380018673,-9.30340734267629,4.989604569207503,1.5364096087732338e-10,-284.5151051630824,121.06096066566737,0.0,0.0,1.1193823927446653,-1.2448946552202924,-134.57161761769817,-10.368597788293384,-6.635458200897959e-11,0.0,0.0,0.0,-997.0191774935591,-947.8100406080879,-947.8100406080879,-901.0296826344734,0.24555939817451433,-244.82742919376767
0.6872468117029257,1.4550813229996726,0.7874070874165058,0.313006278250527,0.3309413256455251,-1.2960837186370304,1.4550813229996729,-0.2779630808873788,6.930233458065997,13.424100184559613,6.760922481548809,0.0,-131.39736854923615,11.63753186195718,3.935696012152292,41.39621416488961,6.445787027813929,5.226986033073134,2.7751306581669177,14.463495305226909,-35.36287202821895,-11.940032246334594,-1.418583448970273,0.560912494883837,-0.0,0.0,0.0,0.512151542768655,69.53138039263031,-396.9118451643253,59.306946495281686,25.181739772141153,1575.3612836426828,39.532644660811215,-254.89067110678607,373.8330533147073,-9.280339393338988,4.979507619359351,4.563131417497888e-12,-331.91861333389994,150.27004673533713,0.0,0.0,1.1192896565381087,-1.2444848053468351,-134.56866090147793,-10.362747572192808,-6.373597380710786e-11,0.0,0.0,0.0,-997.0035502721776,-948.093286464838,-948.093286464838,-901.5824262554602,0.2454973048869913,-244.76168455458154
0.6872205551387847,1.4551369171401594,0.7873350357845934,0.3130315147811935,0.3309153877754001,-1.295974731239374,1.4551369171401594,-0.2778945531615789,6.925524330816848,13.444200716846673,6.756260040713766,0.0,-131.396335031075,11.629763915666862,3.938988801310316,41.37156542825806,6.45425408076868,5.229806512038147,2.7732755494996773,14.479422568446015,-35.341181303367975,-11.922794338763506,-1.4178772277312828,0.5605540997701984,-7.45258067272863e-15,0.0,0.0,0.5125045609296928,69.40164999207374,-396.09247645022083,59.38755616057471,25.197151776106605,1317.6579693557194,39.490686599287926,-254.47775033331285,271.1802599618102,-9.257146458935411,4.96933399989347,1.7490133418711181e-10,-287.10760237371824,122.79733733142923,0.0,0.0,1.11919721844149,-1.2440752436739195,-134.56589494041415,-10.35691411816462,-5.1913488111150374e-11,0.0,0.0,0.0,-996.9878414777745,-948.3757542508388,-948.3757542508388,-902.1339416915022,0.24543516404841978,-244.69587442737753
0.6871942985746436,1.4551925155289671,0.7872629847131228,0.3130567541677403,0.3308895376858831,-1.295865496881281,1.4551925155289676,-0.27782600450348,6.920827699890752,13.464248832207034,6.751606873865894,0.0,-131.39547405331624,11.622005020590267,3.942276732181398,41.34697802437418,6.46270680200554,5.232627803826479,2.7714244848052663,14.495323662434355,-35.31956509425421,-11.905567142239027,-1.417172523702606,0.5601963353064888,-1.4911260485761477e-14,0.0,0.0,0.5128573551606377,69.29698408188023,-395.4040582450252,59.49004780612618,25.212621271824826,1055.6963088308137,39.458725941757244,-254.14101256533,166.83321315618284,-9.238304474108661,4.961815191621128,-1.0230044154680687e-10,-241.54679904822322,95.23635760622386,0.0,0.0,1.119105078319059,-1.2436659701157529,-134.5633034098805,-10.351095257681498,-6.389269191070039e-11,0.0,0.0,0.0,-996.9720506882666,-948.6572220463311,-948.6572220463311,-902.6838057489927,0.24537299684232217,-244.6300198454155
0.6871680420105026,1.455248118166584,0.7871909342161137,0.3130819964056767,0.3308637753326975,-1.2957560158328116,1.4552481181665835,-0.2777574350050869,6.916142402778245,13.484250641036724,6.746961949541577,0.0,-131.3947719571535,11.614253888051737,3.945560233001558,41.322444872825315,6.47114684101657,5.235449952154913,2.7695770026941733,14.51120214971377,-35.29801282255771,-11.888352047234893,-1.4164691366461877,0.5598390807379219,-0.0,0.0,0.0,0.5132099259380711,69.19771935573276,-394.7442955343149,59.59686548848484,25.228144421519165,1090.1971874408541,39.42888570658125,-253.82058330260776,181.228913898984,-9.220393841875993,4.954829454090022,-7.713066710157331e-11,-247.56777590944114,99.48624360373043,0.0,0.0,1.1190132360348266,-1.2432569847111012,-134.56087231030136,-10.345289138396025,-5.4389815401378305e-11,0.0,0.0,0.0,-996.9561774794247,-948.9376108395228,-948.9376108395228,-903.2318667631765,0.2453108032814534,-244.5641207338849
0.6871417854463615,1.455303725053496,0.7871188843075759,0.3131072414905128,0.3308381006714997,-1.2956462883203754,1.455303725053496,-0.2776888447394783,6.911468530599409,13.504205569627764,6.742325356307923,0.0,-131.3942298063403,11.606510571431084,3.9488392576043614,41.297966473659706,6.479574034830547,5.238272946265099,2.7677331440788606,14.527057649167109,-35.27652548416958,-11.8711453357239,-1.4157670843976102,0.5594823498844304,-7.461734789401659e-15,0.0,0.0,0.5135622737267708,69.09623852810775,-394.073129050533,59.70120794229405,25.24372503449704,1082.6236667660887,39.39811502192614,-253.49290694178129,178.81442657834444,-9.202088913236608,4.947560651006978,1.1210975482307978e-10,-246.2546630462015,99.46988800348223,0.0,0.0,1.1189216914525704,-1.242848287413629,-134.55860272886574,-10.33949592592288,-6.166333482568089e-11,0.0,0.0,0.0,-996.9402214248651,-949.2170630704801,-949.2170630704801,-903.7783945925921,0.24524856458746883,-244.4981582839615
0.6871155288822205,1.4553593361901904,0.7870468350015088,0.31313248941776,0.3308125136578807,-1.2955363145907233,1.4553593361901902,-0.2776202337882476,6.906806018172142,13.524113970543397,6.737697043009394,0.0,-131.39384690192145,11.59877498641804,3.952113829401711,41.27354242758527,6.487988471643977,5.2410967915493,2.7658928871357418,14.542890341653449,-35.255102594092065,-11.853955745589689,-1.4150663575881977,0.5591261396610148,-0.0,0.0,0.0,0.5139143990090604,68.99623895577761,-393.40935782264205,59.80637924568947,25.25936117323857,1125.497387233568,39.36789569728144,-253.16892698447407,196.36226439461035,-9.184033247165033,4.94040697967442,-3.784271245340156e-10,-253.78151026226394,103.57745074998128,0.0,0.0,1.1188304444358272,-1.2424398782147332,-134.55649394935674,-10.333715533097912,-5.979571253472058e-11,0.0,0.0,0.0,-996.9241820960376,-949.4955177710517,-949.4955177710517,-904.3232719782383,0.24518629667605185,-244.4321482749294
0.6870892723180795,1.4554149515771546,0.7869747863119025,0.3131577401829307,0.3307870142473675,-1.2954260948760656,1.4554149515771544,-0.2775516022265514,6.902154852284813,13.543975786691483,6.733077004933164,0.0,-131.39362325576943,11.59104706804726,3.9553839410593374,41.24917259198228,6.496390134320623,5.243921483080004,2.7640562308311307,14.558700143489189,-35.23374423773509,-11.836771525936236,-1.4143669559023986,0.5587704522271465,2.987138615838951e-14,0.0,0.0,0.5142663022536909,68.89420238664128,-392.73574601347093,59.909236764607144,25.275053913799482,995.8646278714144,39.33682474516328,-252.83863886769768,145.43232321749565,-9.16561268768463,4.933027734951301,-1.4550413052390294e-10,-231.13487573871376,92.35726353364413,0.0,0.0,1.1187394948479126,-1.2420317570766435,-134.55454597584747,-10.32794795732119,-6.779437570472913e-11,0.0,0.0,0.0,-996.9080590622161,-949.7730219523346,-949.7730219523346,-904.8665872728917,0.245124002664402,-244.3660937257305
0.6870630157539385,1.4554705712148757,0.7869027382527357,0.3131829937815394,0.330761602395421,-1.2953156294292103,1.455470571214876,-0.2774829501381666,6.8975146306814334,13.563793229067322,6.728464889573696,0.0,-131.3935538984625,11.583326389270391,3.958649745802575,41.22485455703075,6.5047796077183655,5.246747041031014,2.762223019428333,14.574488356688295,-35.212446750587645,-11.819600507572726,-1.4136688110396078,0.5584152543251277,1.4941810228192118e-14,0.0,0.0,0.5146179839281304,68.81576504745527,-392.1862912130388,60.032695868234406,25.290794754490644,568.5462660743165,39.31509448725016,-252.58165235793285,-24.004056515783212,-9.151307958843503,4.92775983150106,3.070216803881035e-10,-156.50780963623845,53.79265708212589,0.0,0.0,1.1186488425519001,-1.2416239239997866,-134.55275372623805,-10.322192567809568,-8.014746126544469e-11,0.0,0.0,0.0,-996.891851890487,-950.0492912516793,-950.0492912516793,-905.4077973414633,0.24506166816608124,-244.29998020545673
0.6870367591897975,1.4555261951038414,0.7868306908379764,0.3132082502091015,0.3307362780574372,-1.295204918514704,1.4555261951038416,-0.2774142776116907,6.892883090250537,13.583577980820515,6.723858680660338,0.0,-131.3936127408362,11.575610467846632,3.9619120831466494,41.200574541225876,6.513160092665255,5.2495735696548405,2.7603923570222784,14.590261869434023,-35.19118981557669,-11.802435423637064,-1.4129715294231746,0.5580603427308344,-7.473965486713529e-15,0.0,0.0,0.5149694444260262,68.75603877635785,-391.7331116515485,60.1724315070432,25.30659751682228,640.7250824661642,39.30077668322346,-252.3810466322981,4.971463012918912,-9.14026274435464,4.924181547027749,4.983838705130225e-10,-169.19504411295958,60.312340179086995,0.0,0.0,1.1185584874106316,-1.241216379005783,-134.55109044859685,-10.316445733793115,-3.2861142361550813e-11,0.0,0.0,0.0,-996.8755601457391,-950.3249302344041,-950.3249302344041,-905.9480532284218,0.24499930050876184,-244.2338149299862
0.6870105026256563,1.455581823244539,0.7867586440815842,0.3132335094611334,0.330711041188748,-1.2950939622918003,1.455581823244539,-0.2773455846904127,6.8882608157697405,13.603326934318666,6.719258907514771,0.0,-131.39380665029697,11.567899909379788,3.965170723182588,41.17633607212368,6.521530726764194,5.252401035931687,2.758564479276282,14.606018799050704,-35.16997889072781,-11.785276760212527,-1.4122752150818434,0.5577057710127182,-3.738513829058637e-14,0.0,0.0,0.5153206840706819,68.66769929976627,-391.131358042385,60.28611686082649,25.322448414173184,1188.2883127867046,39.27505797956774,-252.09171314511178,223.05269158176563,-9.124207815840185,4.9180101375245,-1.0929325468244493e-10,-264.93294478169963,109.83001384223081,0.0,0.0,1.118468429286723,-1.240809121913175,-134.54956318088233,-10.310708417513348,-8.552422951901259e-11,0.0,0.0,0.0,-996.8591833906524,-950.5994192255486,-950.5994192255486,-906.4863632578175,0.24493690700158197,-244.16760509582917
0.6869842460615153,1.4556374556374558,0.7866865979975081,0.3132587715331528,0.3306858917446194,-1.2949827611078804,1.4556374556374556,-0.2772768714980015,6.883650390238227,13.623026627478843,6.714667886316749,0.0,-131.39416566664192,11.56019748916915,3.968424691927602,41.152154808489755,6.529887809551913,5.255229316057186,2.75674041638571,14.62175111662525,-35.14883742914422,-11.768128921645898,-1.4115803215049596,0.5573517741990847,-0.0,0.0,0.0,0.5156717032896466,68.54262474915156,-390.3383761923904,60.36646023967141,25.338351818285044,1667.0915373601006,39.234697472317215,-251.68814958217914,414.08397745349055,-9.101721380760928,4.9085068701947785,-3.808967689072467e-10,-348.66011135334116,153.58049699555227,0.0,0.0,1.1183786680425543,-1.2404021528997655,-134.54820271699228,-10.304984790962711,-4.8071204629960294e-11,0.0,0.0,0.0,-996.8427211856882,-950.8728152982835,-950.8728152982835,-907.0228348538645,0.2448744775965948,-244.1013405963134
0.6869579894973743,1.4556930922830795,0.7866145525996849,0.3132840364206791,0.3306608296802543,-1.2948713151167224,1.4556930922830795,-0.2772081380750006,6.879054168317483,13.642664733647685,6.7100877297900325,0.0,-131.39471724989986,11.552505689014273,3.971673097935828,41.128044981009744,6.538227957906599,5.258058293526123,2.7549211088604175,14.637451453882129,-35.12778694651895,-11.751006053910116,-1.4108872626130229,0.556998566559062,-0.0,0.0,0.0,0.5160225026463671,68.38549766765361,-389.37925588086927,60.41762897054214,25.354320961607165,2072.816809028343,39.18154408524104,-251.18527033334846,575.9137803980632,-9.073618756895401,4.89608439099966,6.439603938194518e-11,-419.6423284635045,189.28049011197004,0.0,0.0,1.118289203540279,-1.2399954717711044,-134.54703720003906,-10.299278677206045,-6.667243831413263e-11,0.0,0.0,0.0,-996.8261730890773,-951.1455086405763,-951.1455086405763,-907.5582112813341,0.24481201113669787,-244.03502018763513
0.6869317329332333,1.4557487331818977,0.786542507902045,0.3133093041192324,0.3306358549507902,-1.2947596246047766,1.4557487331818977,-0.277139384518569,6.874474560017218,13.6622286944691,6.705520600822939,0.0,-131.395489388528,11.544827051949332,3.974915034276549,41.10402115420476,6.546547724508478,5.260887851532905,2.75310751977283,14.653112305500812,-35.10684936551519,-11.733892793224832,-1.4101964623155103,0.5566463677780389,-0.0,0.0,0.0,0.5163730828351,68.19566871131777,-388.2488021426567,60.438998069088456,25.370343475905106,2656.780939821048,39.115340909162626,-250.57944531273785,809.4505421453802,-9.039784030125432,4.880750716626984,1.175373300074232e-10,-521.7025626668858,243.79135128380682,0.0,0.0,1.1182000356418174,-1.2395890785856607,-134.54609531735514,-10.293593984032077,-7.715064444418209e-11,0.0,0.0,0.0,-996.8095386568094,-951.41696066494,-951.41696066494,-908.0914637520945,0.24474951907867964,-243.96865519929463
0.6869054763690923,1.455804378334398,0.7864704639185037,0.3133345746243349,0.3306109675113011,-1.29464768981062,1.4558043783343984,-0.2770706109051601,6.869914097853609,13.68170507815504,6.700968772518796,0.0,-131.39651181434866,11.5371641711665,3.978149534303739,41.08009851889839,6.554843443889019,5.263717859336112,2.7513006625264307,14.668725608242784,-35.08604795083493,-11.716825321650647,-1.409508366161207,0.556295412146404,-1.497858861031662e-14,0.0,0.0,0.516723444684106,67.96192231022371,-386.8882718178018,60.42051373924328,25.386430522755965,3127.188157463012,39.031520781122325,-249.83640899607235,999.2557621741424,-8.998265834460163,4.861069788809176,1.0117419284129393e-10,-603.703831985273,293.6968994214923,0.0,0.0,1.118111164208862,-1.2391829733089166,-134.5454075241568,-10.2879348255251,-8.371896603113405e-11,0.0,0.0,0.0,-996.7928174426229,-951.6874832857185,-951.6874832857185,-908.6231862769605,0.24468699567413554,-243.90223980959246
0.6868792198049513,1.4558600277410687,0.7863984206629698,0.3133598479315096,0.3305861673167968,-1.2945355109767824,1.4558600277410687,-0.2770018173127168,6.865375317265082,13.701080656732444,6.696434521313077,0.0,-131.39781424969055,11.529519700974374,3.9813756685044552,41.05629238527901,6.563111528169684,5.266548224871542,2.7495015602493624,14.684283519633247,-35.06540605764119,-11.699783573692384,-1.4088234193510445,0.5559459696235174,-1.4984730907996664e-14,0.0,0.0,0.5170735892120701,67.72355294533344,-385.50557780282645,60.39729269393811,25.402585770279526,2702.735048871522,38.9457071290522,-249.08023678208477,831.3785798647199,-8.955938126649453,4.840585340018873,1.1203617520798636e-10,-529.3885431391303,255.24235229915902,0.0,0.0,1.1180225891028759,-1.2387771559126617,-134.54500427851173,-10.282305325686993,-6.754107860862752e-11,0.0,0.0,0.0,-996.7760089979926,-951.9571129586046,-951.9571129586046,-909.153447446493,0.2446244313642724,-243.83576439868278
