u,x,v5,c3,e3
0.7123107142857142,1.403881732991722,-3140.751804536481,270.9611523111088,185.95856757869768
0.7123142857142857,1.4038746941558702,-3134.4019760504866,270.41063857573687,185.4996736931084
0.7123178571428571,1.403867655390601,-3128.043468525594,269.85938944928535,185.0406771731521
0.7123214285714285,1.4038606166959138,-3121.676316064035,269.30740787802756,184.58158016655258
0.712325,1.403853578071807,-3115.3005526622055,268.7546967989817,184.1223848109398
0.7123285714285714,1.4038465395182802,-3108.916212213482,268.20125914015443,183.66309323404334
0.7123321428571429,1.4038395010353315,-3102.5233285112977,267.6470978208071,183.20370755388655
0.7123357142857143,1.4038324626229606,-3096.1219352517246,267.0922157516795,182.74422987898095
0.7123392857142857,1.403825424281166,-3089.712066036795,266.5366158352761,182.2846623085203
0.712342857142857,1.4038183860099471,-3083.293754377434,265.98030096612104,181.82500693258993
0.7123464285714285,1.4038113478093024,-3076.8670336956293,265.42327403094464,181.36526583230463
0.7123499999999999,1.4038043096792308,-3070.4319373287253,264.86553790905566,180.90544108008953
0.7123535714285714,1.4037972716197316,-3063.988498531401,264.30709547251183,180.44553473981836
0.7123571428571428,1.4037902336308032,-3057.5367504791734,263.7479495864225,179.9855488670235
0.7123607142857142,1.4037831957124451,-3051.0767262710606,263.1881031091801,179.52548550909194
0.7123642857142857,1.403776157864656,-3044.608458932916,262.6275588927467,179.06534670546128
0.7123678571428571,1.403769120087435,-3038.131981420202,262.0663197828955,178.60513448781617
0.7123714285714285,1.4037620823807806,-3031.6473266213425,261.504388619499,178.14485088028465
0.712375,1.403755044744692,-3025.154527360486,260.9417682367694,177.68449789963506
0.7123785714285714,1.4037480071791684,-3018.653616400709,260.3784614635341,177.22407755547286
0.7123821428571429,1.4037409696842085,-3012.14462644714,259.8144711235069,176.76359185043762
0.7123857142857143,1.403733932259811,-3005.6275901500626,259.2498000355549,176.30304278040018
0.7123892857142857,1.4037268949059754,-2999.1025401078555,258.6844510139537,175.84243233466043
0.7123928571428572,1.4037198576227,-2992.5695088704047,258.1184268686815,175.3817624961444
0.7123964285714285,1.403712820409985,-2986.028528941981,257.55173040566854,174.9210352416165
0.7123999999999999,1.4037057832678272,-2979.4796327843674,256.9843644270654,174.46025254182
0.7124035714285714,1.4036987461962271,-2972.922852820232,256.41633173153696,173.99941636176135
0.7124071428571428,1.4036917091951835,-2966.358221436186,255.84763511452476,173.53852866085035
0.7124107142857142,1.403684672264695,-2959.785770986003,255.27827736852578,173.07759139311312
0.7124142857142857,1.4036776354047606,-2953.2055337936854,254.70826128335682,172.6166065073906
0.7124178571428571,1.4036705986153792,-2946.617542156825,254.13758964644515,172.15557594753673
0.7124214285714285,1.40366356189655,-2940.0218283496124,253.5662652430883,171.69450165261725
0.712425,1.4036565252482718,-2933.4184246263026,252.9942908567533,171.23338555710833
0.7124285714285714,1.4036494886705435,-2926.8073632242476,252.42166926933845,170.77222959109565
0.7124321428571428,1.403642452163364,-2920.1886763672956,251.84840326146676,170.31103568047274
0.7124357142857143,1.4036354157267323,-2913.562396268853,251.27449561275068,169.8498057471409
0.7124392857142857,1.4036283793606472,-2906.9285551354183,250.6999491020968,169.38854170920723
0.7124428571428572,1.403621343065108,-2900.287185169511,250.12476650795895,168.9272454811848
0.7124464285714286,1.4036143068401132,-2893.638318573382,249.548950608658,168.46591897419117
0.7124499999999999,1.4036072706856624,-2886.981987552048,248.97250418264474,168.00456409616254
0.7124535714285714,1.4036002346017535,-2880.3182243162078,248.3954300087502,167.54318275199566
0.7124571428571428,1.4035931985883865,-2873.6470610863944,247.8177308665454,167.08177684383315
0.7124607142857142,1.4035861626455597,-2866.9685300958795,247.23940953659107,166.62034827120613
0.7124642857142857,1.403579126773272,-2860.2826635939314,246.66046880071903,166.15889893124748
0.7124678571428571,1.4035720909715226,-2853.589493849211,246.08091144232543,165.69743071889235
0.7124714285714285,1.4035650552403105,-2846.889053153156,245.50074024666253,165.23594552707692
0.712475,1.4035580195796344,-2840.1813738234328,244.91995800113648,164.77444524693882
0.7124785714285714,1.4035509839894935,-2833.466488207154,244.3385674955851,164.31293176801665
0.7124821428571428,1.4035439484698864,-2826.7444286844166,243.7565715225829,163.85140697844975
0.7124857142857143,1.4035369130208124,-2820.015227671508,243.17397287771786,163.38987276517807
0.7124892857142857,1.4035298776422702,-2813.2789176245374,242.59077435990434,162.92833101414206
0.7124928571428571,1.403522842334259,-2806.5355310426594,242.00697877166164,162.46678361048257
0.7124964285714286,1.4035158070967777,-2799.7851004715712,241.42258891941506,162.00523243874053
0.7124999999999999,1.4035087719298247,-2793.0276585073525,240.83760761382698,161.54367938307152
0.7125035714285713,1.4035017368333995,-2786.2632377985233,240.25203766997538,161.08212632738824
0.7125071428571428,1.4034947018075008,-2779.4918710513716,239.6658819078118,160.62057515564612
0.7125107142857142,1.4034876668521277,-2772.7135910321913,239.07914315235547,160.15902775198663
0.7125142857142857,1.403480631967279,-2765.928430571106,238.4918242340225,159.6974860009506
0.7125178571428571,1.4034735971529535,-2759.1364225655598,237.90392798892643,159.2359517876789
0.7125214285714285,1.403466562409151,-2752.3375999835635,237.3154572591594,158.77442699811203
0.712525,1.403459527735869,-2745.531995867726,236.7264148931378,158.31291351918986
0.7125285714285714,1.4034524931331076,-2738.7196433380777,236.13680374584754,157.85141323905182
0.7125321428571428,1.4034454586008651,-2731.9005755961452,235.54662667919405,157.3899280472364
0.7125357142857143,1.4034384241391409,-2725.0748259281013,234.9558865622742,156.92845983488118
0.7125392857142857,1.4034313897479338,-2718.2424277085156,234.36458627169966,156.46701049492262
0.7125428571428571,1.4034243554272423,-2711.4034144038937,233.7727286919015,156.0055819222956
0.7125464285714286,1.4034173211770662,-2704.5578195759226,233.18031671541053,155.54417601413306
0.71255,1.4034102869974037,-2697.7056768855136,232.58735324320497,155.08279466996612
0.7125535714285713,1.4034032528882543,-2690.8470200961297,231.9938411849978,154.62143979193755
0.7125571428571428,1.4033962188496163,-2683.9818830767967,231.39978345949555,154.1601132849439
0.7125607142857142,1.403389184881489,-2677.1102998067813,230.80518299480218,153.6988170569214
0.7125642857142857,1.403382150983871,-2670.23230437847,230.2100427286663,153.2375530189878
0.7125678571428571,1.403375117156762,-2663.347931000955,229.61436560879096,152.77632308565595
0.7125714285714285,1.4033680834001605,-2656.4572140039645,229.01815459317118,152.31512917503306
0.712575,1.4033610497140652,-2649.560187841225,228.42141265038444,151.85397320902035
0.7125785714285714,1.4033540160984754,-2642.656887094067,227.824142759901,151.39285711351152
0.7125821428571428,1.40334698255339,-2635.7473464752366,227.22634791241217,150.93178281859196
0.7125857142857143,1.4033399490788077,-2628.8316008323873,226.62803111013088,150.47075225873812
0.7125892857142857,1.4033329156747274,-2621.909685151745,226.0291953671077,150.00976737301556
0.7125928571428571,1.4033258823411483,-2614.981634561728,225.4298437095422,149.54883010527837
0.7125964285714286,1.4033188490780697,-2608.0474843365932,224.8299791760976,149.0879424043673
0.7126,1.4033118158854898,-2601.1072699003194,224.22960481823407,148.62710622430865
0.7126035714285714,1.4033047827634078,-2594.1610268299446,223.6287237004971,148.16632352451222
0.7126071428571428,1.4032977497118229,-2587.2087908596063,223.02733890086503,147.7055962699843
0.7126107142857142,1.4032907167307338,-2580.2505978833537,222.42545351099102,147.2449264314683
0.7126142857142856,1.4032836838201392,-2573.286483960238,221.82307063664132,146.78431598572848
0.7126178571428571,1.4032766509800385,-2566.3164853168983,221.22019339791828,146.32376691569107
0.7126214285714285,1.4032696182104305,-2559.3406383516876,220.61682492961503,145.86328121065583
0.712625,1.403262585511314,-2552.3589796383067,220.01296838152857,145.40286086649365
0.7126285714285714,1.403255552882688,-2545.3715459295545,219.4086269187825,144.94250788584404
0.7126321428571428,1.4032485203245515,-2538.378374160911,218.80380372213529,144.48222427831251
0.7126357142857143,1.4032414878369033,-2531.3795014544626,218.19850198831858,144.0220120606674
0.7126392857142857,1.4032344554197425,-2524.3749651224666,217.5927249303434,143.56187325703678
0.7126428571428571,1.403227423073068,-2517.364802671187,216.98647577783046,143.10180989910518
0.7126464285714286,1.4032203907968788,-2510.3490518045724,216.3797577773269,142.6418240263103
0.71265,1.4032133585911737,-2503.3277504280995,215.77257419263668,142.18191768603916
0.7126535714285714,1.4032063264559518,-2496.3009366523943,215.16492830513235,141.72209293382403
0.7126571428571429,1.403199294391212,-2489.2686487970914,214.55682341408712,141.2623518335388
0.7126607142857142,1.4031922623969533,-2482.230925394778,213.94826283701417,140.80269645760842
0.7126642857142856,1.4031852304731742,-2475.1878051938934,213.33924990991594,140.34312888714774
0.7126678571428571,1.403178198619874,-2468.1393271638085,212.72978798772138,139.88365121224214
0.7126714285714285,1.403171166837052,-2461.0855304976285,212.1198804445272,139.4242655320854
0.712675,1.4031641351247064,-2454.0264546164976,211.50953067396748,138.96497395518892
0.7126785714285714,1.4031571034828365,-2446.9621391730493,210.8987420895111,138.50577859957613
0.7126821428571428,1.4031500719114414,-2439.8926240553265,210.2875181247988,138.04668159297663
0.7126857142857143,1.4031430404105196,-2432.8179493906496,209.6758622339757,137.58768507302034
0.7126892857142857,1.4031360089800704,-2425.7381555492743,209.06377789200602,137.12879118743106
0.7126928571428571,1.4031289776200928,-2418.6532831482673,208.45126859500644,136.67000209422005
0.7126964285714286,1.4031219463305855,-2411.5633730553704,207.8383378605781,136.21131996187887
0.7127,1.4031149151115476,-2404.4684663926846,207.22498922812386,135.75274696957257
0.7127035714285714,1.403107883962978,-2397.3686045405743,206.6112262591837,135.29428530733188
0.7127071428571429,1.4031008528848756,-2390.2638291414532,205.99705253776037,134.8359371762455
0.7127107142857142,1.4030938218772395,-2383.1541821038245,205.38247167066675,134.37770478866636
0.7127142857142856,1.4030867909400684,-2376.0397056051816,204.76748728777517,133.91959036834587
0.7127178571428571,1.403079760073361,-2368.920442097255,204.1521030424687,133.46159615071085
0.7127214285714285,1.403072729277117,-2361.7964343087956,203.53632261188028,133.00372438299712
0.7127249999999999,1.4030656985513348,-2354.667725249812,202.92014969725687,132.54597732445436
0.7127285714285714,1.4030586678960133,-2347.534358215275,202.30358802427833,132.08835724653625
0.7127321428571428,1.403051637311152,-2340.396376788913,201.68664134338312,131.63086643308978
0.7127357142857143,1.403044606796749,-2333.25382484724,201.06931343011473,131.17350718054502
0.7127392857142857,1.4030375763528038,-2326.1067465631645,200.4516080854321,130.7162817981037
0.7127428571428571,1.403030545979315,-2318.955186409952,199.8335291360498,130.2591926079278
0.7127464285714286,1.4030235156762825,-2311.799189164935,199.21508043475728,129.80224194532738
0.71275,1.403016485443704,-2304.638799913659,198.59626586077468,129.34543215894837
0.7127535714285714,1.403009455281579,-2297.4740640532905,197.97708932004602,128.88876561095972
0.7127571428571429,1.4030024251899065,-2290.305027296789,197.35755474559767,128.43224467724
0.7127607142857143,1.402995395168685,-2283.1317356765885,196.7376660978547,127.97587174756337
0.7127642857142856,1.4029883652179145,-2275.9542355486324,196.11742736498755,127.51964922579992
0.7127678571428571,1.4029813353375926,-2268.7725735954964,195.49684256317977,127.06357953004368
0.7127714285714285,1.4029743055277188,-2261.586796831349,194.87591573705535,126.60766509288274
0.7127749999999999,1.4029672757882925,-2254.3969526049564,194.2546509599361,126.15190836152662
0.7127785714285714,1.4029602461193118,-2247.203088603917,193.6330523342053,125.69631179800388
0.7127821428571428,1.4029532165207763,-2240.005252858161,193.01112399160877,125.24087787934519
0.7127857142857142,1.4029461869926847,-2232.8034937440843,192.38887009360977,124.78560909776627
0.7127892857142857,1.402939157535036,-2225.5978599881882,191.76629483170152,124.33050796084905
0.7127928571428571,1.402932128147829,-2218.3884006710323,191.14340242774688,123.87557699172383
0.7127964285714286,1.4029250988310629,-2211.175165230929,190.52019713429547,123.42081872924923
0.7128,1.4029180695847363,-2203.958203467858,189.8966832349201,122.96623572819283
0.7128035714285714,1.4029110404088485,-2196.737565547218,189.27286504453875,122.51183055941028
0.7128071428571429,1.402904011303398,-2189.5133020037565,188.64874690975208,122.05760581002424
0.7128107142857143,1.402896982268384,-2182.2854637451496,188.0243332091509,121.60356408360249
0.7128142857142857,1.4028899533038055,-2175.054102056089,187.39962835366686,121.14970800033532
0.7128178571428571,1.402882924409662,-2167.8192686020166,186.77463678689372,120.69604019722632
0.7128214285714285,1.4028758955859513,-2160.5810154323162,186.14936298536023,120.24256332821216
0.7128249999999999,1.402868866832673,-2153.3393949852125,185.52381145895197,119.78928006442226
0.7128285714285714,1.4028618381498257,-2146.094460090799,184.89798675117055,119.33619309429707
0.7128321428571428,1.4028548095374087,-2138.8462639749023,184.27189343946554,118.88330512377583
0.7128357142857142,1.4028477809954207,-2131.5948602630197,183.64553613557246,118.43061887646967
0.7128392857142857,1.4028407525238609,-2124.340302983942,183.01891948582386,117.97813709383357
0.7128428571428571,1.402833724122728,-2117.0826465735977,182.3920481714789,117.52586253533791
0.7128464285714285,1.402826695792021,-2109.8219458787717,181.7649269090428,117.07379797863878
0.71285,1.4028196675317388,-2102.558256160849,181.13756045058824,116.62194621974785
0.7128535714285714,1.4028126393418805,-2095.2916330995204,180.50995358407323,116.17031007320101
0.7128571428571429,1.402805611222445,-2088.0221327965623,179.8821111336652,115.71889237222605
0.7128607142857143,1.402798583173431,-2080.7498117795285,179.2540379600582,115.26769596891013
0.7128642857142857,1.4027915551948378,-2073.4747270054504,178.62573896079033,114.81672373436514
0.7128678571428572,1.402784527286664,-2066.1969358645392,177.99721907056102,114.3659785588932
0.7128714285714285,1.402777499448909,-2058.9164961840465,177.36848326156294,113.91546335216476
0.7128749999999999,1.4027704716815712,-2051.63346623119,176.73953654373196,113.46518104332526
0.7128785714285714,1.40276344398465,-2044.347904717968,176.11038396516122,113.01513458124165
0.7128821428571428,1.402756416358144,-2037.0598708040657,175.48103061234994,112.56532693460721
0.7128857142857142,1.402749388802052,-2029.7694241007487,174.85148161053726,112.11576109211545
0.7128892857142857,1.4027423613163736,-2022.4766246741742,174.22174212398664,111.66644006261916
0.7128928571428571,1.4027353339011073,-2015.1815330495083,173.59181735633862,111.21736687528771
0.7128964285714285,1.402728306556252,-2007.88421021414,172.96171255088655,110.76854457976455
0.7129,1.402721279281807,-2000.5847176213633,172.33143299089258,110.31997624632167
0.7129035714285714,1.4027142520777705,-1993.2831171941195,171.70098399990817,109.87166496601462
0.7129071428571429,1.402707224944142,-1985.9794713282888,171.07037094205668,109.42361385083521
0.7129107142857143,1.4027001978809208,-1978.673842896341,170.43959922234637,108.9758260338636
0.7129142857142857,1.4026931708881052,-1971.366295251074,169.8086742869906,108.52830466941872
0.7129178571428572,1.4026861439656944,-1964.056892228786,169.17760162367992,108.08105293320784
0.7129214285714285,1.4026791171136874,-1956.7456981532011,168.54638676191902,107.63407402248819
0.7129249999999999,1.4026720903320828,-1949.4327778379939,167.91503527324232,107.18737115615838
0.7129285714285714,1.4026650636208795,-1942.1181965916326,167.28355277162976,106.74094757498695
0.7129321428571428,1.4026580369800774,-1934.8020202197322,166.65194491370852,106.29480654170077
0.7129357142857142,1.4026510104096743,-1927.4843150291154,166.02021739910032,105.84895134114157
0.7129392857142857,1.4026439839096698,-1920.1651478307506,165.38837597067402,105.40338528040701
0.7129428571428571,1.4026369574800626,-1912.8445859434407,164.7564264148613,104.95811168899023
0.7129464285714285,1.4026299311208517,-1905.5226971970342,164.12437456193175,104.51313391891827
0.71295,1.402622904832036,-1898.1995499358368,163.49222628628547,104.0684553448885
0.7129535714285714,1.4026158786136145,-1890.8752130219057,162.85998750673494,103.62407936440388
0.7129571428571428,1.402608852465586,-1883.5497558383431,162.22766418678742,103.18000939790645
0.7129607142857143,1.4026018263879496,-1876.223248292539,161.59526233492275,102.73624888890896
0.7129642857142857,1.4025948003807045,-1868.8957608194496,160.96278800487391,102.29280130412562
0.7129678571428572,1.4025877744438489,-1861.5673643849136,160.33024729591105,101.84967013360043
0.7129714285714286,1.4025807485773822,-1854.2381304886037,159.6976463530947,101.40685889083403
0.7129749999999999,1.4025737227813038,-1846.9081311676487,159.06499136758558,100.96437111292288
0.7129785714285714,1.402566697055612,-1839.5774389987691,158.4322885768271,100.5222103606275
0.7129821428571428,1.4025596714003057,-1832.2461271028767,157.79954426493978,100.0803802185765
0.7129857142857142,1.402552645815384,-1824.9142691470188,157.16676476288765,99.63888429533168
0.7129892857142857,1.4025456203008462,-1817.5819393478796,156.53395644877762,99.19772622351947
0.7129928571428571,1.4025385948566906,-1810.249212474761,155.9011257481147,98.75690965994694
0.7129964285714285,1.4025315694829168,-1802.916163852495,155.2682791340515,98.3164382857162
0.713,1.402524544179523,-1795.5828693645722,154.63542312765563,97.87631580633622
0.7130035714285714,1.4025175189465091,-1788.2494054558751,154.0025642981438,97.43654595183325
0.7130071428571428,1.4025104937838733,-1780.915849135814,153.36970926315004,96.99713247685881
0.7130107142857143,1.4025034686916145,-1773.582277981037,152.73686468895755,96.55807916079564
0.7130142857142857,1.402496443669732,-1766.2487701382772,152.10403729074224,96.11938980786219
0.7130178571428571,1.4024894187182249,-1758.915404327237,151.47123383281934,95.68106824721357
0.7130214285714286,1.4024823938370916,-1751.5822598433458,150.83846112887946,95.24311833304208
0.713025,1.4024753690263314,-1744.2494165604176,150.2057260422156,94.80554394467406
0.7130285714285713,1.4024683442859434,-1736.9169549336477,149.57303548597946,94.36834898667894
0.7130321428571428,1.402461319615926,-1729.5849560013335,148.94039642332822,93.9315373889077
0.7130357142857142,1.4024542950162786,-1722.2535013888173,148.3078158677622,93.4951131066649
0.7130392857142857,1.402447270487,-1714.9226733102926,147.67530088327885,93.05908012074288
0.7130428571428571,1.402440246028089,-1707.5925545714078,147.04285858459502,92.62344243752052
0.7130464285714285,1.4024332216395448,-1700.2632285718403,146.41049613736723,92.18820408904729
0.71305,1.402426197321366,-1692.9347793077932,145.77822075840467,91.75336913312377
0.7130535714285714,1.402419173073552,-1685.6072913743174,145.1460397158678,91.31894165337994
0.7130571428571428,1.4024121488961014,-1678.2808499677533,144.51396032947653,90.88492575935122
0.7130607142857143,1.4024051247890132,-1670.9555408880306,143.88198997070666,90.45132558655149
0.7130642857142857,1.4023981007522863,-1663.6314505409462,143.25013606298455,90.01814529654366
0.7130678571428571,1.40239107678592,-1656.3086659403577,142.61840608187393,89.58538907700758
0.7130714285714286,1.4023840528899127,-1648.9872747104932,141.9868075552731,89.15306114180501
0.713075,1.402377029064264,-1641.6673650878981,141.35534806358115,88.72116573104208
0.7130785714285715,1.402370005308972,-1634.3490259237794,140.7240352398976,88.28970711112892
0.7130821428571428,1.4023629816240366,-1627.032346685947,140.09287677018838,87.85868957484941
0.7130857142857142,1.402355958009456,-1619.7174174601696,139.46188039340035,87.4281174413616
0.7130892857142856,1.4023489344652291,-1612.404328953363,138.83105390173415,86.99799505632876
0.7130928571428571,1.4023419109913555,-1605.0931724944812,138.20040514071965,86.56832679191375
0.7130964285714285,1.402334887587834,-1597.784040036713,137.56994200940278,86.13911704683699
0.7131,1.4023278642546628,-1590.4770241592691,136.93967246049763,85.71037024641812
0.7131035714285714,1.4023208409918415,-1583.172218068858,136.30960450051236,85.28209084261482
0.7131071428571428,1.402313817799369,-1575.8697156015796,135.67974618991002,84.85428331405778
0.7131107142857143,1.402306794677244,-1568.5696112244682,135.05010564323965,84.4269521660831
0.7131142857142857,1.4022997716254657,-1561.2720000369695,134.42069102926183,84.00010193076113
0.7131178571428571,1.402292748644033,-1553.9769777724555,133.7915105710774,83.57373716692175
0.7131214285714286,1.4022857257329446,-1546.6846407997052,133.1625725462529,83.14786246017674
0.713125,1.4022787028922,-1539.3950861240983,132.53388528692201,82.72248242293853
0.7131285714285714,1.4022716801217974,-1532.1084113891038,131.90545717991154,82.29760169443534
0.7131321428571428,1.4022646574217363,-1524.8247148775706,131.2772966668511,81.87322494073616
0.7131357142857142,1.4022576347920153,-1517.5440955120634,130.6494122442,81.44935685470607
0.7131392857142856,1.4022506122326337,-1510.2666528572547,130.02181246345165,81.02600215609012
0.7131428571428571,1.40224358974359,-1502.9924871201536,129.39450593115134,80.60316559146109
0.7131464285714285,1.402236567324883,-1495.7216991512012,128.76750130898884,80.18085193423055
0.71315,1.4022295449765128,-1488.4543904450452,128.14080731386355,79.75906598464131
0.7131535714285714,1.4022225226984772,-1481.1906631416273,127.51443271797585,79.33781256975749
0.7131571428571428,1.4022155004907757,-1473.9306200266963,126.88838634886993,78.91709654345034
0.7131607142857143,1.4022084783534066,-1466.6743645325942,126.26267708949963,78.49692278637949
0.7131642857142857,1.4022014562863696,-1459.4220007386905,125.63731387826411,78.07729620597125
0.7131678571428571,1.4021944342896633,-1452.1736333721087,125.01230570906844,77.65822173639181
0.7131714285714286,1.4021874123632867,-1444.929367808,124.38766163134571,77.23970433851726
0.713175,1.4021803905072387,-1437.6893100699738,123.76339075009201,76.82174899989899
0.7131785714285714,1.4021733687215183,-1430.4535668303504,123.13950222588684,76.40436073472479
0.7131821428571429,1.4021663470061243,-1423.222245410361,122.51600527490828,75.98754458377613
0.7131857142857142,1.4021593253610565,-1415.9954537804288,121.89290916895567,75.57130561439374
0.7131892857142856,1.4021523037863122,-1408.7733005594937,121.27022323538931,75.155648920374
0.7131928571428571,1.4021452822818914,-1401.555895016002,120.6479568572147,74.74057962199095
0.7131964285714285,1.402138260847793,-1394.3433470670946,120.0261194730103,74.32610286588368
0.7132,1.4021312394840155,-1387.1357672785625,119.40472057692206,73.91222382500418
0.7132035714285714,1.4021242181905589,-1379.9332668643704,118.78376971862122,73.4989476985479
0.7132071428571428,1.4021171969674209,-1372.735957686546,118.16327650329225,73.08627971187944
0.7132107142857143,1.402110175814601,-1365.5439522543556,117.54325059156085,72.6742251164533
0.7132142857142857,1.402103154732098,-1358.3573637239401,116.92370169946072,72.2627891897304
0.7132178571428571,1.4020961337199114,-1351.1763058974154,116.30463959835438,71.85197723508928
0.7132214285714286,1.4020891127780393,-1344.0008932223811,115.6860741148892,71.44179458173296
0.713225,1.4020820919064811,-1336.8312407907251,115.0680151308929,71.0322465845902
0.7132285714285714,1.4020750711052357,-1329.6674643378526,114.4504725833055,70.62333862421252
0.7132321428571429,1.4020680503743022,-1322.50968024148,113.8334564640739,70.21507610666544
0.7132357142857143,1.402061029713679,-1315.358005520575,113.21697682005885,69.80746446341513
0.7132392857142856,1.402054009123366,-1308.212557834158,112.60104375293027,69.40050915122235
0.7132428571428571,1.402046988603361,-1301.0734554791454,111.98566741897993,68.99421565196818
0.7132464285714285,1.4020399681536635,-1293.9408173901134,111.37085802909947,68.58858947260012
0.7132499999999999,1.4020329477742728,-1286.8147631367858,110.7566258485628,68.18363614494768
0.7132535714285714,1.4020259274651874,-1279.6954129226708,110.14298119690669,67.77936122559447
0.7132571428571428,1.4020189072264062,-1272.5828875831357,109.5299344477639,67.37577029573339
0.7132607142857142,1.402011887057928,-1265.4773085835177,108.91749602869874,66.97286896101517
0.7132642857142857,1.4020048669597525,-1258.3787980169793,108.3056764210211,66.57066285139229
0.7132678571428571,1.401997846931878,-1251.2874786025861,107.69448615961926,66.16915762095661
0.7132714285714286,1.4019908269743036,-1244.2034736828,107.08393583274272,65.76835894777159
0.713275,1.401983807087028,-1237.1269072212344,106.4740360818073,65.36827253369869
0.7132785714285714,1.4019767872700508,-1230.0579038000556,105.86479760117024,64.96890410421804
0.7132821428571429,1.4019697675233702,-1222.9965886174662,105.25623113791168,64.57025940824302
0.7132857142857143,1.4019627478469858,-1215.9430874848215,104.64834749158551,64.17234421792914
0.7132892857142857,1.401955728240896,-1208.8975268239112,104.0411575139834,63.77516432847655
0.7132928571428571,1.4019487087051004,-1201.8600336640725,103.43467210888522,63.37872555793956
0.7132964285714285,1.401941689239597,-1194.8307356382497,102.82890223171823,62.98303374696737
0.7132999999999999,1.4019346698443853,-1187.8097609810493,102.22385888938847,62.58809475866268
0.7133035714285714,1.4019276505194644,-1180.7972385244723,101.61955313991199,62.19391447831081
0.7133071428571428,1.401920631264833,-1173.7932976947059,101.01599609213706,61.80049881316328
0.7133107142857142,1.40191361208049,-1166.7980685083824,100.41319890542117,61.40785369220385
0.7133142857142857,1.4019065929664345,-1159.8116815689132,99.81117278931394,61.01598506590737
0.7133178571428571,1.4018995739226652,-1152.8342680625278,99.20992900321495,60.62489890599233
0.7133214285714286,1.4018925549491814,-1145.8659597542303,98.60947885602432,60.23460120516713
0.713325,1.401885536045982,-1138.9068889836788,98.00983370578696,59.84509797686933
0.7133285714285714,1.4018785172130654,-1131.9571886608887,97.41100495932113,59.45639525499854
0.7133321428571429,1.4018714984504312,-1125.0169922616446,96.8130040718228,59.06849909364261
0.7133357142857143,1.4018644797580782,-1118.0864338230726,96.21584254648283,58.68141556679677
0.7133392857142857,1.401857461136005,-1111.165647938823,95.61953193407156,58.29515076807629
0.7133428571428571,1.401850442584211,-1104.254769754413,95.0240838325366,57.909710810433744
0.7133464285714285,1.4018434241026951,-1097.3539349613275,94.4295098864939,57.525101825810246
0.7133499999999999,1.4018364056914558,-1090.4632797932034,93.8358217868983,57.14132996489846
0.7133535714285714,1.4018293873504926,-1083.582941019547,93.24303127050175,56.75840139677963
0.7133571428571428,1.401822369079804,-1076.713055940568,92.65115011940748,56.37632230861271
0.7133607142857142,1.401815350879389,-1069.8537623815027,92.06019016058046,55.99509890530479
0.7133642857142857,1.4018083327492463,-1063.0051986868532,91.47016326535048,55.61473740917428
0.7133678571428571,1.401801314689376,-1056.1675037143943,90.88108134889549,55.235244059606174
0.7133714285714285,1.4017942966997758,-1049.3408168292578,90.29295636973134,54.856625112701224
0.713375,1.401787278780445,-1042.5252778975027,89.7058003291574,54.478886840916175
0.7133785714285714,1.401780260931383,-1035.72102727977,89.11962527070988,54.10203553269778
0.7133821428571429,1.401773243152588,-1028.9282058247838,88.53444327960122,53.72607749210879
0.7133857142857143,1.4017662254440597,-1022.1469548625063,87.95026648213037,53.35101903844626
0.7133892857142857,1.4017592078057963,-1015.3774161973919,87.36710704510124,52.97686650585272
0.7133928571428572,1.4017521902377972,-1008.6197321011862,86.78497717520229,52.60362624291889
0.7133964285714285,1.4017451727400616,-1001.8740453060028,86.20388911840989,52.23130461229139
0.7133999999999999,1.4017381553125878,-995.1404989961012,85.62385515927987,51.85990799021366
0.7134035714285714,1.401731137955375,-988.4192368015568,85.04488762040208,51.48944276617566
0.7134071428571428,1.4017241206684223,-981.7104027896767,84.46699886166117,51.11991534243925
0.7134107142857142,1.4017171034517284,-975.0141414573923,83.89020127958094,50.7513321336142
0.7134142857142857,1.4017100863052925,-968.3305977230904,83.31450730662081,50.383699566214254
0.7134178571428571,1.4017030692291137,-961.6599169184278,82.73992941047098,50.0170240782053
0.7134214285714285,1.40169605222319,-955.0022447799566,82.16648009333083,49.65131211854526
0.713425,1.4016890352875215,-948.3577274403692,81.59417189115537,49.28657014671651
0.7134285714285714,1.4016820184221066,-941.7265114199029,81.02301737291474,48.92280463224914
0.7134321428571428,1.401675001626944,-935.108743617304,80.45302913981631,48.560022054237365
0.7134357142857143,1.4016679849020337,-928.5045713006111,79.88421982451119,48.19822890084608
0.7134392857142857,1.401660968247373,-921.9141420980928,79.31660209031362,47.83743166881069
0.7134428571428572,1.4016539516629622,-915.3376039884222,78.75018863035575,47.4776368629277
0.7134464285714286,1.4016469351488,-908.7751052912336,78.18499216677411,47.11885099553712
0.7134499999999999,1.401639918704885,-902.226794657379,77.6210254498711,46.761080586007715
0.7134535714285714,1.401632902331216,-895.692821058037,77.05830125717765,46.404332160158184
0.7134571428571428,1.4016258860277924,-889.1733337757162,76.49683239267866,46.0486122497812
0.7134607142857142,1.4016188697946128,-882.6684823930266,75.93663168584679,45.69392739204735
0.7134642857142857,1.4016118536316766,-876.1784167822101,75.37771199074133,45.340284128956476
0.7134678571428571,1.4016048375389822,-869.7032870944067,74.82008618508449,44.987689006769436
